time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00041495747703349,0.19999981138678,7.3275829848285e-12,2195.8253386168,0.0020747893418343,5489.5448924451,100.53096491514
-3.75,-0.00073381007655734,0.19999981127561,-1.1234146946038e-10,2196.2185945051,0.0036690538449352,5490.4777546972,178.77214498012
-3.5,-0.0012828472188095,0.19999981094815,-3.5580982604699e-10,2197.4237636717,0.0064142421570072,5493.3385923253,317.9068245049
-3.25,-0.0021721850951941,0.19999981010712,-6.9958616677468e-10,2200.9002027327,0.010860935787725,5501.6067619001,565.32716032721
-3,-0.0034214575249484,0.19999980858136,-9.6558139262015e-10,2209.5567349593,0.017107303997589,5522.2809743607,1005.3096491434
-2.75,-0.0048211032006329,0.19999980740146,-1.2189778075822e-09,2226.120760821,0.024105539216075,5562.0752672765,1787.7214497828
-2.5,-0.0061436881917671,0.19999980843207,-1.5094219207867e-09,2249.9892619032,0.030718470381534,5619.6756793676,3179.0682450614
-2.25,-0.007330298402204,0.19999981119885,-1.9990178401486e-09,2280.0811730683,0.036651526609394,5692.5613002653,5653.2716032741
-2,-0.0081993726602391,0.19999981378471,-2.3869697329815e-09,2316.5375097949,0.040996901471412,5781.6317127044,10053.096491485
-1.75,-0.0085479500296564,0.19999981528706,-2.5489352850627e-09,2357.4584286942,0.04273978962016,5882.9052729252,17877.214497975
-1.5,-0.008380509626397,0.19999981378693,-2.6980133682741e-09,2399.3551357876,0.041902587144906,5987.8797445779,31790.6824505
-1.25,-0.0077985124741695,0.19999980914473,-2.5737367792544e-09,2438.9655597717,0.038992599579506,6088.1631358768,56532.71603258
-1,-0.0069400402663453,0.19999980419148,-2.5733228881109e-09,2474.4219817391,0.034700235303694,6178.6212937534,100530.96491508
-0.75,-0.0059489759589379,0.19999980027099,-2.8558764242348e-09,2504.4206382552,0.029744909498155,6255.5232137391,178772.14497996
-0.5,-0.0050240818161453,0.19999979697853,-2.6115438700458e-09,2528.2533312939,0.025120434579631,6316.6537069991,317906.82450497
-0.25,-0.0043441813166309,0.19999979448738,-1.9844064169661e-09,2546.8692353124,0.021720928902001,6364.1770201819,565327.1603302
0,-0.0040265617493498,0.19999979266271,-1.6008780967525e-09,2561.8252406631,0.020132829617555,6401.9748234296,1005309.6491475
0.25,-0.0041983413111356,0.19999979119488,-1.0721674659209e-09,2574.994252975,0.020991728471163,6434.6569046358,1787721.4497909
0.5,-0.0049981087535281,0.19999979008548,-4.2352255036349e-10,2589.4116170214,0.024990569996895,6469.4954521346,3179068.2450426
0.75,-0.0064440996678493,0.19999978932675,-1.5406609321644e-10,2609.9121270599,0.032220532279209,6518.020424955,5653271.6033068
1,-0.0082808281800459,0.19999978832436,1.3152674505079e-09,2640.4489196217,0.041404184722015,6589.8322931293,10053096.49149
1.25,-0.01036154303,0.19999978563141,2.4096804551732e-09,2681.456212589,0.051807770680693,6685.7029883648,17877214.497986
1.5,-0.012761476149373,0.19999978012879,2.7662565571518e-09,2734.5661271624,0.063807450894986,6808.7019471717,31790682.450516
1.75,-0.015513845090998,0.19999977190774,3.6478695619735e-09,2802.2343242617,0.077569313921102,6963.6932685753,56532716.032603
2,-0.018718946882111,0.19999976243311,6.37269614856e-09,2885.3364731975,0.093594845587967,7150.7095703154,100530964.91535
2.25,-0.022779944865921,0.19999975355479,9.7794741193979e-09,2989.645352733,0.1138998646833,7378.4012699447,178772144.97971
2.5,-0.027153707130064,0.19999974495954,1.3381658447997e-08,3132.369048311,0.13576870878724,7689.1965526864,317906824.50501
2.75,-0.030010205720605,0.19999973581213,1.5591389068703e-08,3312.6414161459,0.15005122681641,8099.2567128471,565327160.32986
3,-0.030495963908671,0.19999972523454,1.7219572434612e-08,3510.0277012872,0.1524800290296,8575.6950334394,1005309649.1433
3.25,-0.028997320539886,0.19999971256709,1.7405569874285e-08,3705.8214545402,0.14498681107413,9073.8244949392,1787721449.7841
3.5,-0.026482270138188,0.1999996972632,1.7074404112805e-08,3886.0515653439,0.13241155112466,9547.7447398697,3179068245.0409
3.75,-0.023908426050961,0.199999676844,1.6710027583855e-08,4053.4394257275,0.11954232341308,9990.8421363789,5653271603.2948
4,-0.021274749876652,0.19999965261175,1.5840395217737e-08,4212.7735977336,0.10637393415234,10414.112297022,10053096491.473
4.25,-0.01842245631709,0.19999963154001,1.4384578861382e-08,4357.7210247796,0.092112451287543,10802.665219199,17877214497.937
4.5,-0.01551115718036,0.19999961778488,1.2650071212761e-08,4482.9822906996,0.077555934119891,11140.468088275,31790682450.572
4.75,-0.01270805393587,0.19999961020893,1.0488962587374e-08,4586.4912893823,0.063540393519035,11420.143094969,56532716033.057
5,-0.010200886465418,0.19999960468458,8.2353133201707e-09,4669.1945245306,0.051004533143252,11642.721282268,100530964915.16
5.25,-0.0080851165695627,0.19999960019695,6.9007555225653e-09,4735.6020661467,0.040425663660791,11819.712652142,178772144979.46
5.5,-0.0062855527376514,0.19999959844901,5.2887358936715e-09,4789.1464822284,0.031427826788738,11961.076190012,317906824506.79
5.75,-0.0047094805186518,0.19999959958,3.9888912173325e-09,4830.469353407,0.023547449738434,12069.505233175,565327160327.91
6,-0.0033404864511272,0.19999960125137,2.7258117984985e-09,4859.4823965042,0.016702465556623,12145.341998041,1005309649145.3

