time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00029713914961263,0.19997285462088,5.5597054737788e-11,6677.4334654481,0.001485897424316,16695.812876937,100.53096491495
-3.75,-0.00052594533760612,0.19997285703288,-1.379777403443e-10,6678.0166322997,0.0026300836293773,16697.192152959,178.77214497937
-3.5,-0.00092266559467225,0.19997286417108,-1.4915735313537e-11,6679.8064806286,0.0046139539906897,16701.426735589,317.90682450524
-3.25,-0.0015802657293115,0.19997288285369,-4.5859094299772e-11,6685.0159518773,0.007902400099249,16713.762429094,565.32716032828
-3,-0.0025776840504978,0.19997291971503,-7.1601835571755e-11,6698.6426539021,0.012890165599267,16746.091986379,1005.3096491488
-2.75,-0.0039190747937109,0.19997296151106,-9.7387875541699e-11,6729.5125558733,0.019598023473245,16819.596032451,1787.7214497942
-2.5,-0.0054319102477049,0.1999729598789,-1.0455725174552e-10,6787.7593137471,0.027163223722803,16959.179694112,3179.0682450564
-2.25,-0.0067506883581868,0.19997286494395,-7.6629813605678e-11,6873.0316397816,0.033758021920007,17165.348965927,5653.2716032876
-2,-0.0076816302050743,0.19997268123416,-7.3888006824063e-11,6975.5680369686,0.038413398058494,17415.604190121,10053.096491483
-1.75,-0.0081257449358398,0.19997245998537,-3.5308200807549e-11,7087.5308583323,0.040634320028033,17692.055164776,17877.214497947
-1.5,-0.0081444391168402,0.19997226903789,-7.8457240704211e-12,7200.5019912236,0.040727842695513,17973.936888085,31790.682450537
-1.25,-0.0079164195820594,0.19997214471269,1.836353291651e-11,7311.4650810268,0.039587611531765,18252.603747144,56532.716032905
-1,-0.0074188915523326,0.19997208155619,7.5174533264999e-11,7418.0158678904,0.03709963658227,18522.135221702,100530.96491494
-0.75,-0.0065871287400342,0.19997206460579,1.488027479013e-10,7514.1819776564,0.032940244693796,18767.715114421,178772.14497965
-0.5,-0.0055393432185244,0.19997205967528,1.9806445372694e-10,7594.5358762171,0.027700585909474,18974.432975041,317906.82450533
-0.25,-0.0044945353301676,0.19997203859193,1.6246404221931e-10,7658.0020230176,0.022475818928583,19138.0142324,565327.16032945
0,-0.0035892964944013,0.19997199818566,8.1186835032554e-11,7707.4265113834,0.017948995494214,19265.057875204,1005309.6491482
0.25,-0.0028485817767064,0.19997195714523,-7.9695139376668e-11,7746.1761713884,0.014244906222704,19364.22678277,1787721.4497933
0.5,-0.0022577735232051,0.19997192373953,-3.3306690738755e-13,7776.4681844774,0.011290452584463,19441.421739194,3179068.2450564
0.75,-0.0018077712651707,0.19997189696659,-3.4103775359284e-11,7799.8325359043,0.0090401266007486,19500.728036421,5653271.6032957
1,-0.0014986750713112,0.19997187594316,-4.4671544241481e-11,7817.7859590615,0.0074944292253177,19546.115796075,10053096.491488
1.25,-0.0013395666251094,0.19997185542782,-2.8635871451854e-11,7832.0141569568,0.0066987757964377,19581.912427936,17877214.49796
1.5,-0.0013527991548565,0.1999718242323,-8.6396445553305e-12,7844.575624836,0.0067649488124123,19613.304694407,31790682.450531
1.75,-0.0015661136071801,0.19997175691834,2.1769475111455e-11,7858.8985948275,0.0078316739889434,19648.81621041,56532716.03291
2,-0.0019378538733544,0.19997159869305,5.1249671173537e-11,7880.6601219463,0.0096906455017655,19702.598221694,100530964.91484
2.25,-0.0022483307010899,0.19997129909064,6.240696848181e-11,7912.7148317227,0.011243266965388,19782.125583825,178772144.97944
2.5,-0.0023459519390585,0.19997093860569,3.820677108024e-11,7946.4895194277,0.011731464358855,19866.376763983,317906824.50526
2.75,-0.0024789758375725,0.19997065131107,5.0063064804817e-11,7975.4581650201,0.012396698322083,19938.507594926,565327160.32914
3,-0.0028451981062771,0.1999704216223,1.1858869441994e-10,8008.3187668224,0.014228094751203,20019.70550572,1005309649.1491
3.25,-0.0032214542329006,0.19997022417317,1.1688894296924e-10,8054.493019024,0.016109669558173,20134.005652406,1787721449.795
3.5,-0.0032995097873045,0.19997013645549,4.543565523818e-11,8108.3559412802,0.016500012680844,20268.399028214,3179068245.0554
3.75,-0.0031236636616436,0.19997015915211,-5.5305093837887e-11,8158.7152216756,0.015620648975261,20394.855355537,5653271603.2876
4,-0.0028821396766525,0.19997021463601,-9.2616803115675e-11,8202.038181786,0.014412844842401,20503.89039285,10053096491.492
4.25,-0.0026903857467263,0.19997027082829,-8.5069951083483e-11,8240.0335863064,0.013453928604389,20599.417874726,17877214497.93
4.5,-0.0025855020988737,0.1999703217727,-4.6495252092882e-11,8275.9754311465,0.012929429107042,20689.550562022,31790682450.558
4.75,-0.0025135880653823,0.19997037558485,-2.6991742174687e-11,8313.497558952,0.012569802192101,20783.539087072,56532716032.941
5,-0.0023603922691762,0.19997041857245,-6.3310801046157e-11,8352.1503924953,0.01180370719842,20880.555559062,100530964914.94
5.25,-0.0020961370412185,0.19997042974161,-1.0435086128524e-10,8388.091265277,0.01048223501807,20971.024858434,178772144979.37
5.5,-0.0017601583002085,0.19997041875857,-1.3199763504446e-10,8418.7664289146,0.0088020933852745,21048.398738722,317906824505.51
5.75,-0.0014000432939575,0.19997040502037,-1.3937873077907e-10,8443.3546198355,0.0070012524793933,21110.475739698,565327160328.56
6,-0.0010415625543165,0.19997039499603,-1.2828266227061e-10,8461.4420574188,0.0052085837722834,21156.162917101,1005309649149.4

