time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00013067375991468,0.19999950821559,-6.5151189998502e-11,2076.6727770351,0.00065337040612893,5191.6924922639,100.53096491514
-3.75,-0.00023078378868094,0.19999950829406,-1.5083628790435e-10,2076.8215433716,0.001153921780283,5192.0597098673,178.77214498023
-3.5,-0.00040461457065138,0.19999950849296,-2.8679786323593e-10,2077.2723297929,0.0020230778249038,5193.1723320948,317.90682450489
-3.25,-0.00069420077336314,0.19999950877782,-5.7115001617092e-10,2078.5351394865,0.0034710123917323,5196.2880070309,565.32716032733
-3,-0.0011515044401349,0.19999950829953,-8.1428463971633e-10,2081.520636238,0.0057575363551999,5203.6418874897,1005.3096491439
-2.75,-0.0018425711786729,0.1999995050693,-9.9547525778121e-10,2087.0636495769,0.0092128786915701,5217.2292124108,1787.7214497829
-2.5,-0.0027850571170044,0.19999949754274,-1.3095722284362e-09,2095.8632282107,0.013925320568789,5238.6553825645,3179.0682450609
-2.25,-0.0038404975591742,0.19999948435368,-1.5249875806589e-09,2109.216933136,0.019202537303736,5271.1122715602,5653.2716032751
-2,-0.004791374270519,0.19999946331404,-1.8858359318585e-09,2127.9069826339,0.023956935638463,5316.7302755031,10053.096491486
-1.75,-0.0054609663293184,0.19999943524848,-2.2070755223424e-09,2151.5711725036,0.027304908748009,5374.9357934858,17877.214497973
-1.5,-0.0057832831420013,0.19999940710374,-2.6907329697679e-09,2178.3509118883,0.028916501431198,5441.3435680672,31790.682450501
-1.25,-0.0057489783968131,0.19999938499495,-2.5623189126023e-09,2205.5844764177,0.028744980374443,5509.4258518987,56532.716032575
-1,-0.0053944969167153,0.19999936812646,-2.7368112220927e-09,2230.4892937504,0.026972569798615,5572.1869769677,100530.96491508
-0.75,-0.004903985933728,0.19999934916961,-3.0578651277757e-09,2251.5434749288,0.024520009459118,5625.4947834545,178772.14497995
-0.5,-0.0045174381426106,0.19999932680006,-2.9786063615589e-09,2269.1101462001,0.022587266740472,5669.9017634546,317906.824505
-0.25,-0.0044552571384789,0.19999930401363,-2.6767956740059e-09,2284.7547177389,0.022276363211448,5709.0736214919,565327.16033015
0,-0.004876590639466,0.1999992792392,-2.3354949085785e-09,2302.385886761,0.024383041068016,5752.5653721708,1005309.6491476
0.25,-0.0055996861473677,0.19999924779779,-1.7181753797502e-09,2327.9405280744,0.027998536038903,5815.3144789793,1787721.4497912
0.5,-0.0060001846509626,0.1999992113195,-6.8781469408918e-10,2360.807375902,0.030001041560703,5896.7342845101,3179068.2450415
0.75,-0.0060275725315897,0.1999991816851,2.2079360562088e-10,2389.9039516245,0.030137985969856,5969.3623642559,5653271.6033062
1,-0.0064708169354601,0.19999916336189,1.1349130524252e-09,2412.3480295882,0.032354220021639,6024.5887895999,10053096.491484
1.25,-0.0076907725557545,0.199999150703,2.0009711665381e-09,2436.3776983524,0.038454026074039,6081.9766185469,17877214.497983
1.5,-0.0095181984286525,0.19999913889615,2.4981715585071e-09,2468.9910586685,0.047591197049091,6158.5555742737,31790682.450521
1.75,-0.011878733273162,0.19999912720895,3.2696303442492e-09,2512.9107764294,0.05939392555955,6260.2205623623,56532716.032615
2,-0.014934759782866,0.19999911856463,5.3432387403518e-09,2569.53408374,0.074674128018511,6388.2412473785,100530964.91542
2.25,-0.018979501780749,0.19999911280228,9.0087528548111e-09,2645.5766408476,0.094897929873314,6554.9396649226,178772144.9798
2.5,-0.023959239518637,0.19999910282981,1.2730577259035e-08,2757.2713729653,0.11979673498817,6795.6827597009,317906824.50503
2.75,-0.028704604471276,0.19999908370282,1.5922290819148e-08,2919.1591704347,0.14352367991366,7150.6350952297,565327160.32981
3,-0.03159327976432,0.19999904881927,1.97282634673e-08,3123.8984943213,0.15796715010462,7619.6456328294,1005309649.1436
3.25,-0.032124914142346,0.19999899378526,2.0891959273683e-08,3347.8716016267,0.16062537883625,8159.2093318206,1787721449.7845
3.5,-0.030533076581296,0.19999893640639,2.076799976436e-08,3568.5028244908,0.15266619478638,8718.1117610636,3179068245.0386
3.75,-0.027700274888761,0.19999889398811,2.1103151226498e-08,3768.2870418588,0.13850214037458,9243.4539766903,5653271603.2965
4,-0.024739670320436,0.19999886780101,1.8970221837833e-08,3946.089504028,0.12369905186677,9716.601463128,10053096491.469
4.25,-0.02180477492503,0.19999884953579,1.703303009748e-08,4108.8740806075,0.10902450177328,10151.579149295,17877214497.943
4.5,-0.018647402563255,0.19999883045948,1.4998125408283e-08,4253.5482750373,0.093237558045338,10542.286223869,31790682450.594
4.75,-0.015379139513816,0.19999880662107,1.2765160484207e-08,4374.416365308,0.07689615640328,10871.820885821,56532716033.049
5,-0.012288112912498,0.19999877832607,9.7937764564904e-09,4470.3731042104,0.06144093986866,11133.970410822,100530964915.14
5.25,-0.009620105475168,0.19999874893444,7.7335815529267e-09,4544.4169916693,0.048100828263994,11334.88813297,178772144979.52
5.5,-0.0074085662119406,0.1999987235213,5.7685474175173e-09,4601.1338359033,0.037043067484391,11487.145472923,317906824506.73
5.75,-0.0055446512210807,0.19999870755502,4.2733234728587e-09,4643.5765851848,0.027723435261399,11600.100774776,565327160328
6,-0.0039412913524559,0.19999870020421,2.8665830820174e-09,4673.2790999781,0.019706584835573,11678.738247301,1005309649144.7

