time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00018371550961837,0.1999993442276,1.1457584880858e-11,2291.3644688926,0.00091858055999571,5728.4251213735,100.53096491499
-3.75,-0.00032455912627756,0.19999934407377,1.6572854200092e-12,2291.60498652,0.0016228009535771,5729.016168143,178.77214497933
-3.5,-0.00056725059016995,0.19999934360611,-4.4019232703363e-12,2292.3375753376,0.002836262259374,5730.816645973,317.90682450518
-3.25,-0.00095928351486885,0.1999993422896,-2.5096591471652e-11,2294.4112842353,0.0047964333476539,5735.9151147171,565.32716032807
-3,-0.0015032271354348,0.19999933922917,-3.4224623135515e-11,2299.3156380409,0.0075161605094573,5747.9833677532,1005.3096491485
-2.75,-0.0020963716365792,0.19999933422071,-5.8648641498849e-11,2307.7865067184,0.010481893076007,5768.8516486095,1787.721449794
-2.5,-0.0026745229531429,0.19999932892227,-1.0849809939373e-10,2318.5434933037,0.013372659636138,5795.341812826,3179.0682450567
-2.25,-0.003346421881943,0.19999932553417,-1.3822010203057e-10,2331.3837937198,0.016732165836026,5826.8478242218,5653.2716032869
-2,-0.004060039345396,0.19999932586695,-1.8202861440386e-10,2348.4017068891,0.020300265152301,5868.605599621,10053.096491481
-1.75,-0.0043902796814118,0.19999933085936,-9.990319682629e-11,2369.6878394905,0.021951471850126,5921.3860982289,17877.214497947
-1.5,-0.0041405627471453,0.19999933895637,3.5165648171187e-11,2390.5601088195,0.020702882163283,5973.8595734722,31790.682450531
-1.25,-0.0036344281906787,0.19999934678373,1.5144951959201e-10,2407.4461822542,0.018172200305341,6016.6482420735,56532.716032918
-1,-0.0031846790607845,0.19999935221939,1.7654588901905e-10,2420.4414871926,0.015923446878496,6049.5894063206,100530.96491497
-0.75,-0.0029414293364272,0.19999935564252,1.054312193105e-10,2430.9780716189,0.014707194065632,6076.1504785358,178772.1449797
-0.5,-0.0029929011183785,0.1999993581437,-6.6283312172288e-11,2440.7165450852,0.01496455361733,6100.4448245526,317906.82450526
-0.25,-0.0033933855569861,0.19999936142037,-3.0131630524011e-10,2451.9911710263,0.016966981958653,6128.2333135517,565327.16032958
0,-0.0041239465352943,0.19999936851004,-5.0860027300814e-10,2467.2594760117,0.020619797782241,6165.5467228436,1005309.6491482
0.25,-0.0051684593530954,0.1999993839961,-5.4508797475705e-10,2488.1664779951,0.025842376360282,6216.2839429913,1787721.4497933
0.5,-0.0065046641021912,0.19999940789054,-3.2427216467568e-10,2515.112959911,0.032523416797941,6281.1569791084,3179068.2450565
0.75,-0.0082226542763845,0.19999942923954,-7.9819262310821e-11,2545.4066419559,0.041113388711375,6352.7965649523,5653271.6032976
1,-0.010754256263888,0.19999944148681,2.9981350735397e-11,2582.3958878581,0.053771431479722,6437.3948783638,10053096.49149
1.25,-0.014269260811262,0.19999944740158,1.6948842329612e-10,2636.7217976111,0.071346501186198,6558.4381371699,17877214.497965
1.5,-0.018371588526256,0.19999944875689,2.4219670713421e-10,2715.4097423774,0.091858195812357,6731.7411188277,31790682.450531
1.75,-0.022058705113098,0.19999944407132,2.1621104906444e-10,2821.3490962646,0.11029383214309,6968.6209582671,56532716.032906
2,-0.024597808274582,0.1999994320067,3.9048231315064e-10,2949.9774440847,0.1229893906588,7265.0702670678,100530964.91485
2.25,-0.026128856442457,0.19999940874623,3.3470293203663e-10,3097.553166327,0.13064466843316,7613.9506749903,178772144.97942
2.5,-0.02682959953208,0.19999936830393,1.2998313536627e-10,3261.9195503195,0.13414842136559,8010.6662925565,317906824.50521
2.75,-0.026693463440061,0.19999930559702,-1.5305090528273e-11,3435.7303260523,0.13346778060242,8439.0257985896,565327160.32925
3,-0.025865002449272,0.19999923122323,-1.1153744594594e-10,3608.8308102976,0.12932550935857,8873.6983258905,1005309649.1491
3.25,-0.024717255637376,0.1999991623044,-1.8533086176831e-10,3778.2087461355,0.1235867958274,9303.4631588719,1787721449.7954
3.5,-0.023346007866441,0.19999909860263,-3.7685943254928e-10,3949.1519107025,0.11673056543523,9740.2040114386,3179068245.0552
3.75,-0.021129965981511,0.19999904295242,-9.4237506687023e-10,4119.1824596316,0.10565033546932,10184.328025436,5653271603.2872
4,-0.017965132184595,0.19999901338963,-1.5690297949789e-09,4270.2596278542,0.089826104039434,10590.251861464,10053096491.493
4.25,-0.014546850889413,0.19999900184339,-1.7438614996479e-09,4391.2061110281,0.072734617449363,10920.298145087,17877214497.93
4.5,-0.011444022102782,0.19999898771533,-1.619440581635e-09,4482.7315289229,0.057220400130215,11170.31199785,31790682450.554
4.75,-0.0089690463822754,0.1999989648741,-1.2977334762354e-09,4552.4519355801,0.044845464014598,11358.345796859,56532716032.944
5,-0.0070860208186114,0.19999894190675,-9.8947605664534e-10,4607.8162333929,0.035430291535604,11505.159037457,100530964914.96
5.25,-0.0055949607056253,0.19999893055357,-7.7616535421043e-10,4652.2151342941,0.027974953116528,11621.505060614,178772144979.32
5.5,-0.0043304193508235,0.19999893321169,-6.1280625018867e-10,4687.4584946108,0.021652212245621,11713.217372835,317906824505.59
5.75,-0.0032294217763416,0.19999894094916,-5.1828741298721e-10,4714.3516029484,0.016147194385097,11782.869247199,565327160328.4
6,-0.0022900413276803,0.19999894698011,-4.5199488596381e-10,4733.4891437544,0.0114502669251,11832.233857676,1005309649149.7

