time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00017953970730525,0.19999993724351,2.0446949688946e-11,4589.6508725076,0.00089769881821284,11474.121535078,100.53096491511
-3.75,-0.00031879748680987,0.19999993726218,2.8590962930508e-11,4589.9049924171,0.0015939879340722,11474.736925569,178.77214498007
-3.5,-0.00056472595405518,0.1999999373179,1.9758639169254e-12,4590.6812368792,0.0028236306552318,11476.615187327,317.90682450494
-3.25,-0.00099194239783189,0.19999993746691,-5.9025451193406e-11,4592.9114065457,0.0049597135398776,11481.999663541,565.32716032746
-3,-0.001701172672778,0.19999993777378,-1.4821588401048e-10,4598.5790158947,0.0085058660102972,11495.619411374,1005.3096491443
-2.75,-0.0027760785430436,0.19999993816049,-2.3901192136577e-10,4610.855093264,0.013880397006951,11524.920843597,1787.7214497852
-2.5,-0.0041934706592675,0.19999993831904,-5.021512095027e-10,4633.4926446075,0.020967359762664,11578.644862326,3179.0682450605
-2.25,-0.0057632240478673,0.19999993793826,-7.6403239290812e-10,4669.3986494583,0.028816129181068,11663.814972149,5653.2716032768
-2,-0.0072414477010374,0.19999993714733,-1.2416583317076e-09,4721.0623267447,0.036207249883536,11787.206910956,10053.096491493
-1.75,-0.008412682000429,0.19999993656777,-1.5961152399768e-09,4789.8279441969,0.042063423342695,11953.424087595,17877.21449797
-1.5,-0.0091014357096093,0.19999993673022,-2.0801627087508e-09,4873.7135363204,0.04550719294377,12159.10734384,31790.682450507
-1.25,-0.009129369642596,0.19999993745513,-2.3454180819726e-09,4965.8878858359,0.045646862487392,12388.909618214,56532.716032645
-1,-0.00847769071913,0.19999993806802,-2.71694489129e-09,5055.83325166,0.042388466721121,12616.917192017,100530.96491505
-0.75,-0.0073365132170916,0.19999993831629,-3.1462192850995e-09,5134.9427231037,0.036682577398431,12820.109879951,178772.14497991
-0.5,-0.006034074404735,0.19999993830306,-2.6970328192988e-09,5198.3832108596,0.030170381330256,12984.143195066,317906.82450506
-0.25,-0.0048451172898833,0.1999999381224,-2.0224799612834e-09,5247.2772998611,0.024225593944139,13110.503024091,565327.16033005
0,-0.0038530384537115,0.1999999378559,-1.1912497654976e-09,5285.0470596683,0.019265198254424,13207.719737637,1005309.6491477
0.25,-0.0030575115496286,0.19999993758398,-6.0610538810124e-10,5314.3960251926,0.015287562518973,13282.889870826,1787721.4497917
0.5,-0.0024435811486846,0.19999993735189,-1.2418999162378e-10,5337.3400989939,0.012217909570544,13341.362864347,3179068.2450441
0.75,-0.0019965388502073,0.19999993717494,1.3911138907474e-10,5355.3842597062,0.0099826973868804,13387.130770483,5653271.6033049
1,-0.0017123837834604,0.19999993702619,2.5076363208143e-10,5369.6646071203,0.0085619216132329,13423.18173816,10053096.491483
1.25,-0.0016095385082726,0.19999993688994,3.089307698545e-10,5381.2190156427,0.0080476950808732,13452.18054842,17877214.49798
1.5,-0.0017407295484879,0.19999993678585,3.9745207125463e-10,5391.4620693174,0.0087036504934825,13477.638454789,31790682.450522
1.75,-0.0021747531997168,0.19999993678691,2.1286705731427e-10,5402.9897416169,0.010873769435446,13505.88170321,56532716.032685
2,-0.0029113912567861,0.19999993715374,5.0990944799878e-10,5419.7922338142,0.014556960858278,13546.614245434,100530964.91531
2.25,-0.003826892393539,0.19999993848445,1.5893260041366e-09,5445.0104115954,0.019134467853323,13607.548113429,178772144.97987
2.5,-0.004830352421262,0.19999994089642,2.3183854835906e-09,5479.1409347503,0.024151769244013,13689.87097416,317906824.50506
2.75,-0.0060909022798117,0.19999994310113,2.984881675161e-09,5525.2678439223,0.030454520063739,13800.373999166,565327160.32972
3,-0.0076724406126807,0.1999999443731,3.2235085711818e-09,5593.6643960392,0.038362213733835,13963.615193425,1005309649.1444
3.25,-0.009186080822063,0.19999994526351,5.0516790750521e-09,5687.1299545941,0.045930416681554,14187.897943087,1787721449.787
3.5,-0.010326877297478,0.19999994602292,5.4462532261823e-09,5797.788716228,0.051634400423703,14455.934571801,3179068245.042
3.75,-0.011072636280178,0.19999994626433,6.228236593131e-09,5919.8383913066,0.055363196276834,14754.376558428,5653271603.2985
4,-0.011358977907354,0.19999994562464,6.5458429787668e-09,6051.3668907392,0.05679490497907,15079.779081153,10053096491.47
4.25,-0.011131097272535,0.19999994413313,6.6678804699905e-09,6187.1083741369,0.055655501910249,15420.011233181,17877214497.952
4.5,-0.010362835035641,0.19999994207447,6.7603718179043e-09,6319.0617285164,0.051814190186101,15755.36031853,31790682450.587
4.75,-0.0091046707949469,0.19999994007605,5.9455960155219e-09,6436.4662883511,0.045523367615359,16057.892534968,56532716033.027
5,-0.0076232197369928,0.19999993875605,5.2054165422533e-09,6532.3252747165,0.038116110357668,16307.126576589,100530964915.11
5.25,-0.0061842522689338,0.19999993757431,4.2116945486725e-09,6607.5331469382,0.030921270996715,16503.059036023,178772144979.62
5.5,-0.0048693296196746,0.19999993578096,3.3322015147164e-09,6666.0145103884,0.024346655916468,16655.169114749,317906824506.58
5.75,-0.0036911265513207,0.19999993372902,2.490094352936e-09,6710.204284009,0.018455638872341,16769.804295465,565327160328.09
6,-0.0026589185415464,0.19999993218893,1.7514203420887e-09,6741.4972702218,0.013294597215596,16850.770578302,1005309649145.5

