time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00020165242353441,0.19999903714336,3.7465475166698e-11,1697.3552072922,0.0010082669717769,4243.4041333461,100.53096491506
-3.75,-0.00035380052466539,0.19999903745689,-4.199840475394e-11,1697.5397532927,0.0017690111370496,4243.8565270436,178.77214497988
-3.5,-0.00060638322312996,0.19999903828234,-1.019189177498e-10,1698.0793258823,0.0030319306948963,4245.1797039602,317.90682450505
-3.25,-0.00098331440960795,0.19999903977492,-2.5410606951937e-10,1699.474503322,0.0049165956530825,4248.6039557455,565.32716032746
-3,-0.0014663241792132,0.19999904023402,-3.9809311402905e-10,1702.4637279493,0.0073316560792026,4255.9509736534,1005.3096491455
-2.75,-0.0020098612012376,0.19999903667679,-4.8432857724379e-10,1708.0081830359,0.010049354409786,4269.6098388724,1787.7214497863
-2.5,-0.0025046680608922,0.19999903309024,-7.106959465375e-10,1717.0672748833,0.012523400849039,4292.0157996829,3179.0682450586
-2.25,-0.0027950025598014,0.19999903590181,-8.01231081482e-10,1729.2372669418,0.013975080165291,4322.2698551977,5653.2716032812
-2,-0.002787539750022,0.19999903762417,-8.8702933886964e-10,1742.1676401963,0.013937765816445,4354.5941291558,10053.096491479
-1.75,-0.0025804030661956,0.19999902867463,-9.1084600972735e-10,1753.7422345604,0.012902077991037,4383.6471619236,17877.214497947
-1.5,-0.0023348026691313,0.19999901036768,-9.4158203456374e-10,1763.5702687287,0.011674071110313,4408.3467011654,31790.682450516
-1.25,-0.0021107817003653,0.19999898843591,-9.5186336590558e-10,1772.146310196,0.010553961881334,4429.8947548473,56532.716032748
-1,-0.001884218525037,0.19999896713625,-1.0415200368818e-09,1779.7291684782,0.0094211412783758,4448.9510194729,100530.96491495
-0.75,-0.0016607268677141,0.19999895023043,-1.1135827815423e-09,1785.9539118573,0.0083036779226889,4464.6003763074,178772.14497972
-0.5,-0.0015061022492497,0.19999893811082,-1.106891717173e-09,1790.7638750097,0.0075305512286849,4476.6795886341,317906.82450512
-0.25,-0.001495701718173,0.19999892928549,-1.0769932029531e-09,1794.57294187,0.0074785486272174,4486.2054656518,565327.16032998
0,-0.0017039741762604,0.19999892278206,-1.1352589701641e-09,1797.9056774056,0.0085199167697063,4494.462154416,1005309.6491475
0.25,-0.0022265931415173,0.19999891851682,-1.1545150946368e-09,1801.4187980518,0.011133025907847,4503.0132251443,1787721.449794
0.5,-0.0031641377988994,0.19999891644988,-1.085846412785e-09,1806.3994538592,0.015820774706908,4514.8930375479,3179068.2450522
0.75,-0.0045544346804702,0.19999891403375,-8.9082297094478e-10,1815.0882750154,0.02277229705159,4535.3933737136,5653271.6033031
1,-0.0064302471517736,0.19999890406138,-4.6289194699511e-10,1830.4477421126,0.032151411938485,4571.4188946847,10053096.491491
1.25,-0.0087911762450531,0.19999887956875,4.3164227747639e-10,1855.5584083176,0.043956127474592,4629.9762411753,17877214.497977
1.5,-0.011385738519424,0.19999884348779,7.1901951059772e-10,1890.6031326896,0.056929021793046,4711.2663563606,31790682.450514
1.75,-0.014305391665004,0.19999880662527,1.2938459192924e-09,1935.2346034756,0.07152738512056,4813.4887655908,56532716.032725
2,-0.017709397286624,0.19999876340259,2.4690747224554e-09,1995.6978658871,0.088547533922625,4950.4606063532,100530964.91501
2.25,-0.021002103772967,0.1999986988602,4.4402534982169e-09,2073.608025512,0.10501120203827,5127.5109190485,178772144.97953
2.5,-0.023872134853008,0.19999862280674,6.4740408589614e-09,2162.6216430686,0.11936149618732,5330.6447524877,317906824.50505
2.75,-0.026654762595032,0.19999854686087,8.2715017057922e-09,2263.0862867358,0.13327478131288,5559.0166405988,565327160.32955
3,-0.029371222198273,0.1999984458276,1.0736962430258e-08,2384.0144912361,0.1468572522034,5834.2548620211,1005309649.1456
3.25,-0.0310150585125,0.19999826154238,1.2698076368167e-08,2530.5459731963,0.15507664053847,6177.8502584451,1787721449.7911
3.5,-0.030570548405351,0.19999798681102,1.4033845197048e-08,2689.4895602427,0.15285428065486,6570.2807108557,3179068245.0486
3.75,-0.028399484573587,0.19999769177189,1.4195498110325e-08,2841.1931498452,0.14199906170416,6962.6714013303,5653271603.2898
4,-0.025466730628574,0.1999974057976,1.3907459184281e-08,2977.7979061606,0.12733530481538,7325.8086182084,10053096491.472
4.25,-0.022284095326041,0.19999716215776,1.2090279000176e-08,3097.4441173849,0.11142205762526,7648.7617502822,17877214497.941
4.5,-0.019029194085396,0.19999701743501,1.0804914518658e-08,3200.4282680925,0.095147389346748,7929.4048843796,31790682450.525
4.75,-0.015745049987908,0.1999969697993,9.0361995663812e-09,3287.5644850241,0.078726442726917,8168.4091418572,56532716032.945
5,-0.012645353605001,0.19999696145257,7.3325034932736e-09,3358.6115139856,0.063227728629458,8363.2223173714,100530964915.13
5.25,-0.0099543918244742,0.19999694247443,5.8915190503939e-09,3415.8093886719,0.049772720030921,8518.5508152557,178772144979.43
5.5,-0.007669101733014,0.19999691412951,4.5624598543625e-09,3461.5844223988,0.038346100321887,8641.3880837406,317906824506.4
5.75,-0.0057033213787257,0.19999688700348,3.3304008439927e-09,3496.4556657869,0.028517050761981,8734.172399509,565327160328.13
6,-0.0040250633049054,0.19999686373514,2.4570876444585e-09,3520.630986268,0.020125632121789,8798.1518753903,1005309649148

