time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00081358144202617,0.19999608086013,1.2122369774659e-10,4712.1352689193,0.0040679869252053,11780.374073059,100.53096491499
-3.75,-0.0014326172354958,0.1999960798467,6.1007643381572e-11,4713.6625390445,0.0071632265822234,11783.782683358,178.77214497967
-3.5,-0.0024727214197461,0.19999607677481,6.6649352703507e-11,4718.2753887361,0.012363849629577,11794.116957024,317.90682450534
-3.25,-0.0040435910825692,0.19999606824836,2.4229507289419e-11,4731.0638869856,0.020218352880561,11823.059187801,565.32716032806
-3,-0.0058918748729642,0.19999604975707,-2.4220625505222e-11,4760.1991840194,0.029459956234735,11890.413454684,1005.309649147
-2.75,-0.0073235384181714,0.19999602800071,-6.9132255475779e-11,4808.8850833776,0.036618419332521,12006.352053152,1787.7214497903
-2.5,-0.0080944061575945,0.19999602736606,-3.4087577205355e-10,4872.2785173509,0.040472834706686,12161.017885826,3179.0682450571
-2.25,-0.008316292458265,0.19999605125923,-4.3817749428854e-10,4946.5519981832,0.041582283279523,12345.278107391,5653.2716032842
-2,-0.0079414316193625,0.19999608491984,-6.8560579435939e-10,5023.2196832431,0.039707935395425,12538.525296489,10053.09649148
-1.75,-0.0071547059873366,0.19999612220112,-6.3955107876268e-10,5093.3520432578,0.035774223562779,12717.351396727,17877.214497947
-1.5,-0.006289990285841,0.19999617521072,-7.4902839486413e-10,5154.0041237293,0.031450552887747,12872.524032913,31790.68245053
-1.25,-0.0055041241277006,0.19999624695038,-8.5226314894271e-10,5207.582734707,0.027521137079305,13009.347696421,56532.716032799
-1,-0.0047797426236094,0.19999631125348,-9.9075259107906e-10,5255.7188949196,0.023899153907462,13132.038958572,100530.96491492
-0.75,-0.0041124762586079,0.1999963550219,-1.0740688338728e-09,5297.7300857214,0.020562756046814,13238.968802462,178772.14497962
-0.5,-0.00354075465719,0.19999638361917,-9.9509545048448e-10,5333.522009222,0.017704093409483,13329.868081817,317906.82450541
-0.25,-0.0031113373330798,0.19999640121126,-8.2084827823792e-10,5363.1227643141,0.015556966596427,13404.80395439,565327.1603296
0,-0.0029021354438274,0.19999641304092,-6.5427729900591e-10,5387.0334443614,0.01451093746971,13464.989866947,1005309.649148
0.25,-0.0030318159827938,0.19999642419522,-4.2950665246622e-10,5406.6081090102,0.015159350948288,13513.656420773,1787721.4497936
0.5,-0.0036889907702926,0.19999643172981,-2.4634472239882e-10,5424.8016989784,0.018445282940184,13557.633523428,3179068.2450531
0.75,-0.0051365828032358,0.19999643049062,-1.8904433574107e-10,5448.5147512336,0.025683372401338,13612.55066571,5653271.6032974
1,-0.007586492480853,0.19999641258498,4.232347805555e-11,5493.4247226953,0.037933142813904,13714.07464921,10053096.491492
1.25,-0.010669996868262,0.19999636212464,3.5174707591068e-10,5585.2723877904,0.053350954761989,13923.803294958,17877214.497964
1.5,-0.013093402628838,0.19999627136413,6.9069017172296e-10,5730.8232457617,0.065468233680332,14266.179099127,31790682.450526
1.75,-0.014362612429154,0.19999616676054,6.1010041463305e-10,5892.2899626743,0.071814438555575,14655.424623571,56532716.032802
2,-0.015403773236717,0.19999607186256,1.0122551685754e-09,6046.3926622982,0.077020378916922,15027.135496784,100530964.91497
2.25,-0.016396747267952,0.19999597756415,1.2980869712464e-09,6205.5267454589,0.081985385244734,15410.545312914,178772144.97947
2.5,-0.016298168198143,0.1999958534367,2.6719995105395e-09,6378.1402963056,0.081492530560821,15840.484168879,317906824.50539
2.75,-0.014950597795418,0.19999567995894,2.4443433943588e-09,6545.9226751159,0.074754603692254,16274.215779696,565327160.32928
3,-0.01339273634226,0.19999544785986,2.5740938269792e-09,6699.0593697185,0.066965205886693,16673.261069658,1005309649.1472
3.25,-0.012232722089976,0.1999951645446,2.7228246324285e-09,6845.1768654422,0.061165089255585,17049.570607532,1787721449.7921
3.5,-0.011219066338352,0.19999489836785,2.7098625565714e-09,6991.4701912718,0.05609676261739,17424.289768333,3179068245.0506
3.75,-0.0098857398130924,0.19999471204746,2.5319168983629e-09,7127.3991531947,0.049430005983445,17775.537588184,5653271603.2887
4,-0.0083410177659868,0.19999458553356,2.2286790191117e-09,7240.4631946132,0.041706217914828,18070.21655006,10053096491.484
4.25,-0.006866038687688,0.19999450319061,1.8528243383997e-09,7332.3948499784,0.034331136997274,18309.91039434,17877214497.95
4.5,-0.0055343964703113,0.19999444624464,1.5830381450144e-09,7408.4605411536,0.027672750790211,18507.492987874,31790682450.535
4.75,-0.0043404568765247,0.19999438424865,1.2641283575476e-09,7469.8908810212,0.021702893773067,18666.459386866,56532716032.94
5,-0.0033130944153013,0.19999431607302,9.6826013873397e-10,7516.3914902997,0.016565942874684,18786.357224964,100530964915.02
5.25,-0.0025054233189658,0.19999425903073,7.0688810360764e-10,7549.947307349,0.012527476194202,18872.44828625,178772144979.43
5.5,-0.0018932886039826,0.19999422210146,5.0554471719977e-10,7575.2774591689,0.0094667165086171,18937.043664894,317906824505.81
5.75,-0.0013928973659862,0.1999942010238,3.5615954629975e-10,7594.52485054,0.0069646887703002,18985.941699194,565327160328.46
6,-0.00097306781070274,0.19999418837942,2.5697122207902e-10,7607.6449141089,0.0048654804351787,19019.214720688,1005309649148.7

