time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-6.0162174964113e-05,0.19999741787533,7.2516714855198e-12,1397.7107997915,0.0003008147585318,3494.321797156,100.53096491508
-3.75,-0.00010659547771902,0.19999741764868,-1.8781642907584e-12,1397.7407103618,0.00053298427035692,3494.395902046,178.7721449799
-3.5,-0.00018795980625194,0.19999741694288,-1.3637257989529e-11,1397.8339467923,0.00093981116917958,3494.6269145132,317.90682450502
-3.25,-0.00032574769227096,0.1999974148135,-4.5443038221293e-11,1398.1161294049,0.0016287595145579,3495.3262313803,565.32716032756
-3,-0.00053815322466694,0.19999740894359,-8.5984552811169e-11,1398.9015175012,0.0026908009833589,3497.2737805535,1005.3096491449
-2.75,-0.00080068828894707,0.19999739587503,-1.2786682823673e-10,1400.6984588693,0.004003493572632,3501.7356170087,1787.7214497855
-2.5,-0.0010290643970016,0.19999737546687,-2.0529011823811e-10,1403.699687258,0.005145389506088,3509.2023632046,3179.0682450581
-2.25,-0.001181611860806,0.199997354013,-2.6232083172317e-10,1407.4011356489,0.0059081374681185,3518.426574793,5653.2716032788
-2,-0.001284280110251,0.19999734040785,-3.3624597550741e-10,1411.3137205547,0.0064214859436848,3528.1857345586,10053.096491484
-1.75,-0.0013407091086845,0.19999733961074,-4.118212992843e-10,1415.285933569,0.0067036347145204,3538.1029018822,17877.214497961
-1.5,-0.0013780483230768,0.19999734475791,-4.5905385048783e-10,1419.0500592063,0.0068903330925728,3547.5038239193,31790.682450514
-1.25,-0.0014677355415036,0.19999734590227,-5.3894833040857e-10,1422.4925552405,0.0073387750962704,3556.0870592705,56532.71603272
-1,-0.0016988760700839,0.19999734306113,-7.510345956252e-10,1425.6705310404,0.0084944931966385,3563.9665141776,100530.96491496
-0.75,-0.0021936977941548,0.19999733869339,-1.1989016446279e-09,1429.1926719497,0.010968634924438,3572.5994016702,178772.14497985
-0.5,-0.0030446753266919,0.199997329152,-1.7736955237879e-09,1434.5394654736,0.015223579931563,3585.5655759795,317906.82450511
-0.25,-0.0041896729427718,0.19999730634793,-2.3162284312761e-09,1443.7524705805,0.020948646854084,3607.8465008893,565327.16032999
0,-0.0054393827143456,0.19999726733699,-2.4746029669842e-09,1457.396069977,0.027197285175105,3640.8468513191,1005309.6491476
0.25,-0.0069956208845905,0.19999720867297,-2.1586226139902e-09,1475.7983093085,0.034978592604942,3685.0386150393,1787721.4497941
0.5,-0.0091123731447593,0.19999708981268,-1.4233263456731e-09,1504.7134999632,0.045562528700315,3754.0453002832,3179068.2450486
0.75,-0.011236549140859,0.19999686159447,-8.635607784413e-10,1548.643120325,0.056183627338766,3859.4857026469,5653271.6033026
1,-0.012820582460829,0.19999655538833,-9.0687457543481e-11,1600.695652546,0.064104016371303,3985.4306253731,10053096.491491
1.25,-0.01453869325276,0.19999623452809,5.4103743707401e-10,1653.0213289764,0.072694834915923,4110.9068811382,17877214.497977
1.5,-0.017528005065165,0.19999594086983,6.6365934969781e-10,1707.0403711948,0.087641804073675,4235.1569395642,31790682.450516
1.75,-0.022321943708792,0.1999957016234,1.576220931554e-09,1774.3545509577,0.11161211729943,4381.401437409,56532716.032701
2,-0.028009626875091,0.19999549358225,3.5628460182124e-09,1871.8281794693,0.14005129002549,4589.6527721843,100530964.91515
2.25,-0.032479762961788,0.1999952648997,7.381122379968e-09,2006.3126715635,0.16240265977713,4887.0074493828,178772144.97973
2.5,-0.034289017188646,0.19999503388002,1.0539264572174e-08,2162.3350305967,0.17144934313829,5251.6016248259,317906824.50508
2.75,-0.034117732868558,0.19999488214396,1.1679795797193e-08,2317.3485795844,0.17059302970082,5629.6847188364,565327160.32959
3,-0.032913609259819,0.19999483603102,1.2577634045385e-08,2467.6004214668,0.16457229553548,6006.4805774663,1005309649.145
3.25,-0.030450790027714,0.19999481828486,1.2711193875248e-08,2615.1843310948,0.15225789492875,6389.9943900656,1787721449.7901
3.5,-0.026852609270106,0.19999469480493,1.1593925375308e-08,2751.5574622748,0.13426660790755,6757.2594858603,3179068245.0457
3.75,-0.023126410879059,0.19999440243706,1.1121968679362e-08,2869.888281364,0.11563529077831,7080.2478349061,5653271603.2941
4,-0.020028412809208,0.19999400326386,1.0284644691438e-08,2971.337314298,0.10014506676724,7354.8044348331,10053096491.477
4.25,-0.017703649177619,0.199993604212,9.6814667394085e-09,3061.8344712974,0.088521076701482,7595.3142334489,17877214497.95
4.5,-0.015845250768672,0.19999325806106,8.6750928662838e-09,3146.7566684754,0.079228924628994,7818.0810364742,31790682450.527
4.75,-0.014115302470332,0.19999299395316,7.6334012444335e-09,3227.350583013,0.070578984752401,8028.6651673758,56532716032.955
5,-0.012273177581364,0.19999281934349,6.8631046401535e-09,3301.7342645469,0.061368091224824,8223.6613705357,100530964915.09
5.25,-0.010173777491146,0.19999270251131,5.6731068731608e-09,3365.7305885191,0.0508707436008,8392.9140435733,178772144979.43
5.5,-0.0079486825654556,0.19999261604301,4.5350549982004e-09,3415.4483939361,0.039744880201038,8525.468936616,317906824506.39
5.75,-0.0058955810703363,0.19999255104351,3.3634418583617e-09,3450.9719151748,0.029479003291722,8620.2600203961,565327160328.13
6,-0.0041547783762825,0.19999250497595,2.3501764978562e-09,3474.8342000439,0.020774670415362,8683.6633062893,1005309649147.5

