time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0014930794472833,0.19999903356893,2.4158119948936e-11,7109.0982139174,0.0074654333105535,17771.840943294,100.53096491495
-3.75,-0.002599817286563,0.19999903084793,-2.1590507159885e-11,7114.2486783666,0.012999149423575,17782.702997639,178.77214497936
-3.5,-0.0043429691511948,0.19999902321177,-6.5996985654238e-11,7129.091868643,0.021714951810512,17814.416522689,317.90682450522
-3.25,-0.0065400886395339,0.19999900582714,-1.4015233418263e-10,7165.5268687142,0.032700605747923,17894.770810977,565.32716032822
-3,-0.008180266994443,0.19999897971707,-1.0313261356032e-10,7230.8715374695,0.040901543627936,18047.07944953,1005.3096491489
-2.75,-0.0084368155890576,0.1999989550354,-7.0117245343226e-11,7310.3570557392,0.04218429835077,18243.523503924,1787.7214497943
-2.5,-0.0079477426866749,0.19999893215537,-4.1531222905178e-11,7385.212921021,0.039738925608359,18434.02020459,3179.0682450569
-2.25,-0.0076555618464499,0.19999890088307,-4.4328984927233e-11,7456.9633712085,0.03827801959234,18615.235709872,5653.2716032867
-2,-0.0077724224296868,0.1999988483318,-7.5301542779016e-11,7537.908203841,0.038862335931006,18816.460878592,10053.096491483
-1.75,-0.0080615794724773,0.19999878105192,-7.4582118259059e-11,7636.3467592108,0.040308143030044,19060.015561051,17877.214497946
-1.5,-0.0081381717829252,0.19999871778681,-5.073719222537e-11,7751.2206406076,0.040691119788072,19346.143126474,31790.682450537
-1.25,-0.007755024929579,0.19999866384618,2.4284574351441e-11,7868.8017847352,0.038775383697283,19642.602637011,56532.716032909
-1,-0.0070724179567193,0.19999861300984,7.7914563689774e-11,7976.6881092509,0.03536233501966,19916.952524606,100530.96491494
-0.75,-0.0062766539806326,0.19999856011035,1.2703393892366e-10,8072.8126390731,0.031383495847032,20162.318550583,178772.14497966
-0.5,-0.0054178627757516,0.19999850610815,1.717417319469e-10,8156.4166127094,0.027089516222817,20376.240903846,317906.82450533
-0.25,-0.0045439284552632,0.19999845464097,1.4020407057558e-10,8226.2361439741,0.022719817827711,20555.138907604,565327.16032949
0,-0.0037169079979493,0.199998411273,1.1762057994247e-10,8282.5853514269,0.018584687619736,20699.478458889,1005309.6491481
0.25,-0.0029823227264823,0.19999837932481,3.0418167984436e-10,8326.992764251,0.014911734467838,20813.022623811,1787721.4497933
0.5,-0.0023643227279362,0.1999983573801,2.055511316712e-11,8361.4146185636,0.01182171073257,20900.787286166,3179068.245057
0.75,-0.0018694125192597,0.19999834245548,-1.8219981079426e-11,8387.904095203,0.0093471400628005,20968.102068321,5653271.6032959
1,-0.0014938463153018,0.19999833195481,-3.9709791010978e-11,8408.3258481247,0.0074692938721029,21019.817237137,10053096.491488
1.25,-0.0012338414555275,0.19999832370761,-3.295663741909e-11,8424.4350121445,0.0061692589850432,21060.462498472,17877214.49796
1.5,-0.0010890280942762,0.19999831654656,-1.4553469540601e-11,8438.2328824799,0.0054451863049674,21095.134302978,31790682.450529
1.75,-0.0010550864163035,0.19999831040281,-2.3244961511182e-11,8452.2505981503,0.0052754766486674,21130.216940366,56532716.032918
2,-0.0011116012033602,0.19999830452412,-5.3681503686676e-12,8468.0126532808,0.0055580531345255,21169.557132115,100530964.91481
2.25,-0.0012715062886073,0.19999829785854,6.7925665092616e-12,8484.327187833,0.0063575855505872,21210.141199733,178772144.97941
2.5,-0.0016072479798008,0.19999828950191,5.1879833762314e-11,8503.311157063,0.0080363086294628,21257.086874796,317906824.50524
2.75,-0.0020981543113174,0.19999827819466,1.0379475057221e-10,8532.3819250077,0.010490861872709,21328.791044875,565327160.32914
3,-0.002565647189222,0.19999826713636,1.4313972229729e-10,8573.0870260674,0.012828347095008,21429.376709372,1005309649.1494
3.25,-0.0029415372711625,0.19999826167311,1.4731371678067e-10,8617.6917404356,0.014707814190774,21539.757131365,1787721449.7953
3.5,-0.0033707261911009,0.19999826104417,1.4976997420035e-10,8663.7444785732,0.016853777495395,21653.398877468,3179068245.0562
3.75,-0.0039567077008987,0.19999826573258,1.8712409399768e-10,8718.5051291389,0.019783710055734,21787.924138661,5653271603.2864
4,-0.004561128165531,0.19999827884492,1.668549742817e-10,8791.1726401045,0.022805837089586,21966.695724274,10053096491.492
4.25,-0.0048588763446032,0.19999829338735,7.149925096428e-11,8881.1922659737,0.024294589030289,22190.07294456,17877214497.928
4.5,-0.0046035711146741,0.19999829772219,-8.3511864090724e-11,8974.4058471445,0.023018051488952,22424.324485723,31790682450.557
4.75,-0.0039065395380945,0.19999829087537,-2.2590818105073e-10,9053.1787157291,0.019532864610948,22624.508211645,56532716032.942
5,-0.0030937939622584,0.19999827587675,-2.8758151415786e-10,9111.3902707263,0.015469103164463,22773.222566781,100530964914.97
5.25,-0.002387464977308,0.19999825779557,-2.4641844120765e-10,9152.8837630713,0.01193742887372,22879.148407679,178772144979.33
5.5,-0.0018259543187917,0.19999824087193,-1.9463497480388e-10,9183.7340678913,0.009129851896831,22957.623499318,317906824505.45
5.75,-0.0013581276463405,0.19999822696823,-1.5620460480648e-10,9206.8703091192,0.0067906984323061,23016.318460564,565327160328.54
6,-0.0009616644407872,0.19999821819932,-1.3335921256186e-10,9222.8266114477,0.0048083650416621,23056.738865499,1005309649149.5

