time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00031260039416563,0.1999900708052,-1.0701861619111e-10,7452.1869291656,0.0015630795714215,18631.346776094,100.53096491495
-3.75,-0.00055325788607219,0.19999006830974,2.3214097311097e-11,7452.8869231667,0.0027664268068349,18633.000000387,178.77214497935
-3.5,-0.0009703641821046,0.19999006058857,-7.8224093869039e-12,7454.9922237738,0.0048520620437266,18637.968048928,317.90682450524
-3.25,-0.001659478340329,0.19999003758133,-4.3038017594199e-11,7460.800356426,0.0082978050326781,18651.645800188,565.32716032825
-3,-0.0026888446645773,0.19998997545594,-8.2475359874934e-11,7474.3380595383,0.013444897217698,18683.404470693,1005.3096491487
-2.75,-0.0040420204246868,0.19998984397714,-1.0576739484236e-10,7500.3164721354,0.020211128446833,18744.086629442,1787.7214497942
-2.5,-0.0056684880934398,0.1999896547505,-1.3010792443424e-10,7545.353403281,0.028343906591109,18849.216263136,3179.0682450561
-2.25,-0.0074234732816698,0.19998946978026,-1.5777779083237e-10,7619.0846657969,0.037119320781351,19022.504556947,5653.271603287
-2,-0.0089379841233768,0.19998931661278,-1.4095480338483e-10,7726.7646015681,0.044692307943024,19279.434620494,10053.096491483
-1.75,-0.0097253403818908,0.19998912989515,-5.6271431958521e-11,7860.0898975325,0.048629344939837,19604.930802959,17877.214497949
-1.5,-0.0096045351901472,0.19998886133078,3.7905234506752e-11,7998.1064090717,0.048025350643216,19950.365480644,31790.682450536
-1.25,-0.0089075891097174,0.19998858416091,9.4587004895175e-11,8126.3916116652,0.044540487883812,20276.912260088,56532.716032907
-1,-0.0079338898147466,0.19998835395449,1.2952749983697e-10,8243.6526785139,0.039671759169312,20577.945272799,100530.96491494
-0.75,-0.0067959810904529,0.19998814310597,1.828643902968e-10,8347.462905005,0.033981920052411,20845.822374286,178772.14497963
-0.5,-0.0056366714333567,0.19998794836806,2.2313528802442e-10,8434.5123959529,0.028185055546387,21070.813088729,317906.82450533
-0.25,-0.0045662171658526,0.1999877897623,1.9889556668318e-10,8504.7298054725,0.022832479779313,21252.043491949,565327.16032946
0,-0.0036413541302592,0.19998766354616,1.6484347220569e-10,8560.1187505118,0.01820789375552,21394.524105735,1005309.6491481
0.25,-0.0028744938952857,0.19998756184374,8.8495211159056e-11,8603.4353573025,0.014373363367136,21505.483217718,1787721.4497933
0.5,-0.0022539341629905,0.19998748184875,3.6682767934337e-11,8637.0829337996,0.011270376236328,21591.316364166,3179068.2450566
0.75,-0.0017620106951047,0.19998742250042,-1.141009509098e-11,8663.0984798938,0.0088106075525863,21657.427089982,5653271.6032953
1,-0.0013800171199325,0.19998738063282,-2.3566371076811e-11,8683.147482526,0.006900521000701,21708.204806859,10053096.491489
1.25,-0.0010936139965268,0.19998735041277,-2.5730639841015e-11,8698.5503445487,0.0054684158486474,21747.101045762,17877214.49796
1.5,-0.00089587441786382,0.19998732748825,-2.1040169606579e-11,8710.4618340391,0.0044796559317788,21777.097457481,31790682.45053
1.75,-0.00078791105070338,0.19998730819107,-8.921086092073e-12,8720.1041899848,0.0039398052697944,21801.305585166,56532716.032915
2,-0.00077888945648247,0.1999872881304,-1.7760237724929e-12,8729.1130763984,0.003894694826676,21823.838782876,100530964.91482
2.25,-0.00088004820960538,0.19998726294432,2.4704793766261e-11,8739.6207987442,0.0044005212964535,21850.020431804,178772144.9794
2.5,-0.0011046279985373,0.1999872332847,6.1373794935093e-11,8752.7096285088,0.0055234925769794,21882.503339696,317906824.50526
2.75,-0.001503890953671,0.19998720424527,1.1648526587749e-10,8768.502621428,0.0075199358846444,21921.419494515,565327160.32916
3,-0.0021452836642932,0.19998716666391,1.949019834413e-10,8792.0503488211,0.010727106644312,21979.007211956,1005309649.1492
3.25,-0.0029328328046957,0.19998710819836,2.2289436962808e-10,8832.4260685777,0.014665109321906,22077.740427987,1787721449.7951
3.5,-0.0035568769387176,0.19998705084928,1.5037660006101e-10,8889.0724735633,0.017785536231551,22217.092272955,3179068245.0561
3.75,-0.0038966285806494,0.19998703084741,6.6499694639788e-11,8951.3480382815,0.019484406384452,22371.328234437,5653271603.287
4,-0.0040812873309637,0.19998704610575,1.0976108910654e-11,9016.1704054024,0.020407758454545,22532.501779699,10053096491.492
4.25,-0.0041056003657703,0.19998706161264,-6.4175331715433e-11,9083.4869966922,0.020529329910958,22700.619404765,17877214497.929
4.5,-0.0038856209613722,0.19998704337757,-1.3802914367034e-10,9148.5131483185,0.019429363501481,22864.133425508,31790682450.558
4.75,-0.0034546371939218,0.19998699676564,-1.6640555600134e-10,9205.9169406342,0.017274309079038,23009.422730467,56532716032.941
5,-0.0029312955961075,0.19998695194398,-1.7729728796212e-10,9253.1136000582,0.014657434235633,23129.324175162,100530964914.95
5.25,-0.0023841615927329,0.19998694043352,-1.7028689569543e-10,9290.409400961,0.011921586417398,23224.239483446,178772144979.34
5.5,-0.0018706631477592,0.19998697243124,-1.4989787189279e-10,9319.4885846251,0.0093539250332874,23298.20069155,317906824505.5
5.75,-0.0014202418616008,0.19998702522953,-1.4218226596086e-10,9341.7171979233,0.0071016700206813,23354.630315241,565327160328.55
6,-0.0010320609505147,0.1999870665498,-1.2666312443343e-10,9357.6839817218,0.0051606384768634,23395.099828657,1005309649149.4

