time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00060665225248459,0.19999808543114,-4.3276299210859e-11,2194.1894626547,0.003033290299619,5485.4756976853,100.53096491514
-3.75,-0.0010657601900713,0.19999808831272,-1.8233969889536e-10,2195.1380053469,0.0053288518857652,5487.7416355395,178.77214498
-3.5,-0.0018292960577173,0.19999809658189,-4.6349579729821e-10,2197.9554337856,0.0091465673370851,5494.4812136966,317.90682450488
-3.25,-0.0029611996682739,0.19999811664484,-8.910627791181e-10,2205.4675536207,0.014806137767045,5512.5123431116,565.32716032734
-3,-0.0042917317150101,0.19999815058897,-1.4057595087991e-09,2221.5399980894,0.021458857005652,5551.345054962,1005.3096491434
-2.75,-0.0054236077010378,0.19999817891486,-1.4783614332714e-09,2246.7742248681,0.027118285428064,5612.8590028311,1787.7214497817
-2.5,-0.0061280781557483,0.19999817318171,-1.6109371614448e-09,2277.6662048601,0.030640670652722,5688.8765179638,3179.0682450607
-2.25,-0.0062828220305173,0.19999813285054,-1.5206156334102e-09,2309.9203026626,0.03141440342886,5769.1612873704,5653.2716032747
-2,-0.0059721780077758,0.1999980835228,-1.779259850565e-09,2337.9898002113,0.029861176179434,5839.8231988363,10053.096491486
-1.75,-0.0056667719245072,0.19999804532497,-1.6876744446392e-09,2361.3823903607,0.028334136541966,5898.7779967758,17877.214497987
-1.5,-0.0055177184617962,0.19999801266562,-1.8558894421261e-09,2384.7070547106,0.027588866449716,5957.2925107974,31790.682450499
-1.25,-0.0052807779471176,0.19999797533801,-1.9709887055797e-09,2409.626999958,0.026404157032235,6019.9315111222,56532.716032582
-1,-0.0048280550025374,0.1999979346854,-2.1196518984468e-09,2433.678269395,0.024140524300702,6080.7148757482,100530.96491508
-0.75,-0.0042873386968508,0.19999790065092,-2.323525205572e-09,2454.4986078865,0.021436918501183,6133.4923368955,178772.14497996
-0.5,-0.0038668071055464,0.19999787845803,-2.1368288805057e-09,2471.2298689995,0.019334240618881,6175.831603141,317906.82450496
-0.25,-0.0037796390503484,0.19999786522926,-1.9690993280364e-09,2484.7588046906,0.018898396969674,6209.7455103812,565327.16033014
0,-0.0041973665678483,0.19999785441638,-1.7867604618083e-09,2497.1326901444,0.020987057985965,6240.1501833155,1005309.6491476
0.25,-0.0052830467691423,0.19999783924362,-1.3848571178698e-09,2511.5664170586,0.026415519232668,6274.6055872884,1787721.4497923
0.5,-0.0070026992483441,0.19999781034925,-4.8152282161595e-10,2533.93436393,0.035013879582369,6327.1483607421,3179068.2450428
0.75,-0.0086520467824074,0.19999776251092,-1.1147625045282e-09,2568.8357252172,0.043260717888523,6410.1646035112,5653271.6033066
1,-0.009537375639901,0.19999770814046,9.2648244631732e-10,2609.116177956,0.047687424664258,6508.0652631442,10053096.491486
1.25,-0.010491003353418,0.19999765322517,2.0769266306786e-09,2647.8413193802,0.052455632275663,6601.5162845965,17877214.497986
1.5,-0.01242927740244,0.19999757857325,2.4817672361621e-09,2694.7548619975,0.062147139436853,6711.0488582365,31790682.450518
1.75,-0.014941141750052,0.1999974562639,3.5386200636367e-09,2761.068210998,0.074706658921674,6864.4472586188,56532716.032586
2,-0.017442751829596,0.19999726219243,6.1332343648246e-09,2844.2837122567,0.087214953038943,7057.1269513224,100530964.91533
2.25,-0.020197409766135,0.19999697098932,1.0224173507822e-08,2945.5446119781,0.10098857831159,7289.628376189,178772144.97976
2.5,-0.023049759215181,0.199996600004,1.3060795112096e-08,3073.5999338773,0.11525075534075,7583.4021316645,317906824.50503
2.75,-0.025399144326433,0.19999624175078,1.5052997071052e-08,3226.9477146563,0.12699810808961,7939.4690050786,565327160.32987
3,-0.027088592644628,0.19999592839787,1.7841433219701e-08,3397.2775649276,0.13544572063391,8340.3584144639,1005309649.1431
3.25,-0.028115637709493,0.19999552655726,1.9775825865764e-08,3585.5193426765,0.14058133296581,8790.2756611951,1787721449.7854
3.5,-0.027835469952983,0.19999493356302,1.9399560180489e-08,3787.2863937152,0.13918087552581,9288.5248891259,3179068245.0416
3.75,-0.025990805730775,0.1999942957295,1.9215685931329e-08,3980.129289055,0.12995773522916,9785.342255383,5653271603.2961
4,-0.023453212297057,0.19999383861768,1.7600919832716e-08,4149.2968252456,0.11726967420608,10232.837848447,10053096491.469
4.25,-0.021085844778618,0.19999358731741,1.6120077717119e-08,4300.8859079934,0.10543260442601,10634.347761649,17877214497.923
4.5,-0.018864002024543,0.19999340667046,1.5119365315286e-08,4444.3584253988,0.094323119643199,11013.278864602,31790682450.574
4.75,-0.01647651759097,0.19999319570794,1.3367026596711e-08,4577.3929318377,0.082385390829091,11366.721718363,56532716033.004
5,-0.014010749005377,0.1999929355257,1.1621196449596e-08,4693.1766557376,0.070056219581185,11676.051500869,100530964915.17
5.25,-0.011654065522879,0.19999266738938,9.7560572953626e-09,4790.3126761709,0.058272464062884,11935.690987264,178772144979.47
5.5,-0.0093709543371089,0.19999244177527,7.6935151582802e-09,4870.6117303075,0.046856542448517,12150.313063366,317906824506.82
5.75,-0.0070967229534114,0.19999227707815,5.8003788439009e-09,4932.8445218167,0.035484985007064,12317.078052997,565327160327.92
6,-0.0049893751632852,0.19999216830609,3.9446841348934e-09,4975.27479607,0.024947852736952,12430.937112084,1005309649145

