time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00021281571353174,0.19999775333075,4.6754461413556e-11,2524.0891887607,0.0010640905209745,6310.2867125518,100.5309649151
-3.75,-0.00037716780195597,0.1999977533748,-1.0233985880959e-10,2524.2179010097,0.0018858601938445,6310.5931970377,178.77214497992
-3.5,-0.00066545927218297,0.19999775351796,-1.8796053602443e-10,2524.6157567064,0.0033273337348177,6311.5404103524,317.90682450495
-3.25,-0.0011571028501756,0.19999775399774,-3.5617175875302e-10,2525.7925776429,0.0057855792228568,6314.3409971267,565.32716032741
-3,-0.0019471458850551,0.19999775549092,-5.7108406892326e-10,2528.9574188287,0.0097358386859414,6321.8652733868,1005.3096491449
-2.75,-0.0031095223257126,0.19999775869366,-8.0343465214128e-10,2536.4179211169,0.015547785865001,6339.5833741093,1787.721449785
-2.5,-0.0046267973113858,0.19999776343995,-1.2675656080319e-09,2551.9556462282,0.023134245262076,6376.5477757225,3179.0682450607
-2.25,-0.0062556701704645,0.19999777481315,-1.5348744497601e-09,2579.3784007,0.031278698856474,6442.2149614176,5653.2716032765
-2,-0.0075672752229194,0.19999779873911,-2.0120376476029e-09,2618.9618632709,0.037836792557086,6538.116604435,10053.096491496
-1.75,-0.0082264966856635,0.1999978243977,-2.0009944812216e-09,2666.5232023694,0.041132930872062,6655.1206045302,17877.214497963
-1.5,-0.0082446665286259,0.1999978376414,-2.5415314297561e-09,2716.4459798959,0.04122377834515,6779.6670092177,31790.682450509
-1.25,-0.0078560081129543,0.19999783137159,-1.8692598580117e-09,2764.6879193114,0.039280466487772,6901.1465848939,56532.71603264
-1,-0.0072008899941118,0.19999780136145,-2.6193740509939e-09,2810.0189466727,0.036004845777835,7016.0293731333,100530.96491504
-0.75,-0.0063100405940543,0.19999775339264,-2.7590527640342e-09,2849.947769991,0.031550557377874,7117.8640697657,178772.14497991
-0.5,-0.0053771927526133,0.19999770544986,-2.3586330666348e-09,2881.9112138119,0.026886272221746,7199.6562668106,317906.82450507
-0.25,-0.0046710160850281,0.1999976703317,-1.8827601699911e-09,2906.4188519907,0.023355352475613,7262.1704541656,565327.16033008
0,-0.0043720968022442,0.19999764426542,-1.4272485415745e-09,2926.4139756365,0.021860741501256,7312.626467462,1005309.6491476
0.25,-0.0045555013274592,0.19999762002738,-7.1196026851794e-10,2945.8437395892,0.02277777768949,7360.8779644754,1787721.4497917
0.5,-0.0051444038141639,0.19999759902287,5.305906825015e-10,2968.8181500068,0.025722327864602,7417.2269565651,3179068.2450455
0.75,-0.0059945790078015,0.19999759675319,5.6611426657582e-10,2996.6802583195,0.029973255204846,7485.0661152446,5653271.6033049
1,-0.0071740909107704,0.19999761136205,1.5066916603246e-09,3029.8632057039,0.035870882967111,7565.0144237067,10053096.491484
1.25,-0.0086084422428875,0.19999762575075,2.5525928037951e-09,3072.5949181301,0.043042722186023,7667.3733272012,17877214.497979
1.5,-0.0098709415608612,0.19999765459017,2.505430529709e-09,3123.1929028687,0.049355286596983,7789.1000089513,31790682.45052
1.75,-0.011369682355042,0.19999771661227,3.3953337919002e-09,3174.2346343838,0.056849060818525,7910.1131590772,56532716.032685
2,-0.014009866403694,0.19999780159109,4.9782356015271e-09,3233.7842747125,0.070050102013858,8045.0722478965,100530964.91523
2.25,-0.017772854708887,0.19999787808328,9.2074419200117e-09,3319.878745138,0.088865216370172,8234.7548414187,178772144.97984
2.5,-0.021885243031875,0.19999788521905,1.1778361397319e-08,3443.4373558551,0.10942737223745,8506.8207695143,317906824.50504
2.75,-0.025584595163027,0.19999773968046,1.5301916178601e-08,3610.4608014975,0.12792442156979,8880.9207866918,565327160.32967
3,-0.027552726825678,0.19999741774088,1.6940726155212e-08,3818.4815030572,0.13776541286288,9368.5189963699,1005309649.1447
3.25,-0.026844449543805,0.19999702642019,1.7995940737592e-08,4034.8214537294,0.13422424335607,9908.687238981,1787721449.7871
3.5,-0.024495621335687,0.19999667304203,1.6546696901543e-08,4227.0555948435,0.12248014411386,10411.625963625,3179068245.0449
3.75,-0.021990033117166,0.19999640082166,1.5804564323929e-08,4393.1708071315,0.10995214427635,10851.930536548,5653271603.2982
4,-0.01981493805846,0.19999620306572,1.4170680628922e-08,4545.2743992087,0.099076571231592,11252.940980934,10053096491.47
4.25,-0.017814409388967,0.19999595395835,1.2994390452548e-08,4688.5445530414,0.089073848930139,11629.329660509,17877214497.948
4.5,-0.015882705918048,0.19999554546213,1.1610848282828e-08,4823.6420820522,0.079415298384934,11983.794528905,31790682450.567
4.75,-0.013851846091382,0.19999507189463,1.0233734970555e-08,4949.106427056,0.06926093708497,12313.999736716,56532716033.026
5,-0.01157102837981,0.19999468805331,8.5813565142701e-09,5058.6623117923,0.057856678558713,12604.798437744,100530964915.13
5.25,-0.0092142428904259,0.19999447074963,6.9795215162927e-09,5145.6506137641,0.046072488185101,12837.23292641,178772144979.63
5.5,-0.007074193597188,0.19999437728962,5.2909950865043e-09,5210.7234320028,0.035371962418457,13010.895903044,317906824506.53
5.75,-0.0052519365169997,0.19999433760135,3.7328016233573e-09,5258.2096158625,0.026260426070714,13136.836932361,565327160328.1
6,-0.0037226955466487,0.19999431580976,2.6325461810472e-09,5291.5064626049,0.018614006761519,13224.560079239,1005309649146.2

