time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0009257652310572,0.1999789634626,7.9756867776837e-11,3996.7927066946,0.0046293130788947,9992.8187092873,100.53096491509
-3.75,-0.0016302690319767,0.19997895976944,1.6371926037095e-10,3999.2641362156,0.0081522027810544,9998.547781607,178.77214497997
-3.5,-0.0028171649020806,0.19997894946163,-2.8698865506271e-10,4006.532027956,0.014087307237339,10015.396848775,317.90682450493
-3.25,-0.0046507943252607,0.19997892586114,-6.7994765373669e-10,4025.5357075059,0.023256422171485,10059.459043436,565.32716032745
-3,-0.0070899653162052,0.19997888417877,-1.0840732755923e-09,4066.1652656431,0.035453569736961,10153.723752664,1005.3096491446
-2.75,-0.0097660690036346,0.19997879641491,-1.3404299892272e-09,4136.8465622075,0.048835522458627,10318.604047539,1787.7214497847
-2.5,-0.011857727275298,0.19997857984321,-1.6141825653904e-09,4237.8862830261,0.059294986915691,10558.727150471,3179.0682450608
-2.25,-0.012603694416448,0.19997824511453,-1.7085453052346e-09,4350.4444594667,0.063025327625767,10834.258565768,5653.2716032769
-2,-0.012244854986604,0.19997789887415,-2.0861961047558e-09,4455.4721405408,0.061231041307298,11098.301174914,10053.096491491
-1.75,-0.01153047203364,0.19997752794295,-1.9456525279793e-09,4550.9367791722,0.057658838731335,11340.917101333,17877.214497966
-1.5,-0.010945783356511,0.19997712025208,-2.1543349326691e-09,4643.5970067762,0.054735178417514,11575.640800517,31790.682450508
-1.25,-0.010435811880631,0.19997673967858,-1.8292447556689e-09,4738.3522854872,0.052185128617092,11815.082700143,56532.716032664
-1,-0.0097463432170599,0.19997639926577,-2.1418142814866e-09,4832.849459105,0.048737467284918,12054.915020478,100530.96491504
-0.75,-0.0087924913630935,0.19997604472363,-2.5627775457338e-09,4921.6887433619,0.043967723109738,12281.952801948,178772.14497991
-0.5,-0.0076391124129146,0.19997568927452,-2.3021096140496e-09,5000.345240529,0.038200205437651,12484.165222101,317906.82450505
-0.25,-0.0064259858307842,0.1999754089039,-1.6419845483284e-09,5065.7008213075,0.032133880190276,12652.744334047,565327.16033007
0,-0.0053228163683903,0.19997521789333,-6.8906103045663e-10,5117.6199185972,0.026617380015571,12786.576214077,1005309.6491477
0.25,-0.0044438665996707,0.19997507552124,6.3478045042586e-10,5158.512241581,0.022222102370069,12891.521854664,1787721.4497927
0.5,-0.0038521949909344,0.19997495741002,-2.1172175124207e-10,5191.2257263816,0.019263386980139,12974.874849549,3179068.2450476
0.75,-0.0036066281815561,0.19997485330284,8.0164763716084e-10,5218.9178871507,0.018035408562721,13044.69228118,5653271.6033044
1,-0.0037617491260581,0.19997474081338,1.3525500719425e-09,5246.6776459357,0.018811121398678,13113.710514053,10053096.491481
1.25,-0.0042198553040073,0.19997458027936,2.0535075861972e-09,5282.3712589623,0.021101958549882,13201.728183195,17877214.49798
1.5,-0.0045589352903787,0.19997435278704,2.2380852726656e-09,5329.0905463206,0.022797599926815,13317.513520125,31790682.45052
1.75,-0.0045354285295027,0.19997410721873,3.449898144936e-09,5376.0472453808,0.022680078899766,13434.94760027,56532716.032676
2,-0.0045058461658405,0.1999738814494,2.4927189201662e-09,5415.782248596,0.022532173368214,13534.352632125,100530964.91519
2.25,-0.0047609147674107,0.19997365267686,3.0731719391497e-09,5452.7472650665,0.023807710184784,13625.94093587,178772144.97982
2.5,-0.0053678617058552,0.19997341334932,3.6902179090248e-09,5493.2413821573,0.026842876840897,13725.03984351,317906824.50505
2.75,-0.0063226306920053,0.19997320630469,4.2315555504047e-09,5544.0550283304,0.031617389194253,13848.151207995,565327160.32969
3,-0.0074767764772202,0.19997304942524,5.1145505608474e-09,5612.649865754,0.03738892065152,14013.925215039,1005309649.1445
3.25,-0.0084659854911746,0.19997287533082,5.9087454928886e-09,5701.0269119477,0.042335669162015,14228.997763831,1787721449.7883
3.5,-0.0090186500823357,0.19997260557707,6.4986434011871e-09,5798.6780444403,0.045099427776793,14469.251171345,3179068245.0454
3.75,-0.0092668396253108,0.19997222882576,7.2225816438731e-09,5898.1642249674,0.04634063279672,14715.856704601,5653271603.2968
4,-0.0092819124921611,0.19997177731779,7.5891986028864e-09,6001.8729860093,0.04641611239802,14974.538149849,10053096491.465
4.25,-0.0089476613595894,0.19997130021351,7.5329786852762e-09,6108.5758662859,0.044744727619828,15243.113320865,17877214497.948
4.5,-0.0082213968907229,0.19997085215098,7.0378822769612e-09,6210.1854858249,0.041112976228868,15501.524845698,31790682450.568
4.75,-0.0072550978378849,0.19997046952326,6.2118143961953e-09,6299.0809605359,0.036280846143828,15729.323425278,56532716032.983
5,-0.0062190855158827,0.19997016429562,5.2996951271922e-09,6374.8536450278,0.031100067042277,15924.109920641,100530964915.13
5.25,-0.0051523098780807,0.1999699330448,4.398033048858e-09,6438.3751533972,0.025765422830156,16087.678108596,178772144979.53
5.5,-0.0041159554938076,0.19996976754843,3.4338647481036e-09,6489.0487702198,0.020582888825515,16218.203616332,317906824506.57
5.75,-0.0031601285876504,0.1999696577154,2.5829687277934e-09,6527.4904225799,0.0158030404404,16317.127193757,565327160328.07
6,-0.002291709366766,0.19996958439242,1.7748726932609e-09,6554.6518220928,0.011460289692471,16386.969744983,1005309649146.1

