time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.3144894865788e-05,0.1999987145199,-5.2160151198244e-12,1429.1384799067,0.00026572618225389,3572.868911746,100.53096491498
-3.75,-9.4360943471667e-05,0.1999987147072,5.8061402907761e-12,1429.1666759562,0.00047180774941792,3572.9388559131,178.77214497938
-3.5,-0.00016696215898961,0.19999871531703,-1.0858980381556e-11,1429.2540977701,0.00083481615731094,3573.1557061061,317.90682450524
-3.25,-0.00029248521043813,0.19999871737744,-2.6090338223206e-11,1429.5152663036,0.0014624354309358,3573.8034416569,565.3271603282
-3,-0.00049902861897677,0.19999872440633,-4.2604739181051e-11,1430.2329976751,0.0024951590088992,3575.5830383541,1005.3096491478
-2.75,-0.00080319745298069,0.19999874444593,-5.5034019008637e-11,1431.9649950587,0.004016012476469,3579.8772241213,1787.7214497937
-2.5,-0.0011668892446054,0.19999878080353,-5.6866122921662e-11,1435.4980350612,0.0058344817898855,3588.6448030176,3179.0682450569
-2.25,-0.0014769553829866,0.19999881846771,-5.2670201533545e-11,1441.1047234232,0.007384820541916,3602.5866234498,5653.2716032861
-2,-0.0016173070567608,0.19999884277972,-2.5849211660045e-11,1447.6050947593,0.00808658207357,3618.7970336887,10053.096491484
-1.75,-0.001611430937824,0.19999885320898,-1.9618306978941e-11,1453.5136581037,0.008057200888735,3633.5690955289,17877.214497944
-1.5,-0.0015401530982773,0.19999885497693,-1.3177792190788e-11,1458.8351923716,0.0077008095794008,3646.892591316,31790.682450529
-1.25,-0.0013847027065872,0.19999885436974,9.4876329015392e-12,1463.600379808,0.0069235531921027,3658.8465199889,56532.716032895
-1,-0.001205811426884,0.19999885586654,4.4429016021752e-11,1467.280914437,0.0060290916248773,3668.089935907,100530.96491496
-0.75,-0.0011111175466943,0.19999885935432,2.2611079675272e-11,1469.9634986127,0.0055556194184534,3674.8162826319,178772.14497968
-0.5,-0.0011750703513104,0.19999886312267,-5.9406396468731e-11,1471.9745108792,0.0058753851544723,3679.8301672056,317906.82450525
-0.25,-0.0014809391070101,0.19999886686887,-1.7615284231276e-10,1473.7167468655,0.0074047374876239,3684.1107409136,565327.16032943
0,-0.00214710860308,0.19999887198512,-3.0118396665557e-10,1475.8558012231,0.010735603564798,3689.235116923,1005309.6491485
0.25,-0.0033221070533114,0.19999888281619,-3.5048230984103e-10,1479.7118797537,0.016610628051943,3698.27995999,1787721.4497929
0.5,-0.0050453296372629,0.19999890655434,-2.1911672476449e-10,1487.7605404681,0.025226786106766,3717.056185971,3179068.2450559
0.75,-0.0070432570513969,0.19999894676438,2.4808755050287e-10,1502.0769955531,0.035216470713357,3750.5608196853,5653271.603297
1,-0.0091685071987198,0.19999899554403,-3.2093772084352e-11,1522.1673823211,0.045842766228779,3797.4569870485,10053096.491489
1.25,-0.011757808986659,0.19999904157162,1.9309753795937e-10,1550.3488151495,0.058789326660212,3862.5409558516,17877214.497967
1.5,-0.014670951955709,0.19999908161071,2.8746649505251e-10,1594.0185900298,0.073355096621402,3963.7360288254,31790682.450543
1.75,-0.017051825469095,0.19999912479487,3.5252112340345e-10,1655.2534928172,0.085259500443453,4108.2879462039,56532716.032888
2,-0.018933556611997,0.19999917264201,3.8275338454241e-10,1726.3529413569,0.094668174682561,4277.5644044124,100530964.91485
2.25,-0.020724198035863,0.19999919240848,3.2661695570368e-10,1803.7974943896,0.10362140859835,4461.6059142673,178772144.97941
2.5,-0.021855439149449,0.19999915606707,1.0895817581513e-10,1887.6481521903,0.10927765686237,4663.4511955388,317906824.50529
2.75,-0.021996251463896,0.19999906896095,-1.1270895328153e-10,1976.399207689,0.10998176930604,4881.968777183,565327160.32932
3,-0.02165058744379,0.19999893852295,-2.7105073741041e-10,2071.1999525916,0.10825351176191,5118.0498440163,1005309649.1484
3.25,-0.021292806898934,0.19999878015038,-3.6726444108126e-10,2175.3519191428,0.10646468384902,5377.4609065032,1787721449.7943
3.5,-0.020998783295982,0.19999863190432,-4.3256065396235e-10,2288.81562258,0.10499463469325,5659.6865308868,3179068245.0554
3.75,-0.020689060409407,0.19999851796718,-5.7133053843472e-10,2407.7264407632,0.10344606859914,5955.6289898403,5653271603.2881
4,-0.020024829863816,0.19999842010937,-7.132658907949e-10,2528.9773112941,0.10012494025107,6259.7393129495,10053096491.489
4.25,-0.018589049917788,0.19999831415217,-8.9133678216058e-10,2648.9402444633,0.092946033052941,6565.6857036155,17877214497.94
4.5,-0.016200264662416,0.19999818640393,-1.1610703509746e-09,2756.5710767969,0.081002057836726,6846.5675715865,31790682450.565
4.75,-0.013334326131299,0.19999805082147,-1.2548970751425e-09,2841.31212773,0.066672280436938,7071.9135274491,56532716032.957
5,-0.010562864171952,0.19999793367301,-1.2304184338063e-09,2904.1604281806,0.052814866523257,7240.2799727695,100530964914.97
5.25,-0.0081631906675458,0.19999785116579,-1.0673544270645e-09,2950.1435259231,0.040816391875663,7363.1711777193,178772144979.35
5.5,-0.0062146015936022,0.19999780502399,-8.5063756039006e-10,2983.8396947312,0.031073348994004,7452.4853362277,317906824505.69
5.75,-0.0046472581109025,0.19999778513026,-6.7310679252586e-10,3008.5616293299,0.023236547883922,7517.4284299599,565327160328.39
6,-0.0033504340215913,0.19999777630255,-5.4489768253063e-10,3026.1866728508,0.016752356368637,7563.4281881995,1005309649149

