time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00061198992646745,0.19999620277498,1.7163187537861e-11,1896.0057105578,0.0030600077300358,4740.059888358,100.53096491514
-3.75,-0.0010812026872366,0.19999620225041,-2.366640217133e-11,1896.5883395602,0.0054061160915463,4741.4223119641,178.77214498009
-3.5,-0.0018844554599929,0.19999620058271,-2.08689066028e-10,1898.3692246984,0.0094224562990715,4745.5918957899,317.90682450493
-3.25,-0.0031614141474442,0.19999619526387,-5.6250404334435e-10,1903.468728208,0.015807371451312,4757.5735605539,565.32716032738
-3,-0.004853343493149,0.1999961788237,-9.0711105293906e-10,1915.9805210467,0.024267181111159,4787.2236433741,1005.3096491441
-2.75,-0.0064426098600884,0.19999613662163,-1.2907410695817e-09,1939.7655440704,0.032213671567786,4844.4803203899,1787.7214497828
-2.5,-0.007215915550196,0.19999606707209,-1.6319523510333e-09,1973.7199714445,0.036080287255997,4927.9817785002,3179.0682450609
-2.25,-0.0069066521772021,0.19999600127653,-1.7458976486751e-09,2009.4133051123,0.03453395134375,5017.6496855083,5653.2716032751
-2,-0.0061316936013514,0.19999595251219,-1.7007049102347e-09,2038.1671271455,0.030659088467356,5090.7357498664,10053.096491482
-1.75,-0.0055530532046942,0.19999590333593,-1.8926566980326e-09,2060.4055606225,0.02776583475904,5147.1512606605,17877.214497987
-1.5,-0.0052384847808153,0.19999584422386,-1.8488608422018e-09,2080.5670659384,0.026192968163748,5197.9595743847,31790.682450504
-1.25,-0.0050452535346344,0.19999578922858,-2.0757230378976e-09,2101.2644300295,0.025226798793601,5249.9306660972,56532.716032568
-1,-0.0047883392287611,0.1999957511255,-2.3219668410235e-09,2122.7557154153,0.023942204779828,5303.9616469351,100530.96491507
-0.75,-0.0043358573478713,0.19999572656936,-2.6012303422362e-09,2142.9861120477,0.021679749972681,5355.062814925,178772.14497994
-0.5,-0.0038066620628581,0.19999570445524,-2.3600402743185e-09,2159.5018477202,0.019033719114159,5396.915366958,317906.82450498
-0.25,-0.0034429899216046,0.19999568366179,-1.9445729471101e-09,2172.1649289498,0.01721532114287,5428.9205679516,565327.16033012
0,-0.0034258913234899,0.19999566727639,-1.4881552656831e-09,2182.5548490369,0.017129827710812,5454.9046921151,1005309.6491474
0.25,-0.0038952141003571,0.19999565746975,-8.8929663633053e-10,2192.685308435,0.019476493387688,5479.753640458,1787721.4497912
0.5,-0.0049964767898941,0.19999565563874,-2.1047208420555e-10,2205.8040707703,0.024982926623668,5511.1901739158,3179068.2450408
0.75,-0.0066846684378298,0.19999566019204,2.2978556835085e-09,2227.365182106,0.033424067460352,5562.3197398938,5653271.6033063
1,-0.0085043683859878,0.19999564981702,2.6870550229319e-10,2260.3907673032,0.042522766839141,5640.9000400641,10053096.491492
1.25,-0.010143103324711,0.19999557432032,1.423482665075e-09,2301.2746459236,0.050716638902165,5738.5533488462,17877214.497983
1.5,-0.011659178359184,0.19999540327645,1.7413506192554e-09,2348.1909179195,0.058297231677951,5850.7281298632,31790682.450514
1.75,-0.013088472076837,0.1999951792418,1.8109513888476e-09,2401.0567914904,0.065443937831941,5977.1869209895,56532716.032606
2,-0.014667552764854,0.19999498822631,3.4634566326019e-09,2457.8077179999,0.073339601633119,6111.7997535358,100530964.9154
2.25,-0.016878333790909,0.19999483092306,5.6814606352873e-09,2521.0018396561,0.084393850148336,6258.0953243581,178772144.97979
2.5,-0.020151586057716,0.19999460872206,8.6085547579273e-09,2601.3672067266,0.10076064643517,6438.2278833149,317906824.50509
2.75,-0.02418200721002,0.19999421497307,1.0861461507972e-08,2714.7620854526,0.1209135334944,6689.3033638642,565327160.32978
3,-0.027642792029045,0.1999936656291,1.4216347210549e-08,2865.3079739696,0.13821833778136,7029.2086429274,1005309649.1438
3.25,-0.029463715329411,0.19999310080111,1.5789064278238e-08,3039.9191729228,0.14732365872847,7438.6105631107,1787721449.7842
3.5,-0.029554225239043,0.19999266106879,1.650062841918e-08,3222.2463895603,0.14777654881007,7883.7470373333,3179068245.0397
3.75,-0.028285234795252,0.19999236188022,1.7004035512969e-08,3401.8083530188,0.14143157533792,8338.0603789397,5653271603.2972
4,-0.026005741586188,0.19999214190142,1.612093125658e-08,3570.8454475494,0.1300338170283,8779.0217173806,10053096491.477
4.25,-0.023141994429358,0.1999918870329,1.5380472007109e-08,3725.7560876987,0.11571466609737,9191.6923770528,17877214497.931
4.5,-0.019957073041273,0.19999153374527,1.3390738295982e-08,3864.3526544956,0.099789589430279,9566.0324221108,31790682450.551
4.75,-0.016747441694843,0.1999911583585,1.190498633008e-08,3982.517093823,0.083740910512775,9887.3971350444,56532716033.048
5,-0.013794448018494,0.19999081211029,9.6531826976332e-09,4080.6830933275,0.068975408787086,10153.868300599,100530964915.15
5.25,-0.011091551513794,0.19999048459745,7.6200366017076e-09,4161.1105491787,0.055460396210784,10371.370492054,178772144979.54
5.5,-0.00859377438023,0.19999019508146,5.7885678472758e-09,4224.0667098142,0.042970978537244,10541.220092224,317906824506.78
5.75,-0.0063743491598269,0.19998997388229,4.434860700897e-09,4270.6360190546,0.031873343629649,10666.289307877,565327160327.99
6,-0.0044861850770716,0.1999898228904,2.9775240051322e-09,4302.6999848227,0.022432066854065,10751.887029028,1005309649146.1

