time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00062876183096359,0.19999596338485,2.9452884575676e-11,3526.0676424542,0.0031438726078454,8815.2598974968,100.53096491503
-3.75,-0.0011064994508812,0.19999595612547,-6.655209716655e-11,3527.7804431307,0.0055326091202727,8819.3594766918,178.77214497919
-3.5,-0.0019086677750197,0.19999593571524,-1.9699619713265e-10,3532.7291682297,0.0095435328132178,8831.1980625859,317.90682450499
-3.25,-0.0031402318491782,0.19999588809483,-4.6602366410298e-10,3545.1322844198,0.015701482060785,8860.8284124241,565.32716032747
-3,-0.0047778404220465,0.19999580584634,-6.3470917410768e-10,3569.8035542748,0.023889703095483,8919.6054647955,1005.3096491498
-2.75,-0.0066864197068956,0.19999569368816,-5.4045701247674e-10,3609.8338172303,0.033432818395036,9014.7026465909,1787.7214497944
-2.5,-0.0086495935879304,0.19999555180409,-6.092504278854e-10,3668.4673650936,0.043248929838049,9154.2496443287,3179.0682450593
-2.25,-0.010111532872174,0.19999537595235,-3.8499914367662e-10,3746.4446254154,0.050558833293039,9342.4469931552,5653.271603284
-2,-0.010516520913807,0.19999519349038,-6.0431659676397e-11,3832.4720872263,0.052583868293366,9554.990331587,10053.096491475
-1.75,-0.010160628206867,0.1999950682939,2.0756774077313e-10,3912.2651442213,0.050804393796082,9755.7236772856,17877.214497942
-1.5,-0.0096784811344554,0.1999950040175,2.2723822823423e-10,3984.6865549729,0.048393614540592,9938.6894030271,31790.682450529
-1.25,-0.0092015234571155,0.19999494874788,1.8715784477763e-10,4055.9805255155,0.046008779295343,10118.787888661,56532.716032934
-1,-0.0084335241951159,0.1999948779743,3.0308999754425e-10,4126.0343876341,0.042168700921502,10297.039956899,100530.96491501
-0.75,-0.0073337852562173,0.19999480086818,5.3769655394831e-10,4188.773343235,0.036669879538902,10458.142733918,178772.14497982
-0.5,-0.0061209842942325,0.19999472583364,6.5594352172127e-10,4240.8945297424,0.030605728569838,10592.59372647,317906.82450521
-0.25,-0.0049755828645775,0.19999466082665,5.7306426270998e-10,4282.6485586182,0.024878578478238,10700.284353478,565327.16033008
0,-0.0039793293661003,0.1999946114336,4.1057801603017e-10,4315.4110507938,0.019897182917053,10784.548728239,1005309.6491471
0.25,-0.0031676743424776,0.19999457711202,2.0158974489703e-10,4340.7467011484,0.015838801172657,10849.439230112,1787721.4497919
0.5,-0.0025453547883245,0.19999455362987,7.4548922590623e-11,4360.383937607,0.012727120524685,10899.49121022,3179068.2450602
0.75,-0.0021020872641277,0.19999453657333,-1.5080381388088e-11,4375.7052164071,0.010510723443469,10938.353460529,5653271.6033015
1,-0.0018412149897345,0.19999452331081,-2.5123514379999e-11,4387.6848491292,0.009206327049626,10968.582847647,10053096.49149
1.25,-0.0017960618891592,0.19999451315529,5.5290216849357e-12,4397.2079788606,0.0089805558203732,10992.434996301,17877214.497972
1.5,-0.002044602595414,0.19999450494139,7.8808015668841e-11,4405.3946684571,0.010223293865083,11012.638284219,31790682.450499
1.75,-0.0027301967073802,0.19999449642883,2.0597334948746e-10,4414.3559673499,0.013651359193082,11034.137293261,56532716.032968
2,-0.0040623298902459,0.19999448340667,4.496860661618e-10,4428.9378654014,0.020312209722335,11068.083545232,100530964.91472
2.25,-0.0062152766391701,0.19999445468586,1.0030132280292e-09,4459.4820968538,0.031077244861502,11138.257091411,178772144.97929
2.5,-0.0089368941005059,0.1999943915978,1.3383587571525e-09,4521.6010087503,0.044685723580378,11281.791878979,317906824.50497
2.75,-0.011243574561588,0.19999428926671,1.2477006094969e-09,4619.9666960653,0.056219478080436,11513.85550819,565327160.32926
3,-0.012555063324837,0.19999415368689,8.1520834527282e-10,4736.1132737168,0.062777151698782,11794.148908256,1005309649.1506
3.25,-0.013243428828158,0.19999397670989,4.5522519087626e-10,4858.3001576371,0.066219138426292,12093.088310624,1787721449.797
3.5,-0.013500867015684,0.19999380319702,9.3840490933417e-11,4983.7273639478,0.067506426698572,12403.181703336,3179068245.059
3.75,-0.013627560752816,0.19999370615576,-4.0825121061516e-11,5107.3541914655,0.068139948075168,12709.775148875,5653271603.2823
4,-0.013754477505054,0.19999367962323,1.9761969838328e-11,5236.6109337116,0.068774560930961,13030.308483956,10053096491.496
4.25,-0.013374383717302,0.19999367253667,-2.8945645880185e-10,5373.6908356925,0.066874034301454,13374.838024747,17877214497.907
4.5,-0.01226908063818,0.19999364722102,-8.6187412762229e-10,5505.6817867937,0.061347351821575,13713.03272022,31790682450.564
4.75,-0.010777302609727,0.19999361014325,-1.2776610880394e-09,5622.3148673862,0.05388823473891,14015.535953834,56532716032.982
5,-0.0091551400272275,0.19999361366867,-1.4505792123032e-09,5722.1597683776,0.0457771618765,14275.940304636,100530964915.06
5.25,-0.0074871756219463,0.19999366914264,-1.4160890238202e-09,5803.7122655144,0.037437063153022,14489.432531306,178772144979.15
5.5,-0.0058802202749916,0.19999371536765,-1.314179876033e-09,5867.2144115618,0.02940202527933,14655.827303199,317906824505.32
5.75,-0.0044100474902808,0.19999372662479,-1.1117213816192e-09,5914.2730390229,0.022050929119976,14778.960219803,565327160328.16
6,-0.0031375120998752,0.19999372061299,-9.2721696987041e-10,5946.872429099,0.015688053056003,14863.989620387,1005309649150.8

