time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.6937371863226e-05,0.19999764001235,1.6461623730812e-12,1092.4936398479,0.00028469021864464,2731.2661070286,100.53096491504
-3.75,-0.00010111699174626,0.19999764010278,-5.0221736491718e-12,1092.5014219913,0.00050559092443981,2731.2850845698,178.77214497924
-3.5,-0.00017958032138177,0.19999764038562,-1.6932621971222e-11,1092.5259500781,0.00089791220052607,2731.344897688,317.90682450496
-3.25,-0.00031804483802434,0.19999764125007,-4.0662001543623e-11,1092.602726875,0.0015902429450117,2731.5321245781,565.32716032745
-3,-0.00055854225284339,0.19999764371411,-7.4483141876414e-11,1092.8381206185,0.0027927441666672,2732.10618107,1005.3096491487
-2.75,-0.00095771828207178,0.19999764951452,-1.2201609167484e-10,1093.5206839666,0.0047886476884816,2733.7711505929,1787.721449794
-2.5,-0.0015489348158158,0.19999765841495,-1.9292789588121e-10,1095.2692984229,0.00774476475403,2738.0410732752,3179.068245058
-2.25,-0.0022462270998923,0.19999766539777,-2.2411283939761e-10,1098.8752315365,0.011231266601958,2746.8736528232,5653.2716032869
-2,-0.0028605300046699,0.19999766842261,-2.1057988686124e-10,1104.5866894979,0.01430281676378,2760.9341111293,10053.096491476
-1.75,-0.0032791689754469,0.19999766386733,-1.46242018495e-10,1112.2678779333,0.016396036393685,2779.9548399933,17877.214497954
-1.5,-0.0033571169411803,0.19999764641648,-4.5594639175306e-12,1121.4864505233,0.016785782239599,2802.9593518035,31790.682450524
-1.25,-0.0029932184295101,0.19999762707466,2.0203272388386e-10,1130.1877712875,0.014966269716932,2824.8702112551,56532.716032917
-1,-0.00243008274275,0.19999761675941,3.5088260075256e-10,1136.413158394,0.01215055850258,2840.6473686937,100530.96491501
-0.75,-0.0019751207224621,0.19999761244884,3.3938679644407e-10,1140.3801314703,0.0098757215065599,2850.7063339977,178772.14497985
-0.5,-0.0017569490450564,0.19999760911292,1.9317253352469e-10,1143.1225637635,0.008784850243376,2857.6200404711,317906.82450518
-0.25,-0.0018165437839886,0.19999760328767,6.7341687781663e-12,1145.5247137384,0.0090828277645752,2863.6098620225,565327.16033005
0,-0.0021795357638256,0.19999758470709,-1.6367074362478e-10,1148.4912720624,0.010897810426007,2870.9218976525,1005309.6491476
0.25,-0.0028396921901257,0.19999753585247,-2.4505075746362e-10,1152.9274832109,0.014198635888084,2881.7732516357,1787721.449792
0.5,-0.0038073373491593,0.19999745722833,-2.6661084451263e-10,1158.9057261661,0.019036928778382,2896.2515362462,3179068.2450582
0.75,-0.0052926502219129,0.19999737898584,-2.3229007606318e-10,1166.0856056054,0.026463597916689,2913.2120320807,5653271.6033023
1,-0.0076093456582651,0.19999732982381,6.8212435699877e-11,1176.2134342105,0.038047236255506,2936.3222476211,10053096.491491
1.25,-0.010840359997267,0.19999734065062,4.9904524956901e-11,1193.3871085244,0.054202520703578,2974.767832422,17877214.497974
1.5,-0.014819951991579,0.19999742889462,2.3341240051877e-10,1222.8102125521,0.074100712561788,3040.3704142156,31790682.450515
1.75,-0.018959901693717,0.19999755108978,2.5434410133585e-10,1269.6801370088,0.094800669260427,3145.9658891731,56532716.032924
2,-0.022179626119981,0.19999762509994,4.7951909110111e-10,1332.6768562111,0.11089944747579,3291.2536037839,100530964.91481
2.25,-0.024589322758717,0.19999762945987,-9.9132879682884e-10,1404.741991113,0.12294807105955,3459.6004927901,178772144.97943
2.5,-0.027249891234673,0.1999976183939,1.0327463328963e-09,1484.4197728379,0.13625107865607,3643.4552225057,317906824.50498
2.75,-0.030270230454248,0.19999762913034,1.2227667767206e-09,1576.6553737914,0.15135294646257,3853.4122923187,565327160.32938
3,-0.032238206397834,0.19999764074016,8.3628215463705e-10,1684.4089806807,0.16119293346975,4104.4261578118,1005309649.1495
3.25,-0.03185782160375,0.19999758970457,-3.4665159631686e-10,1799.7981397893,0.15929102771073,4388.2048820286,1787721449.7955
3.5,-0.029691340847828,0.19999746640976,-1.321123210829e-09,1911.263437244,0.14845858490454,4675.1784180864,3179068245.0561
3.75,-0.027102106505099,0.19999733256377,-1.7632015847369e-09,2015.7901981862,0.13551233987723,4948.6673887097,5653271603.286
4,-0.024617195628327,0.19999727009922,-1.865597454298e-09,2115.8552585635,0.12308765822621,5210.7642908119,10053096491.497
4.25,-0.02207262565627,0.19999721857229,-1.9280292917756e-09,2211.2738447708,0.11036466313713,5461.7355946326,17877214497.912
4.5,-0.019537307403276,0.19999708486831,-1.7740847679804e-09,2300.155582538,0.097687960881952,5696.1151017167,31790682450.57
4.75,-0.017242407141385,0.19999696149492,-1.6378836065201e-09,2383.0981934167,0.086213345504673,5913.8796626151,56532716032.99
5,-0.015064373280989,0.19999693270977,-1.5914545237194e-09,2459.7155425027,0.075323021592133,6114.6911138418,100530964914.99
5.25,-0.01275620596897,0.19999696457025,-1.6974714966977e-09,2526.1565167174,0.063781997873047,6289.8989329769,178772144979.27
5.5,-0.01031676561615,0.19999700105165,-1.669044902286e-09,2580.0436500868,0.051584601577882,6433.0875841144,317906824505.5
5.75,-0.0078701781262568,0.19999701607484,-1.7016672515524e-09,2620.4551746182,0.039351477739957,6541.106521285,565327160328.16
6,-0.0056128703437739,0.199997012384,-1.5334213898655e-09,2647.5528045745,0.028064770952083,6613.7716722682,1005309649150

