time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-4.8343287946401e-05,0.19999329308703,1.5016749996266e-11,1440.9178769955,0.00024172454586988,3602.4152874329,100.53096491508
-3.75,-8.4838755214141e-05,0.1999932930117,1.5824667964903e-11,1440.9260945491,0.00042420800187222,3602.4353955877,178.77214498
-3.5,-0.00015010462774991,0.19999329277395,4.0166682480081e-11,1440.9518194688,0.00075054830926331,3602.4983332241,317.90682450495
-3.25,-0.00026310917425559,0.19999329203025,2.1816853879031e-11,1441.0306164364,0.0013155899959826,3602.691139561,565.32716032753
-3,-0.00044854346345693,0.19999328976353,2.4764718054016e-11,1441.2576352319,0.0022427925656441,3603.2468571215,1005.3096491446
-2.75,-0.00072146726191663,0.19999328328388,2.3837376517122e-11,1441.8260737244,0.0036074574609381,3604.6393327093,1787.7214497861
-2.5,-0.0010765554315568,0.19999326728825,-1.5008605469546e-11,1442.9974173541,0.0053829583673088,3607.5104564528,3179.0682450602
-2.25,-0.001529595007038,0.19999323512613,-9.2486573954886e-11,1445.2125993133,0.0076482337318089,3612.9423701335,5653.2716032774
-2,-0.002049323703539,0.19999317339947,-2.1256907345446e-10,1449.3195165931,0.010246968277344,3623.0420490562,10053.096491492
-1.75,-0.0024439791727772,0.19999305717082,-3.4061997666868e-10,1455.8073789267,0.012220320081627,3639.1013448276,17877.214497954
-1.5,-0.0025335629741617,0.19999290101623,-4.7776638201213e-10,1463.6669882754,0.012668264529504,3658.7101893167,31790.682450512
-1.25,-0.0023492312046778,0.19999274958644,-5.9266647145506e-10,1471.1900943361,0.011746581860869,3677.6011314405,56532.716032661
-1,-0.0020531935298167,0.19999261224556,-7.0917852146302e-10,1477.2700258823,0.010266346874852,3692.9222649267,100530.96491503
-0.75,-0.0018182334186733,0.19999248772657,-8.065181578143e-10,1481.869808439,0.0090915085823141,3704.5074809414,178772.14497986
-0.5,-0.0017264117073741,0.19999238410351,-8.3507856185605e-10,1485.5750714823,0.0086323872531473,3713.8023633842,317906.82450514
-0.25,-0.0018124480167076,0.19999230359592,-8.722351729773e-10,1488.7525816777,0.0090625888296805,3721.7190185197,565327.16032995
0,-0.0021757387741265,0.19999224498971,-1.0107807923987e-09,1491.674009642,0.010879115708226,3728.8882958876,1005309.6491478
0.25,-0.0029756269761287,0.1999922121437,-1.1436664948405e-09,1495.1783168735,0.014878714246321,3737.2640097034,1787721.4497919
0.5,-0.0043640477847696,0.19999220365263,-1.0804566130673e-09,1500.9213284099,0.021821089547099,3750.6636821997,3179068.2450464
0.75,-0.0064946529179668,0.19999218787594,-8.2545703605774e-10,1511.2797767525,0.032474533064692,3774.3665971941,5653271.603303
1,-0.0096358633756209,0.19999209242908,2.9968028059102e-11,1530.1181545383,0.048181221860268,3816.5866969087,10053096.491478
1.25,-0.013910873964554,0.19999184637718,2.6777868811223e-10,1563.3321910766,0.069557205539034,3889.6707953729,17877214.497977
1.5,-0.01887922965027,0.19999143258759,2.772360119252e-11,1615.8984134581,0.094400192078253,4004.2357603139,31790682.450522
1.75,-0.023761364621969,0.19999090652161,9.2207574908798e-10,1689.6872669243,0.11881222519241,4165.6070939577,56532716.032689
2,-0.02798577537915,0.19999034127444,3.2815723471913e-09,1784.0260352209,0.13993563489709,4374.6168236577,100530964.91522
2.25,-0.031258187544634,0.19998973633959,7.1720021033173e-09,1896.1401076848,0.15629895872422,4627.5455514184,178772144.97972
2.5,-0.033502081132042,0.19998898434179,1.1103836072834e-08,2023.7526767185,0.16751963236092,4921.5478230041,317906824.50502
2.75,-0.034665894260403,0.19998808635549,1.168396757123e-08,2165.4269681033,0.17333979685117,5255.9655732076,565327160.32963
3,-0.034428049600159,0.19998727706349,1.3498286932645e-08,2318.2522120237,0.17215119935068,5629.1728739389,1005309649.1448
3.25,-0.03223101109826,0.19998674423996,1.3383807839773e-08,2469.3641380516,0.16116573736857,6017.5181458389,1787721449.7873
3.5,-0.029005693929034,0.19998644464027,1.2690321682385e-08,2602.7324231359,0.1450382998818,6373.2046753024,3179068245.0445
3.75,-0.026285368877838,0.19998617311233,1.2504035140637e-08,2722.3806821805,0.13143593114314,6690.8353793897,5653271603.2949
4,-0.024178739802915,0.19998579588056,1.2034226060109e-08,2842.4196952302,0.1209022855714,7004.1714358002,10053096491.464
4.25,-0.021786804960455,0.19998532987093,1.1456318560477e-08,2964.618418827,0.10894201577335,7325.1521651685,17877214497.943
4.5,-0.018927812638772,0.19998488591424,1.0212921175423e-08,3078.1825544023,0.094646215652308,7627.7096716171,31790682450.583
4.75,-0.016017622842031,0.19998452371994,9.0594991508652e-09,3176.2035390864,0.080094312023045,7890.5049738274,56532716033.01
5,-0.013348672750853,0.19998423593157,7.4060748644911e-09,3258.0914983547,0.066748624906002,8109.7388466525,100530964915.1
5.25,-0.010962838578669,0.19998398942918,6.2820473267777e-09,3326.4797400506,0.054818581279127,8291.9472003172,178772144979.54
5.5,-0.0086774118338445,0.19998377277923,4.9879469443681e-09,3382.2712339793,0.043390579713282,8440.4729649993,317906824506.39
5.75,-0.0064703588095379,0.19998360646537,3.7283238718544e-09,3423.7962873231,0.032354446067439,8551.2408513811,565327160328.16
6,-0.0045246701894503,0.19998349876476,2.5556212701616e-09,3451.4123269946,0.022625217668187,8624.8277299043,1005309649146

