time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00099867128179327,0.19999027466112,-8.0980777639184e-11,5582.4017264316,0.0049935992311756,13956.334967804,100.53096491499
-3.75,-0.0017541487093427,0.19999026809673,-4.3935743931911e-11,5585.2060488745,0.0087711703476129,13962.620396543,178.77214497926
-3.5,-0.0030083323674503,0.19999024882467,-1.8437873450239e-10,5593.6151908981,0.015042395242385,13981.55615671,317.90682450511
-3.25,-0.0048380256396596,0.19999019929769,-3.9153835729167e-10,5616.4515546146,0.024191313657547,14033.604243823,565.32716032781
-3,-0.0068183380277576,0.19999010347703,-4.3949288652811e-10,5666.0184158414,0.034093377168161,14149.300440056,1005.3096491488
-2.75,-0.0081187940379566,0.19998998102528,-2.3020962913733e-10,5741.827826358,0.040596003841424,14331.669591607,1787.7214497941
-2.5,-0.0087600394675826,0.1999898553473,-3.4905411894215e-11,5827.6101032143,0.043802419139555,14541.86350965,3179.0682450579
-2.25,-0.0093115318775294,0.19998969332601,2.4942714560439e-11,5917.9555995303,0.046560058784385,14763.64625937,5653.2716032853
-2,-0.0098749688525476,0.199989468256,-2.5541790904526e-11,6018.8138480514,0.049377444415753,15011.227664654,10053.096491476
-1.75,-0.01031583328432,0.19998917510921,-6.3525185112212e-11,6133.7740911081,0.051581958266917,15294.570999755,17877.214497948
-1.5,-0.010436386806693,0.199988805532,-3.8184566619748e-11,6258.0070416207,0.052184854941903,15603.401237133,31790.68245053
-1.25,-0.010204159293744,0.19998836434907,1.5631940186722e-13,6385.0473131664,0.05102376494231,15922.095040485,56532.716032923
-1,-0.0095593989298533,0.19998789087603,9.2536200924087e-11,6510.0450756106,0.047799888723173,16238.994803342,100530.96491498
-0.75,-0.0084819641766367,0.1999874876459,2.4250157437677e-10,6624.6065035879,0.042412474282702,16532.812920519,178772.14497974
-0.5,-0.0071236346135017,0.1999872104872,3.2729263743647e-10,6720.9730052393,0.035620450908621,16782.213506652,317906.82450525
-0.25,-0.0057403904168956,0.19998700770577,2.4315338631453e-10,6795.739943545,0.028703816726676,16976.466518563,565327.1603298
0,-0.0045358115858929,0.19998683341686,1.4238454859594e-10,6852.0491848606,0.022680551056291,17122.442851095,1005309.6491478
0.25,-0.0035620169212823,0.1999866870097,1.4198386910635e-10,6894.8235416284,0.01781127021277,17232.739376993,1787721.4497926
0.5,-0.002804307821422,0.19998657280682,-8.7369778078994e-11,6927.6698888798,0.014022480519871,17316.932512044,3179068.245059
0.75,-0.0022338493534261,0.19998648547482,-1.2395440229795e-10,6953.1977122481,0.011170001553449,17382.000240914,5653271.6032987
1,-0.0018256602443844,0.19998641852945,-1.1511086528415e-10,6973.1793299117,0.0091289211427735,17432.679439832,10053096.491491
1.25,-0.001578367665415,0.19998636575214,-7.1204819818149e-11,6988.9694851309,0.007892376360142,17472.52655404,17877214.497967
1.5,-0.0015189615782451,0.19998632071094,8.4429130353669e-12,7002.2968580138,0.0075953273846205,17505.929657926,31790682.450519
1.75,-0.0016986001498599,0.1999862750892,1.0889245061207e-10,7016.1771561312,0.0084935836177028,17540.381298016,56532716.032943
2,-0.002144679946308,0.19998621849016,2.7010971237473e-10,7036.2698656447,0.010724138705694,17589.863917787,100530964.91476
2.25,-0.0027189886318939,0.1999861411076,3.9156855535794e-10,7069.6471886036,0.013595885279081,17672.076125244,178772144.97931
2.5,-0.0031141445552581,0.19998605140781,3.0976377018987e-10,7114.3099963343,0.015571808800387,17782.70353815,317906824.5051
2.75,-0.0033166670750437,0.19998596824947,1.3332268622435e-10,7157.3929818807,0.016584498922995,17889.817411549,565327160.32925
3,-0.003606864186372,0.1999858740642,1.5106849104995e-10,7197.4519220965,0.01803559478015,17989.049253172,1005309649.1493
3.25,-0.0040156450225909,0.19998573873218,2.225979400805e-10,7242.6094912641,0.020079656919811,18100.516935269,1787721449.7962
3.5,-0.0044688602312782,0.19998556941373,2.4103918860874e-10,7295.6477076281,0.022345913479585,18231.331739509,3179068245.0577
3.75,-0.0049965732640011,0.1999853705382,2.5634161460175e-10,7358.6229194601,0.024984693883165,18386.425606678,5653271603.2839
4,-0.0054930310875618,0.19998513601872,2.3305446461563e-10,7435.6964144275,0.027467196797336,18576.607625373,10053096491.495
4.25,-0.0056911781303255,0.19998487775024,3.9575454024998e-11,7522.8563504797,0.028458042399757,18793.343035016,17877214497.917
4.5,-0.0055006418151869,0.19998463752711,-1.767013202425e-10,7609.9292348895,0.027505321824716,19011.901225496,31790682450.565
4.75,-0.0050010217449309,0.19998445393994,-3.8393910273271e-10,7690.2758003215,0.025007052530308,19215.167778997,56532716032.962
5,-0.0043032249920479,0.19998433157221,-5.491838095395e-10,7759.8185709078,0.021517810711486,19392.087498072,100530964915
5.25,-0.0035292159403889,0.19998426870657,-5.9668181506822e-10,7816.0081350263,0.017647467789339,19535.47341401,178772144979.21
5.5,-0.0027816449735104,0.19998424411788,-5.8060445340402e-10,7859.2273658483,0.013909320635559,19645.815539592,317906824505.41
5.75,-0.0021085266902046,0.19998423007436,-4.9336579266424e-10,7891.4529012004,0.01054346479924,19727.994915337,565327160328.33
6,-0.0015224219491232,0.19998421361223,-4.2568748526151e-10,7914.2670249229,0.0076127106315723,19786.08273665,1005309649149.6

