time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00023194661963411,0.19997739783757,-1.179240038951e-10,4013.397118959,0.0011598641753336,10034.61331931,100.53096491499
-3.75,-0.00041184056358484,0.1999773920536,-5.837774708084e-12,4013.8185219766,0.0020594356159728,10035.6381717,178.77214497926
-3.5,-0.00073071195934651,0.19997737469687,-3.8447023342769e-11,4015.1059499569,0.0036539731579746,10038.766507941,317.90682450512
-3.25,-0.0012896862882932,0.19997732709263,-9.5228491758803e-11,4018.7965220499,0.0064491625477678,10047.712505355,565.32716032784
-3,-0.0022369076334822,0.19997721698517,-1.6189449780768e-10,4028.0351399761,0.01118581240002,10069.975135988,1005.3096491491
-2.75,-0.0036971177849948,0.19997701131737,-2.3648549785094e-10,4047.0795768227,0.01848771396586,10115.404638126,1787.7214497944
-2.5,-0.0055657090051007,0.19997670564266,-3.0268232364961e-10,4080.3693457814,0.027831786643347,10194.215098508,3179.0682450576
-2.25,-0.0073901933509165,0.19997634699497,-2.9697933001671e-10,4132.3424015766,0.036955337278404,10317.986684418,5653.2716032852
-2,-0.008716008214756,0.19997599543689,-2.7326008122941e-10,4203.919405087,0.043585272300813,10491.130331643,10053.096491477
-1.75,-0.0094350835209868,0.19997562757853,-1.6544121628215e-10,4291.2091214291,0.047181167201359,10705.499191668,17877.214497948
-1.5,-0.0095288456298403,0.19997520859033,-4.3526071635824e-11,4387.7321694769,0.047650134719246,10945.837407437,31790.682450533
-1.25,-0.0089753495043493,0.19997479351408,1.0353451429523e-10,4482.4505902278,0.044882404160211,11185.007571862,56532.716032923
-1,-0.0080015794651708,0.19997442723359,2.4683699528794e-10,4565.131072974,0.040013013543152,11396.041624172,100530.96491498
-0.75,-0.0068716541497012,0.19997411794846,3.7974334787805e-10,4633.5597422418,0.034362717636733,11571.734762701,178772.14497973
-0.5,-0.0057432145480812,0.19997385257695,3.7653968831819e-10,4688.6451827943,0.028719827487882,11713.483991899,317906.82450525
-0.25,-0.0047576436294206,0.19997361883136,2.6818058884714e-10,4732.4401514971,0.023791356366082,11825.967339709,565327.1603298
0,-0.0040086908131315,0.19997341416359,1.2578649233319e-10,4767.3266535432,0.020046118779857,11915.11308557,1005309.6491477
0.25,-0.0035724796818951,0.19997324153988,3.723787944665e-11,4795.4601849141,0.017864788580647,11986.429189123,1787721.4497926
0.5,-0.0035216578536207,0.19997309481159,-1.962907614228e-11,4819.3142241626,0.017610658358505,12046.170642842,3179068.2450584
0.75,-0.0039514911730149,0.19997294559115,5.4470428167974e-11,4842.290195929,0.019760128858111,12102.637649121,5653271.6032986
1,-0.0049710366906902,0.19997274662412,3.1124169908026e-10,4870.2173295626,0.024858570853391,12169.682435762,10053096.491491
1.25,-0.0066556020673777,0.199972461063,5.5613824656575e-10,4912.5851180057,0.033282593173184,12269.56274494,17877214.497966
1.5,-0.0089135897005224,0.19997204229956,7.0206773727932e-10,4986.1446882791,0.044574179460538,12442.383236425,31790682.450517
1.75,-0.010911817897813,0.19997143560001,5.5166893275782e-10,5104.5847112998,0.054566882840512,12725.39422592,56532716.032935
2,-0.011872176569206,0.19997074104209,1.4041035001355e-10,5247.8964903509,0.059369568304555,13075.572788306,100530964.91478
2.25,-0.012256103724729,0.19997007348556,-1.3638512541547e-10,5393.5703624641,0.061289689557516,13435.474476362,178772144.9793
2.5,-0.012207849982028,0.199969430961,-2.4065016646091e-10,5536.3741824898,0.061048580892347,13791.650793641,317906824.50512
2.75,-0.011808023349944,0.19996880452116,-2.6421353993555e-10,5667.5461196664,0.059049327109846,14121.835325951,565327160.32922
3,-0.01147003258033,0.19996822107904,-2.2104451602445e-10,5788.5775907734,0.057359276981261,14426.280065196,1005309649.1497
3.25,-0.011138972696424,0.19996776123122,-2.0244783627277e-10,5906.1502862327,0.055703842598591,14722.074794907,1787721449.7959
3.5,-0.01054634962233,0.19996744302469,-3.9735681411912e-10,6018.7486917014,0.052740333440251,15007.57731301,3179068245.0571
3.75,-0.0098416595577442,0.19996723302077,-5.1330584227571e-10,6124.2861576717,0.049216361146054,15276.221404261,5653271603.2832
4,-0.0091556696814118,0.19996705821707,-5.6569282591568e-10,6226.8216282366,0.045785889751175,15537.047471823,10053096491.495
4.25,-0.0083572265559887,0.19996677084042,-6.1248028870864e-10,6327.6987448753,0.041793076523893,15794.288329012,17877214497.918
4.5,-0.0073126699340236,0.19996638424655,-6.7961236638325e-10,6420.5949352321,0.036569496225857,16032.744666594,31790682450.561
4.75,-0.0061502485898557,0.19996606422485,-7.1811045998516e-10,6496.9822730712,0.030756461671006,16229.859355319,56532716032.963
5,-0.005091206626555,0.19996586787906,-6.5167560237001e-10,6556.3766639969,0.025460378216218,16383.119381927,100530964914.99
5.25,-0.0041990065088032,0.19996573125013,-5.4886317712999e-10,6604.0155912018,0.020998630528018,16505.590338776,178772144979.2
5.5,-0.0033772040643195,0.19996561665605,-4.9735349172408e-10,6643.4225582035,0.016888923809904,16606.675357542,317906824505.49
5.75,-0.0025763818212111,0.19996553288461,-4.8619364090285e-10,6674.0230343398,0.012884129499873,16685.163760084,565327160328.36
6,-0.0018439486018576,0.19996548170223,-4.5016079752713e-10,6695.2684181196,0.009221334533077,16739.636988111,1005309649150

