time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00058332101696198,0.19999263332175,-3.7749470216397e-11,3264.3461525719,0.0029167125172117,8161.0965566716,100.53096491504
-3.75,-0.0010324076339117,0.19999263152626,-1.0413056528158e-10,3264.8732649526,0.005162228358247,8162.2663746373,178.77214497917
-3.5,-0.0018091133768725,0.19999262621091,-2.4890411953749e-10,3266.490352976,0.0090459003970947,8165.8587752218,317.90682450491
-3.25,-0.0030788295713549,0.19999261203569,-4.855688073846e-10,3271.1711049574,0.015394716534708,8176.2921056153,565.32716032732
-3,-0.004875504982925,0.1999925805096,-6.7511984891411e-10,3282.9414368272,0.02437842929203,8202.7830971724,1005.3096491499
-2.75,-0.0068598887841175,0.19999252443588,-5.9540417041148e-10,3306.2703520301,0.03430072600679,8256.2710130893,1787.7214497954
-2.5,-0.0086756657146962,0.19999244611214,-5.109201950404e-10,3343.7212555254,0.043379967010358,8343.9171139961,3179.0682450598
-2.25,-0.010120989344688,0.19999233886072,-3.697007144865e-10,3397.664014087,0.050606885255314,8472.7861355512,5653.2716032825
-2,-0.010880122836879,0.19999217738496,-1.6362733390451e-10,3463.6663219367,0.054402742042889,8633.9509597119,10053.096491474
-1.75,-0.01111505527714,0.19999196513877,-6.2918559251557e-12,3533.0154133025,0.055577509173566,8805.6938373274,17877.214497946
-1.5,-0.011127932280143,0.19999173558626,3.7950087516947e-11,3604.6326171437,0.055641960641646,8984.1387921231,31790.682450529
-1.25,-0.010833308417525,0.19999151780388,9.9650065976675e-11,3680.2336397672,0.054168839441251,9174.0552294153,56532.716032972
-1,-0.0099825435660172,0.19999133431258,3.1745006623396e-10,3756.3991411015,0.049914880563933,9368.064279506,100530.96491502
-0.75,-0.00852251037062,0.19999120206076,6.2119065447064e-10,3824.3005024137,0.042614426448937,9543.8403367503,178772.14497986
-0.5,-0.0068229755226285,0.19999111664692,7.6848660768292e-10,3876.3290073501,0.034116392953163,9679.9861629549,317906.82450519
-0.25,-0.0053337763392741,0.19999106578347,5.4138626914835e-10,3913.7339919581,0.026670073077548,9777.8171853138,565327.1603302
0,-0.0042007761234536,0.19999104434181,3.0154945207528e-10,3941.7485943037,0.021004821177339,9850.4667167661,1005309.649147
0.25,-0.0033689249460926,0.19999104488866,6.2683636059546e-11,3964.0584506993,0.016845378991701,9907.778380427,1787721.4497918
0.5,-0.002754171813456,0.19999105284215,9.7547303568035e-11,3982.178722543,0.013771475145114,9954.0043790072,3179068.2450612
0.75,-0.0023265452445247,0.19999105799713,-3.707378848361e-11,3996.669829685,0.011633246345225,9990.7692471151,5653271.6033026
1,-0.00210841982599,0.19999105951568,-2.3931745474215e-11,4008.1694335952,0.010542570408371,10019.757887298,10053096.491487
1.25,-0.0021642642689344,0.19999106073962,6.0038196636469e-11,4017.749105826,0.010821805039352,10043.645504917,17877214.497976
1.5,-0.0026104538055254,0.19999106271109,2.08950412528e-10,4027.2747648205,0.01305285231324,10066.921672187,31790682.450493
1.75,-0.0036164243279209,0.19999106183067,4.1527292715671e-10,4040.4583155663,0.018082929781149,10098.295172585,56532716.033023
2,-0.0052941099364598,0.19999103739259,7.7131123710217e-10,4064.4484752775,0.026471735961373,10154.460792419,100530964.91469
2.25,-0.0074221766527831,0.1999909289353,1.1784324627229e-09,4108.5437154348,0.037112566516663,10257.696807816,178772144.97924
2.5,-0.0093422438028308,0.19999070913675,1.1321752424465e-09,4174.3006013571,0.046713389052974,10413.512561849,317906824.50492
2.75,-0.010812660073428,0.1999904527098,8.6700335799605e-10,4251.9839537623,0.054065881280638,10599.483787243,565327160.3293
3,-0.012237978243919,0.1999901079121,9.1646201738627e-10,4340.4279740719,0.061192917848418,10811.123616714,1005309649.1512
3.25,-0.013665259962593,0.19998948638813,9.9325014879525e-10,4444.3500316819,0.068329891782994,11059.821168343,1787721449.7987
3.5,-0.014737111017862,0.19998862744521,7.021028203269e-10,4563.4654920924,0.073689745292795,11347.692498861,3179068245.0594
3.75,-0.015188286731181,0.19998779111697,2.854685376974e-10,4691.6252507575,0.075946069739374,11662.512063078,5653271603.2808
4,-0.015058194633529,0.19998707904485,-1.2096856849553e-10,4825.5499294472,0.075295837638324,11996.639750722,10053096491.497
4.25,-0.01434891601202,0.19998651779873,-5.9506133354148e-10,4961.8132684766,0.071749416760367,12341.833930136,17877214497.904
4.5,-0.013136575364683,0.19998611046074,-1.1199201566114e-09,5092.9691044677,0.065687438664485,12678.600930664,31790682450.563
4.75,-0.011587611495444,0.19998576871422,-1.5754557658454e-09,5211.7533444654,0.05794218043556,12986.710317375,56532716032.987
5,-0.0098682907668768,0.19998543843196,-1.8409749280579e-09,5314.0640748038,0.049345046540301,13253.855263509,100530964915.08
5.25,-0.0081549935444464,0.1999851395666,-1.785597891768e-09,5397.9365118298,0.04077799761549,13473.439806811,178772144979.11
5.5,-0.0065813531644665,0.19998488305927,-1.5610133186073e-09,5464.8570611168,0.032909253258202,13648.393910611,317906824505.33
5.75,-0.0051156793399974,0.19998467426563,-1.3741425775038e-09,5517.458416524,0.025580356888511,13785.682385597,565327160328.06
6,-0.0037379453771613,0.19998451979197,-1.2459353548877e-09,5555.7341105166,0.01869117360186,13885.559349898,1005309649151.4

