time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0008383701920702,0.19999731499879,1.2040146657455e-11,1997.6950905469,0.004191907236737,4994.2170161266,100.53096491499
-3.75,-0.0014769608935883,0.19999731541713,2.0246249121669e-11,1998.829428732,0.0073849035948799,4996.8681348172,178.77214497932
-3.5,-0.0025530975932852,0.19999731654899,-1.1451728454404e-10,2002.2374013349,0.012765659246475,5004.8450657213,317.90682450514
-3.25,-0.0041885383591271,0.19999731864529,-1.9808377160757e-10,2011.5355324136,0.020942972573227,5026.7015004459,565.32716032795
-3,-0.0061285455932443,0.19999731789604,-1.9476331658552e-10,2031.9271097838,0.030643138906547,5075.1203504034,1005.3096491491
-2.75,-0.0075838647671989,0.19999730302765,-9.711964565895e-11,2064.0509117654,0.037919835179682,5152.7875990421,1787.7214497944
-2.5,-0.007983937817533,0.19999727553908,-5.2709836495524e-11,2102.1221745446,0.039920232893212,5247.0152520573,3179.0682450567
-2.25,-0.0072837167014158,0.19999725178294,1.8537171797561e-11,2139.2001186023,0.036419083944826,5340.9897648029,5653.2716032865
-2,-0.0059219407119449,0.19999723404029,1.3454082292697e-10,2167.8030724723,0.029610113061685,5414.8351285913,10053.096491479
-1.75,-0.0046223559291655,0.19999721655962,1.3074075155828e-10,2186.7768951202,0.023112101301667,5464.0995695573,17877.214497943
-1.5,-0.0037140607667868,0.19999719640382,1.2416467853882e-10,2200.413161278,0.018570564155804,5499.2135266859,31790.682450533
-1.25,-0.0031129459741952,0.19999717381219,1.0875900180451e-10,2212.1571786332,0.015564949818382,5529.1315675503,56532.716032923
-1,-0.0026562425270027,0.19999715429074,1.0201040012703e-10,2222.5062260469,0.013281401610097,5555.3646817782,100530.96491497
-0.75,-0.0023257226779856,0.19999714097601,8.0968343141308e-11,2231.0279549007,0.011628779624764,5576.8954651269,178772.14497972
-0.5,-0.0021892251409064,0.19999713210937,1.0073941680844e-11,2237.9358544159,0.010946282668244,5594.2495549721,317906.82450527
-0.25,-0.0023332799912312,0.19999712552943,-7.7105766216334e-11,2243.8976201795,0.011666567632149,5609.0612342331,565327.16032968
0,-0.0028682963883318,0.19999712030001,-1.6604584374136e-10,2249.9610423032,0.014341688440385,5623.8268657251,1005309.6491479
0.25,-0.0039362210390376,0.19999711515389,-1.3353984584796e-10,2257.8109674658,0.019681389084022,5642.4232052476,1787721.4497929
0.5,-0.0057187377921735,0.19999710961463,3.4766189926927e-11,2270.2881757478,0.028594102200756,5671.1655920377,3179068.2450562
0.75,-0.0082642546605463,0.19999710505044,6.476899017116e-10,2293.4130200923,0.041321871426681,5723.8420993235,5653271.6032981
1,-0.010929226587959,0.1999971027696,2.814335431367e-10,2333.0975132898,0.05464692456357,5815.4616446504,10053096.491488
1.25,-0.013012664854334,0.19999709985827,2.8879387770075e-10,2384.7909372479,0.065064267749783,5936.9306388866,17877214.497965
1.5,-0.014967709173056,0.19999708681308,2.3970159190867e-10,2443.6756946862,0.074839635974624,6075.2509191615,31790682.450522
1.75,-0.017248709952091,0.19999706679768,2.5869617559238e-10,2512.2191834139,0.086244814628007,6234.2685334527,56532716.032938
2,-0.020236474016486,0.19999705529042,4.7512216383438e-10,2595.3225879443,0.10118385986802,6422.6458397366,100530964.91486
2.25,-0.023818525315858,0.19999703980506,9.4354057900148e-10,2705.7681008076,0.11909438929269,6669.9177711531,178772144.9794
2.5,-0.026772809885014,0.19999698320262,9.0449159273476e-10,2847.1473883872,0.13386606865942,6992.6663873056,317906824.50514
2.75,-0.028400340801596,0.19999687564547,6.1063865075539e-10,3009.5025023084,0.14200392236118,7375.1529914284,565327160.32919
3,-0.028753305908429,0.19999676034082,1.8690293757118e-10,3183.3677329735,0.14376885835271,7797.3804127419,1005309649.1496
3.25,-0.028162639218003,0.19999666499214,-2.0336266004506e-10,3360.1479654676,0.14081554419469,8237.1749072258,1787721449.7958
3.5,-0.026981996395446,0.19999656971426,-5.3406168376569e-10,3535.7104376652,0.1349122959157,8681.4144349092,3179068245.0549
3.75,-0.02539484516095,0.19999646146241,-8.1540996177409e-10,3706.9753623142,0.12697647235963,9120.5514990101,5653271603.2863
4,-0.023617624984977,0.19999634368653,-9.4130303551765e-10,3874.1832349613,0.11809028380012,9552.4235986748,10053096491.492
4.25,-0.021392302051527,0.19999622660454,-1.2176855079815e-09,4038.4520386511,0.10696352833579,9982.1132653821,17877214497.926
4.5,-0.0182813367736,0.19999611016707,-1.6888783704871e-09,4188.9622215666,0.091408461685814,10385.830360513,31790682450.553
4.75,-0.01464974342234,0.19999599350618,-2.0502408659695e-09,4309.5010972494,0.073250184493281,10716.468401679,56532716032.96
5,-0.011258945643383,0.19999587917127,-1.9958772412565e-09,4397.7620085483,0.056295888145025,10959.897154119,100530964914.95
5.25,-0.008466862474058,0.19999577192041,-1.6179182438236e-09,4461.3290900411,0.042335207353057,11133.604093591,178772144979.3
5.5,-0.00626711834255,0.19999568990177,-1.2750600575373e-09,4507.8921620847,0.031336267024412,11258.917453725,317906824505.44
5.75,-0.0045221852430397,0.19999563767752,-9.8521901747972e-10,4541.7581857304,0.022611419406497,11348.840734242,565327160328.39
6,-0.003122747780973,0.19999560892648,-7.9562956223356e-10,4564.7817257782,0.015614081717595,11409.423261366,1005309649150.1

