time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00058199569497652,0.19999065206851,8.3888673785282e-11,4088.8054488188,0.0029101144926576,10222.404846636,100.53096491502
-3.75,-0.001020462755176,0.1999906495334,-1.7854606682022e-12,4089.9683947693,0.0051025523321055,10225.132826214,178.7721449792
-3.5,-0.0017420891643237,0.1999906416269,-1.0838929753731e-10,4093.3141016781,0.0087108534186734,10232.987642575,317.90682450498
-3.25,-0.0027909186475683,0.19999061881236,-2.2052493164892e-10,4101.5824603399,0.01395524782178,10252.440492908,565.32716032746
-3,-0.00404965918942,0.19999056818567,-2.739586335565e-10,4117.4428043146,0.020249250882907,10289.873291645,1005.3096491495
-2.75,-0.0054641349288893,0.19999049178612,-9.2205176827065e-10,4142.6737097309,0.027321973560065,10349.450901503,1787.7214497944
-2.5,-0.0071367670718316,0.19999038810033,-4.1738612566178e-10,4183.3691673333,0.035685550388708,10445.623500946,3179.068245059
-2.25,-0.0087712300746947,0.19999022622681,-4.4791459430371e-10,4245.1589995968,0.043858293678442,10593.03992346,5653.2716032839
-2,-0.0099587166654722,0.19998997509154,-3.8393377366219e-10,4325.1413192255,0.049796079332957,10786.648207537,10053.096491476
-1.75,-0.010509180389094,0.19998964510421,-1.9076162871556e-10,4416.5735526991,0.052548622622981,11011.598612779,17877.214497947
-1.5,-0.010375724536054,0.19998928384216,4.4351522454633e-11,4510.7877876774,0.051881402526773,11247.299599916,31790.682450529
-1.25,-0.009664881924273,0.19998893687319,2.3236612634037e-10,4601.0171233808,0.048327082864646,11476.375958422,56532.716032933
-1,-0.0085116129666671,0.19998862654088,4.5621106892213e-10,4681.9425399465,0.042560485133122,11684.35702658,100530.96491501
-0.75,-0.007166586195906,0.1999883804745,6.5034888585558e-10,4749.1066929724,0.035835012908899,11858.228829471,178772.14497982
-0.5,-0.0058855442659032,0.19998819759091,6.4667249333183e-10,4802.5646323788,0.029429458022165,11996.729861917,317906.8245052
-0.25,-0.0047938741868276,0.19998805687047,5.1334270168013e-10,4845.1167319193,0.023970802366233,12106.558775206,565327.1603301
0,-0.0038957304208854,0.19998794954708,3.2551927819924e-10,4879.4883161218,0.019479825808113,12194.828341517,1005309.6491472
0.25,-0.0031645103147381,0.19998787262507,1.5264889352551e-10,4907.1279492067,0.015823511061978,12265.492723356,1787721.449792
0.5,-0.0025943094509462,0.19998781547122,6.0981220073586e-12,4929.0926978169,0.012972337563835,12321.409057965,3179068.2450607
0.75,-0.0021897509445341,0.19998776885449,-3.4260538850361e-11,4946.4435701702,0.010949424342675,12365.382745647,5653271.6033014
1,-0.0019728214381515,0.19998773061836,-4.4577341817842e-11,4960.2389644043,0.0098647123603523,12400.151505631,10053096.491489
1.25,-0.0019891890643258,0.19998769556505,-9.6829211315708e-12,4971.9505668256,0.0099465572554607,12429.411485732,17877214.497972
1.5,-0.0022895243495527,0.1999876526656,5.33129096425e-11,4983.9934902986,0.011448328529478,12459.120066238,31790682.450502
1.75,-0.0028620943371966,0.19998758789756,1.4037970785807e-10,4999.8931546012,0.014311359856334,12497.948906807,56532716.032969
2,-0.0035770210402217,0.19998749314243,2.0714852055903e-10,5022.3039231839,0.017886223703411,12552.529255079,100530964.9147
2.25,-0.0042872577735862,0.19998737655916,2.5489788058053e-10,5050.7981308342,0.021437641952007,12621.991637878,178772144.97925
2.5,-0.0049585242078225,0.19998725217714,3.0886582180756e-10,5083.9865297241,0.024794201399611,12702.967318008,317906824.50498
2.75,-0.0057495445647323,0.19998712306198,4.4441872404377e-10,5124.1992292475,0.028749573856151,12800.742626006,565327160.32927
3,-0.0068851518485997,0.19998699378128,7.5984152303477e-10,5176.6460179711,0.034427998133515,12927.134342041,1005309649.1505
3.25,-0.0084144501932276,0.19998686015803,9.8178043472785e-10,5247.4314534397,0.042075015261583,13096.256177682,1787721449.7974
3.5,-0.010046514022713,0.19998667499009,1.0731184829638e-09,5341.6584715704,0.050235917084232,13321.417398938,3179068245.0593
3.75,-0.011285685577739,0.19998638362463,8.7201934562131e-10,5457.9019156118,0.056432269903706,13602.365704194,5653271603.281
4,-0.01177202350108,0.19998601559677,3.4093794454293e-10,5587.5229944614,0.058864233411343,13921.546152408,10053096491.497
4.25,-0.011458196058246,0.19998568055987,-2.8110225258615e-10,5716.3882786577,0.057295082458698,14245.230767237,17877214497.906
4.5,-0.010585857837464,0.19998544174207,-7.3033401548628e-10,5834.8627353958,0.052933142258884,14547.457955999,31790682450.565
4.75,-0.0093095560306816,0.19998526822228,-1.0147838125363e-09,5938.995296697,0.046551209063559,14816.474448444,56532716032.979
5,-0.0077909475916278,0.19998512578743,-1.175446850965e-09,6025.7208139557,0.038957635278686,15042.592363855,100530964915.06
5.25,-0.0063087428465709,0.19998500689752,-1.143587002872e-09,6094.7673577736,0.03154607910065,15222.911565282,178772144979.13
5.5,-0.0050208195809675,0.19998492533523,-1.006557504013e-09,6149.8775514132,0.025105990226606,15366.167347274,317906824505.41
5.75,-0.0038699328251188,0.19998489022462,-8.9277030212997e-10,6194.0554607836,0.019351126081292,15480.511698641,565327160328.17
6,-0.0028041733706215,0.19998488162574,-8.3419182672628e-10,6226.3959748042,0.014021926796659,15564.106560314,1005309649150.7

