time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00032637829950037,0.19999882908668,9.0281282449922e-11,1460.2656511189,0.0016319010516371,3650.6757788602,100.53096491502
-3.75,-0.00057492496094704,0.19999882885482,1.1909140340549e-11,1460.5716333514,0.0028746416378568,3651.4202915242,178.77214497926
-3.5,-0.00099505125588746,0.19999882815272,-1.7931656159931e-11,1461.4962777657,0.0049752854307986,3653.671661636,317.90682450507
-3.25,-0.0016379277364355,0.19999882619006,-5.9819260656013e-11,1464.0593320807,0.0081896867478154,3659.9243372486,565.32716032768
-3,-0.002417534466751,0.19999882156552,-1.007556260646e-10,1469.8641672221,0.012087743556755,3674.145227534,1005.3096491489
-2.75,-0.0030725803231961,0.19999881269656,-1.1229972507465e-10,1479.4094358238,0.015362992818575,3697.6728155755,1787.7214497947
-2.5,-0.0034663655907255,0.19999879795496,-1.3135448284629e-10,1491.2372590305,0.017331932122355,3726.9959801862,3179.0682450588
-2.25,-0.0035634431011111,0.19999877892154,-8.2096773823537e-11,1503.6414872484,0.017817324287255,3757.9336865415,5653.2716032827
-2,-0.0034007800662185,0.19999876176185,4.5608294918509e-11,1514.8133998984,0.017004005606165,3785.9622873635,10053.096491475
-1.75,-0.0031705755247649,0.19999875040493,9.8787200641937e-11,1524.555956731,0.015852976672897,3810.456073555,17877.214497947
-1.5,-0.0029122112558514,0.1999987446523,1.2475287469726e-10,1533.6636520365,0.014561147675854,3833.3704181438,31790.682450528
-1.25,-0.0026023965843491,0.19999874326084,1.6183127060643e-10,1541.8728555539,0.013012064685707,3854.0538160845,56532.71603294
-1,-0.0022860852598106,0.19999874320545,2.047068903277e-10,1548.791615884,0.011430498128124,3871.4975357786,100530.964915
-0.75,-0.0020425361886299,0.19999874206572,2.0580928628e-10,1554.3440340318,0.010212745178093,3885.4792698908,178772.14497979
-0.5,-0.0019638599578044,0.19999874049123,1.1882120287687e-10,1558.8511970136,0.009819361626959,3896.7768083381,317906.82450519
-0.25,-0.0021342114915894,0.19999874088583,-2.6693369736819e-11,1562.9513532721,0.010671124638751,3906.958085861,565327.16032989
0,-0.0026330318390726,0.19999874678795,-1.9108581383875e-10,1567.6825639657,0.013165241689439,3918.5517905927,1005309.6491476
0.25,-0.0034847323319335,0.19999876206742,-2.820195188491e-10,1574.4957164539,0.017423769506748,3935.0690165554,1787721.4497921
0.5,-0.0046342336445017,0.19999878012615,-2.888408401347e-10,1584.1363433473,0.023171309552699,3958.2397972046,3179068.2450595
0.75,-0.0061601026477116,0.19999877703427,-2.4420532263036e-10,1596.7064744164,0.030800701579418,3988.0072396158,5653271.6033005
1,-0.0081606491579598,0.19999872969527,6.9317440676286e-11,1613.8964720657,0.040803504954269,4028.0603845506,10053096.491493
1.25,-0.010601058962639,0.1999986364579,2.2491830620197e-10,1635.8605376733,0.053005656190553,4078.2210582264,17877214.497973
1.5,-0.014005857154128,0.19999852780482,3.9476200086597e-10,1662.3947535731,0.07002980125856,4135.7351155228,31790682.450513
1.75,-0.019338740890936,0.19999842621986,5.9502536231548e-10,1702.3922730476,0.096694465334179,4216.5898185308,56532716.032964
2,-0.026576501586595,0.19999830115966,1.1683778389227e-09,1773.8530849167,0.13288363667406,4357.7214701898,100530964.91474
2.25,-0.034245177085829,0.19999812607537,2.0775119402572e-09,1890.9019934512,0.17122748976733,4592.6481009323,178772144.97922
2.5,-0.040331294351574,0.1999979040568,2.0474280049143e-09,2054.8290413213,0.20165858508361,4936.3825915386,317906824.50508
2.75,-0.042992738831281,0.19999765884997,9.7492591777382e-10,2251.3264974136,0.21496621049761,5379.7799586751,565327160.32934
3,-0.042382969625274,0.1999974245636,-4.5019010741498e-10,2453.898807394,0.21191757702739,5871.1578412063,1005309649.15
3.25,-0.040287663966888,0.19999721285318,-1.1705356683933e-09,2653.0113649862,0.20144112706397,6373.9743484224,1787721449.7968
3.5,-0.037165729298714,0.19999696949975,-1.6801369184805e-09,2848.9694662181,0.18583146230443,6884.7772872744,3179068245.058
3.75,-0.033021130293508,0.19999668858117,-2.3952253513926e-09,3031.476646225,0.1651083851818,7377.6953766111,5653271603.2814
4,-0.028226103057698,0.1999964738062,-2.7679032399419e-09,3189.9122103021,0.14113300359921,7819.1747067724,10053096491.497
4.25,-0.023497289821964,0.19999637356364,-2.7885675990547e-09,3322.39599934,0.11748857943325,8193.0473347393,17877214497.916
4.5,-0.019261631554806,0.19999635041066,-2.6101183436822e-09,3433.6961768723,0.096309915231467,8505.5034439959,31790682450.566
4.75,-0.01556877960282,0.19999634086999,-2.4393251862875e-09,3526.517659085,0.077845322244178,8763.3504738281,56532716032.981
5,-0.01233868413667,0.19999633196832,-2.1265345040433e-09,3602.5316268115,0.061694552170615,8972.3435541076,100530964915.04
5.25,-0.0095281603910581,0.19999634250213,-1.9117749605613e-09,3662.2380106922,0.047641673201358,9135.0284234777,178772144979.13
5.5,-0.0071832181619362,0.19999636705622,-1.62001945192e-09,3707.038132981,0.035916743226788,9255.8235512138,317906824505.52
5.75,-0.0052930444244111,0.19999638920919,-1.3230551099142e-09,3739.9202064049,0.026465699932232,9343.4248742639,565327160328.19
6,-0.0037635621506285,0.19999640358382,-1.0725773047504e-09,3763.243801435,0.018818149142337,9404.9481780243,1005309649150.3

