time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00032338337541765,0.19999541690811,-2.2689544687537e-11,3228.5604989494,0.0016169539303234,8071.5651080501,100.53096491496
-3.75,-0.00057036107247173,0.19999542409001,-7.0445871358515e-12,3228.9485542997,0.0028518706118725,8072.4904272946,178.77214497936
-3.5,-0.00099004638447967,0.19999544486311,-3.7440051059434e-11,3230.0957382917,0.0049503446698748,8075.225378256,317.90682450524
-3.25,-0.0016536871764503,0.19999549631068,-6.3031802000069e-11,3233.1285129251,0.0082686220787569,8082.4507009387,565.32716032826
-3,-0.0025909057839153,0.199995591059,-8.2129636425066e-11,3239.7660825927,0.012954814504615,8098.2346554369,1005.3096491486
-2.75,-0.0037859173882156,0.19999572116348,-1.0283063289762e-10,3252.3715871529,0.01892999193275,8128.1902331493,1787.7214497938
-2.5,-0.0050995285097773,0.19999589182874,-1.3583756341973e-10,3275.1696428247,0.025498166303015,8182.7722150695,3179.0682450557
-2.25,-0.006160466697038,0.19999612974577,-1.0486678192478e-10,3311.1763539768,0.030802929561001,8270.2540903515,5653.2716032884
-2,-0.0066708608466309,0.1999964498863,-5.16537923545e-11,3357.3728680208,0.03335489630151,8384.2532674014,10053.096491481
-1.75,-0.0065962886133712,0.19999682715413,2.0248691612323e-11,3407.5706770499,0.03298196630034,8509.8047893681,17877.214497952
-1.5,-0.0059702211976229,0.19999716704418,8.6833651380402e-11,3454.204000537,0.029851528828451,8627.9438435717,31790.682450535
-1.25,-0.0050911303039069,0.19999736170518,1.3044942903662e-10,3491.4421046492,0.025455987321569,8723.0677947853,56532.716032891
-1,-0.0043136416787117,0.19999740579179,1.5228440730652e-10,3520.3377041112,0.021568488159347,8796.8661185545,100530.96491494
-0.75,-0.0037450180393276,0.19999735789165,1.4109957646724e-10,3544.4028376155,0.018725337568531,8858.0181941401,178772.14497964
-0.5,-0.0033629784589588,0.19999728709871,1.088258372306e-10,3565.3137417656,0.016815120383633,8910.8857228033,317906.82450532
-0.25,-0.0032017838074039,0.19999723989198,5.4757087752932e-11,3583.0150198241,0.016009139971813,8955.3659764272,565327.16032946
0,-0.0034013907409022,0.19999721459124,-7.9101170058493e-12,3598.4766481498,0.017007190564397,8993.715529445,1005309.6491483
0.25,-0.0041008637613359,0.19999717616196,-4.1529446548338e-11,3615.4016118793,0.020504608315133,9034.8330520261,1787721.4497934
0.5,-0.0052394913261942,0.19999708640146,1.5740297953926e-11,3639.4782023782,0.026197838280893,9092.5875717056,3179068.2450553
0.75,-0.0064662256964745,0.19999694825701,4.9972470606008e-11,3672.2790687859,0.032331621821388,9171.2507416417,5653271.6032954
1,-0.0078163650793105,0.19999682596556,1.3206502558205e-10,3708.1625360873,0.03908244564173,9256.4148697797,10053096.49149
1.25,-0.0099869024766983,0.19999673652131,5.573079775445e-10,3749.6102256794,0.049935327198021,9350.861807372,17877214.49796
1.5,-0.01345592703951,0.19999661536977,6.8794658858451e-10,3815.5728413308,0.067280773800437,9496.1074811535,31790682.450537
1.75,-0.017378450963939,0.19999639697455,-1.1914371711441e-09,3930.711011734,0.086893820222619,9753.311831141,56532716.032888
2,-0.019958412210084,0.19999606937557,4.1946668360993e-10,4086.4490958707,0.099794022314634,10115.58397037,100530964.91489
2.25,-0.021161859748803,0.19999560056375,2.2577495428777e-10,4250.5419782415,0.10581162630159,10508.92967038,178772144.97943
2.5,-0.021944169453058,0.19999502228339,4.8190784696089e-11,4419.6465494933,0.10972357812969,10917.947331559,317906824.50526
2.75,-0.02229272927163,0.19999441197236,-1.1684875289575e-10,4604.7452885223,0.11146676075483,11370.903234179,565327160.32918
3,-0.021614487926335,0.19999381741783,-3.4937031045956e-10,4798.0108351788,0.10807578056857,11856.904813809,1005309649.1486
3.25,-0.020021165990983,0.19999336765152,-5.3752913231619e-10,4981.9290157959,0.10010914974864,12331.649733262,1787721449.7942
3.5,-0.0180957554694,0.19999317027058,-5.5971227652662e-10,5148.326649955,0.090481867180242,12766.735303793,3179068245.0542
3.75,-0.016079265563236,0.19999319556539,-6.2670224565409e-10,5301.9515875532,0.0803990631669,13170.19766307,5653271603.2874
4,-0.013715077857866,0.1999932879539,-8.3662499150705e-10,5442.1739143961,0.068577690772286,13542.203777145,10053096491.492
4.25,-0.011127978707826,0.19999330884411,-1.0099743263936e-09,5557.8807200393,0.055641755077235,13852.279947026,17877214497.93
4.5,-0.0086937960807011,0.19999325272339,-1.0147473972211e-09,5646.1878519996,0.043470446938974,14089.32154524,31790682450.56
4.75,-0.0065892243634881,0.19999314675704,-9.2449425892482e-10,5711.2293963937,0.032947250794851,14263.079885765,56532716032.942
5,-0.0048784687122903,0.19999302008953,-7.635669874162e-10,5757.8056284873,0.0243931948729,14386.456107275,100530964914.91
5.25,-0.0035486926690814,0.19999289565553,-5.9528915130613e-10,5790.610064689,0.017744093646072,14472.482708534,178772144979.36
5.5,-0.0025429585762981,0.19999279044719,-4.6160142375129e-10,5813.3697822498,0.012715251237788,14531.598937722,317906824505.53
5.75,-0.0017958463294406,0.19999271184498,-3.3242164576563e-10,5829.1155745292,0.0089795588692313,14572.145011245,565327160328.57
6,-0.0012345098548226,0.19999265825756,-2.4683721733254e-10,5839.851794419,0.0061727758687236,14599.609148047,1005309649148.9

