time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00027883575597329,0.19998371654618,1.3796630504714e-11,7797.8118419401,0.0013942922993396,19496.079024076,100.53096491495
-3.75,-0.00049226018493593,0.19998371059281,-8.0153661485838e-12,7798.6458008696,0.0024615014066721,19498.084434297,178.77214497936
-3.5,-0.00085665389731703,0.19998369261976,-2.3492763290278e-11,7801.15543329,0.0042836187595817,19504.121029278,317.90682450527
-3.25,-0.0014360373872871,0.19998364281779,-4.9515946898282e-11,7808.0573215614,0.007180774222591,19520.733349493,565.32716032831
-3,-0.0022420008099213,0.19998352864427,-6.9402261715368e-11,7823.7863127379,0.01121092734546,19558.618546256,1005.3096491486
-2.75,-0.0032302751120989,0.19998333212299,-6.1411320473326e-11,7852.120738009,0.016152721718382,19626.817117583,1787.7214497945
-2.5,-0.0043715154379785,0.19998307415238,-9.3080210206153e-11,7896.6274567971,0.021859427136545,19733.810000994,3179.0682450564
-2.25,-0.0055542377310273,0.19998277688438,-7.9277917564013e-11,7962.4046123717,0.027773580393058,19892.381474788,5653.2716032867
-2,-0.006561112607975,0.19998243384573,-6.6703087497899e-11,8051.852139163,0.032808444630865,20109.752486462,10053.096491481
-1.75,-0.0072134822589101,0.19998201634546,-5.3081983253378e-11,8160.2186235756,0.036070654705511,20375.870221402,17877.21449795
-1.5,-0.0074421838651679,0.19998150258859,-3.1934010991108e-11,8279.8452947627,0.03721436117258,20672.897784764,31790.682450536
-1.25,-0.0071897873335598,0.19998097586865,1.2994494369423e-11,8401.2773334666,0.03595235647956,20978.075689347,56532.716032913
-1,-0.0065501084360831,0.1999805627225,6.9007910497021e-11,8513.5800899121,0.032753725396672,21263.207628129,100530.96491494
-0.75,-0.0057271630768541,0.19998027774144,1.1127720966897e-10,8611.2532302343,0.028638639477546,21512.612166913,178772.14497963
-0.5,-0.0048640690343449,0.1999800547358,1.3379519714363e-10,8693.4748542151,0.024322770792188,21723.003504775,317906.82450531
-0.25,-0.0040439783057192,0.19997985103943,9.6859631426582e-11,8761.2402133895,0.020221928782836,21896.353382304,565327.16032942
0,-0.0033015780074137,0.19997967269044,6.5262351078843e-11,8816.2647746236,0.016509568012574,22036.895796128,1005309.6491482
0.25,-0.0026492353007476,0.19997953559557,3.0822011609644e-12,8860.0577405986,0.013247532018003,22148.524029151,1787721.4497934
0.5,-0.002095231899262,0.19997943460167,1.2943979221802e-11,8894.2426679471,0.010477236839057,22235.452484514,3179068.2450569
0.75,-0.0016390517136811,0.19997935787045,-3.1434854719237e-11,8920.5898361551,0.0081961044936556,22302.278396888,5653271.6032952
1,-0.0012739829126598,0.19997929998225,-4.1403103168136e-11,8940.6603294034,0.0063705739182604,22353.057279597,10053096.491491
1.25,-0.00099186088847235,0.19997925806658,-4.5323189645785e-11,8955.8549963161,0.0049598188235158,22391.408929239,17877214.49796
1.5,-0.00078358345602292,0.19997922690492,-3.3560876300243e-11,8967.3715139006,0.0039183242587227,22420.413300844,31790682.450531
1.75,-0.00064282088475885,0.19997920292019,-2.3705537532948e-11,8976.1546515633,0.0032144386784803,22442.488454523,56532716.032924
2,-0.00056970874310987,0.19997918492188,-1.6568191263389e-11,8983.0074039337,0.0028488402097051,22459.673747869,100530964.91482
2.25,-0.00057360292622211,0.19997917191011,-5.7456261970401e-12,8988.7959808106,0.0028683133385501,22474.145539128,178772144.97937
2.5,-0.00067235512112672,0.19997916362519,1.4003020964992e-11,8994.8622669549,0.0033621258782099,22489.244449549,317906824.5053
2.75,-0.00087720973603588,0.19997916074263,3.8726799544975e-11,9003.4160051345,0.0043865057377938,22510.452430173,565327160.32917
3,-0.0011682065476124,0.19997916157034,7.632783294298e-11,9016.817660218,0.0058416413912368,22543.623803223,1005309649.1491
3.25,-0.0015103038320493,0.19997915263455,1.1744027972327e-10,9035.8266902106,0.0075523063887161,22590.633126322,1787721449.7955
3.5,-0.0019118946553826,0.199979107207,1.4931522684947e-10,9060.2729505147,0.0095604720017418,22650.978444698,3179068245.056
3.75,-0.0024067841538375,0.19997899784451,1.8444268334861e-10,9091.9519710538,0.012035184593299,22728.974867119,5653271603.2862
4,-0.0029643925553778,0.19997882694399,1.9245804949719e-10,9135.5316951581,0.014823532074285,22836.229366053,10053096491.493
4.25,-0.0034067639876087,0.1999786427279,1.7411228014907e-10,9193.430452653,0.017035639111962,22979.361816666,17877214497.931
4.5,-0.0035296110758356,0.19997846636521,7.1456618400134e-11,9260.4399334239,0.017649955717688,23146.382155957,31790682450.558
4.75,-0.0032835586776968,0.19997831069863,-6.9241834488309e-11,9326.6805480796,0.016419574033924,23312.945033064,56532716032.94
5,-0.0027861549199261,0.19997822417646,-1.9077450730265e-10,9383.1084617962,0.01393229153522,23455.772523407,100530964914.94
5.25,-0.0022198620603857,0.19997820113962,-2.3944890514827e-10,9425.4838314728,0.011100520195352,23563.374653204,178772144979.31
5.5,-0.0017163754686146,0.19997817943021,-2.1432589036863e-10,9456.0491502039,0.0085828137524827,23640.960857596,317906824505.58
5.75,-0.0012885178570632,0.19997813562919,-1.7015922004759e-10,9478.6081679964,0.0064432936781089,23698.127398523,565327160328.55
6,-0.00091724723897651,0.19997809181829,-1.4666756698034e-10,9494.4250704899,0.004586738630384,23738.163623389,1005309649149.4

