time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00049154310538536,0.1999989635878,1.6928625168333e-11,2670.9529002388,0.002457728263031,6677.3765191651,100.53096491512
-3.75,-0.00086842692031604,0.19999896316921,-2.9912161636503e-10,2671.6669029681,0.0043421571118791,6679.0759539396,178.77214498001
-3.5,-0.0015153362020094,0.19999896190269,-6.8296657218525e-10,2673.8338931714,0.0075767203366565,6684.2357095015,317.90682450491
-3.25,-0.0025534344594155,0.19999895838072,-1.3615149008217e-09,2679.9296728007,0.01276723878958,6698.767160481,565.32716032725
-3,-0.0039838033332575,0.1999989503408,-2.0908874631687e-09,2694.456305354,0.019919121206955,6733.504454911,1005.3096491441
-2.75,-0.005513860076504,0.19999893705658,-2.6332811486895e-09,2721.2586081885,0.027569446905363,6798.0156797555,1787.7214497841
-2.5,-0.0067247736547011,0.19999892090431,-3.0273223927679e-09,2758.503284979,0.033624049690243,6888.5074351357,3179.0682450611
-2.25,-0.0075727415010041,0.19999890113768,-3.3023539458554e-09,2800.3198234461,0.037863915539989,6990.8154583579,5653.2716032751
-2,-0.0082955621508435,0.19999886614602,-3.9910066362836e-09,2845.6298849498,0.04147804590305,7101.8967401344,10053.096491483
-1.75,-0.0088323245933862,0.19999880027179,-3.7156269172556e-09,2897.014982067,0.04416188787696,7228.4833895891,17877.214497964
-1.5,-0.0088565182416185,0.19999870835428,-4.2415555512321e-09,2952.5587650122,0.044282877195598,7366.9980976589,31790.682450506
-1.25,-0.0082938223228545,0.19999861490587,-3.9876062452038e-09,3005.974820068,0.041469398808047,7502.087672032,56532.716032633
-1,-0.0072925406342209,0.19999853655401,-4.0342635898583e-09,3053.4601867482,0.036462969977718,7623.5704202805,100530.96491506
-0.75,-0.0060595162265613,0.19999848116347,-3.8174503558253e-09,3092.3826626133,0.030297811218683,7723.9251333156,178772.14497992
-0.5,-0.0049064399069642,0.19999844234513,-3.2810691941165e-09,3122.0703659752,0.024532390598757,7800.5420401718,317906.82450503
-0.25,-0.0040114783700859,0.19999840898807,-2.4371378248844e-09,3144.8192945198,0.020057551408672,7858.949082453,565327.16033018
0,-0.0034250421461039,0.19999837745373,-1.5908422357214e-09,3163.030475618,0.017125349663378,7905.3218877678,1005309.6491474
0.25,-0.0031803948875912,0.19999834879622,-8.7434215423343e-10,3179.4550723685,0.015902105725767,7946.6937697516,1787721.4497914
0.5,-0.0033124444859777,0.19999832313357,-4.4892289885468e-10,3198.4105806671,0.016562361294087,7993.9006721961,3179068.2450444
0.75,-0.0037935106001577,0.19999829783481,2.3066304422059e-10,3226.0606892169,0.018967714431777,8062.3197501655,5653271.6033052
1,-0.0044874960044498,0.19999827206217,4.3928860549158e-10,3263.2883875356,0.022437673876911,8154.186235331,10053096.491487
1.25,-0.005530616346941,0.19999824951663,5.1563375791375e-10,3301.7819264814,0.027653323768278,8248.2195976479,17877214.497984
1.5,-0.0074205571229978,0.19999822676019,7.9160145105561e-10,3344.3389830822,0.037103114578826,8349.4274222542,31790682.450515
1.75,-0.010346369844785,0.19999819125727,1.0049205911855e-09,3407.1347600057,0.051732317076484,8495.1788587284,56532716.032666
2,-0.013943371613015,0.19999813743649,2.3696138384821e-09,3502.7409667916,0.06971750733218,8714.5765009667,100530964.91527
2.25,-0.017455609352125,0.19999808138248,3.5147653676404e-09,3633.8565600143,0.087278884035576,9016.0478719199,178772144.97968
2.5,-0.019788682521743,0.19999803524283,4.676614651089e-09,3795.8639815787,0.098944384618405,9397.749295898,317906824.505
2.75,-0.020010961835597,0.19999798592958,5.732211150189e-09,3968.4729251014,0.10005581677675,9822.9431049033,565327160.32973
3,-0.018598855297867,0.19999793689823,6.1612368540409e-09,4123.1663974334,0.092995235784018,10219.641700854,1005309649.1441
3.25,-0.016990551799635,0.19999788443512,6.4585119474714e-09,4251.0574126219,0.084953657624577,10551.603718252,1787721449.7863
3.5,-0.016102341000282,0.19999781370013,7.2219310531807e-09,4366.3099820061,0.080512585126346,10845.590169303,3179068245.0434
3.75,-0.015758656573207,0.19999772291436,7.8999380370703e-09,4483.3335022055,0.078794179973286,11139.302753552,5653271603.2932
4,-0.01545388271055,0.19999761786687,8.2904048070986e-09,4602.4462906154,0.077270333895671,11437.960093862,10053096491.468
4.25,-0.015052911666364,0.19999752871668,8.9220382193389e-09,4722.590036827,0.075265488345451,11740.114478628,17877214497.952
4.5,-0.014357906021727,0.19999746483509,8.5022620055497e-09,4846.3693357918,0.071790440113422,12053.952449481,31790682450.559
4.75,-0.012926106881267,0.19999737772853,7.7808479659325e-09,4967.1494124742,0.064631381813052,12366.379316951,56532716033.038
5,-0.010833083511861,0.19999727234337,6.7112857493612e-09,5070.0030909192,0.054166156294009,12638.100755089,100530964915.15
5.25,-0.0086185775746499,0.1999971984652,5.2806150563356e-09,5148.7790232852,0.043093491513857,12848.268003397,178772144979.4
5.5,-0.0066396638697518,0.19999716414126,4.213868809444e-09,5207.024752236,0.033198790084964,13003.41462396,317906824506.65
5.75,-0.0049545114285104,0.19999714984966,3.0150584251487e-09,5249.4722679809,0.024772910175718,13115.818555402,565327160327.98
6,-0.0035282729934148,0.1999971411464,2.1534769523157e-09,5279.033979038,0.017641617141486,13193.667379138,1005309649146

