time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00047443728766119,0.1999897001758,1.5794976437888e-10,4485.6691040994,0.0023723086101493,11214.687195475,100.530964915
-3.75,-0.00083961066793878,0.19998969911068,-2.0263124511644e-11,4486.5654663222,0.0041982695692401,11216.793689508,178.77214497926
-3.5,-0.0014729790193455,0.19998969568741,-8.6939122567742e-11,4489.3130457797,0.0073652745671652,11223.252054526,317.9068245051
-3.25,-0.0025201626238735,0.19998968450892,-1.8812373880905e-10,4497.2627509821,0.012601463070726,11241.951614043,565.32716032779
-3,-0.0040748806557141,0.19998964914635,-2.7632296450975e-10,4517.5099809995,0.020375457795418,11289.67247151,1005.3096491492
-2.75,-0.0059851117279537,0.19998956050932,-3.0043789678302e-10,4559.553153215,0.029927120759193,11389.277299205,1787.7214497944
-2.5,-0.0077546803336821,0.19998942201055,-2.1574120268042e-10,4626.7693551442,0.038775452500002,11550.169102409,3179.0682450577
-2.25,-0.008923010165014,0.19998928268092,-6.9346306474927e-11,4709.5063739578,0.044617441721852,11751.00397187,5653.2716032851
-2,-0.0094451501281295,0.19998915311626,-2.3416157901579e-11,4795.9060027296,0.047228312040691,11963.730039165,10053.096491477
-1.75,-0.0096259514825675,0.19998902301617,2.2231105845094e-11,4881.8611386862,0.048132399155678,12177.111681121,17877.214497946
-1.5,-0.0096234887328769,0.19998890226159,5.5205839899486e-11,4971.3299045114,0.048120113786572,12400.300971769,31790.682450532
-1.25,-0.0091471910279689,0.19998879606063,1.1548095812941e-10,5063.1721033601,0.045738517397746,12632.21265142,56532.716032926
-1,-0.0081585701861013,0.19998871010867,1.8360446496501e-10,5146.9122687903,0.040795153794807,12846.627134491,100530.96491498
-0.75,-0.0069991984752185,0.1999886520096,2.6408519815391e-10,5218.0033118985,0.034997978159744,13029.788847589,178772.14497974
-0.5,-0.0058685643930969,0.19998862506695,2.7425572923789e-10,5277.3982380916,0.029344490923635,13182.894234567,317906.82450525
-0.25,-0.0048347136209848,0.19998861991337,1.9770984849288e-10,5326.2477403216,0.024174943669728,13308.599141759,565327.16032984
0,-0.0039266315164637,0.19998862247657,1.1599943228191e-10,5365.4008950486,0.019634274529433,13409.096073167,1005309.6491476
0.25,-0.0031866955581814,0.19998862432592,-3.8515857170296e-12,5395.8084304738,0.015934384112708,13486.864005033,1787721.4497926
0.5,-0.0026541298341527,0.19998862257556,-1.5665024832856e-11,5419.3691678895,0.01327140414275,13546.807692847,3179068.2450581
0.75,-0.0023530894848031,0.19998861804347,-4.6155523847347e-11,5438.1874574687,0.01176611703117,13594.360379093,5653271.6032987
1,-0.002321727419634,0.19998861282671,-4.8598902679942e-12,5454.4575082348,0.011609298083614,13635.082521272,10053096.491491
1.25,-0.0026185816835671,0.19998860763264,1.0348255585768e-10,5471.7621919806,0.013093654256452,13677.839747828,17877214.497967
1.5,-0.0032330227323019,0.19998860107,1.8217161112943e-10,5496.2661991058,0.016166035039052,13737.858425438,31790682.450515
1.75,-0.0039464748569752,0.19998859236999,1.9957901997714e-10,5532.4341830054,0.019733499847238,13826.490214436,56532716.032944
2,-0.0045570523514378,0.19998858732737,1.8225776443614e-10,5576.3426778086,0.022786562035086,13934.417120784,100530964.91479
2.25,-0.0051003245748774,0.19998858763139,2.2301094304567e-10,5623.4401958655,0.025503078127069,14050.264354893,178772144.97933
2.5,-0.0057628499945526,0.19998857294586,3.1496227848038e-10,5671.5035789393,0.028815896376858,14167.804780804,317906824.5051
2.75,-0.0068861558526334,0.19998850734412,5.4844306873747e-10,5728.6905186642,0.034432757882449,14305.588399764,565327160.32922
3,-0.00823025872255,0.19998838516324,6.0581584193642e-10,5811.1406332082,0.041153683579439,14504.130756941,1005309649.1499
3.25,-0.0090567125828802,0.19998823590716,2.4725821390348e-10,5916.2173093565,0.045286226671316,14761.140539388,1787721449.7961
3.5,-0.0091652818736296,0.19998808098842,-1.1845102676489e-10,6024.1872740243,0.045829140558414,15029.798530007,3179068245.057
3.75,-0.0089778778697179,0.19998792398069,-1.6848389350343e-10,6125.7524435764,0.04489209993789,15284.502979997,5653271603.2843
4,-0.0087522196190559,0.19998776934826,-1.317967956993e-10,6226.1577959058,0.043763774392676,15536.589690302,10053096491.495
4.25,-0.0083417334344992,0.19998762249984,-2.2419488487913e-10,6328.5001273606,0.04171124857739,15794.749365371,17877214497.916
4.5,-0.0076163942965484,0.19998746656018,-4.498619254889e-10,6426.9825665832,0.038084358122726,16045.191142652,31790682450.562
4.75,-0.0066648910844756,0.19998729951453,-6.2347282892006e-10,6514.8260671719,0.033326571740484,16270.029025101,56532716032.963
5,-0.0055842692905764,0.19998715370742,-6.8308447787047e-10,6589.1640069269,0.02792313999691,16461.133389926,100530964915
5.25,-0.0044704616633494,0.19998705164025,-7.3430106439787e-10,6647.4244995437,0.022353755538978,16611.336708804,178772144979.24
5.5,-0.0034783559078622,0.19998698241894,-6.3899663338418e-10,6690.9841516641,0.017392911607399,16723.490125961,317906824505.46
5.75,-0.0026319996047602,0.19998692598983,-5.445085493605e-10,6723.8574818929,0.0131608583497,16807.831369741,565327160328.34
6,-0.0018930720655482,0.19998688275384,-4.5028503148359e-10,6747.4653393481,0.0094659811656999,16868.258296083,1005309649150.1

