time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00024075675617813,0.19999515145529,1.9776152937467e-11,3336.100262609,0.0012038129646015,8340.4407651349,100.53096491506
-3.75,-0.00042526382768101,0.19999515274107,-7.1646577559648e-11,3336.5037709207,0.0021263706737298,8341.423878073,178.77214497992
-3.5,-0.00074207586913872,0.19999515656845,-1.5350720694585e-10,3337.7274603497,0.0037104692026655,8344.4058491597,317.906824505
-3.25,-0.0012507471791782,0.1999951666647,-2.9780466981322e-10,3341.1570668912,0.0062538870314667,8352.7678477975,565.32716032778
-3,-0.0019572957937563,0.19999518584872,-4.6322545799171e-10,3349.175164336,0.009786714542265,8372.337557978,1005.309649145
-2.75,-0.0027793307886402,0.1999952005896,-5.9333893354108e-10,3363.4256553231,0.013896987429755,8407.1422839577,1787.7214497874
-2.5,-0.0037004321108917,0.199995179712,-7.6415362926241e-10,3384.0510374284,0.018502606493693,8457.4361265336,3179.0682450595
-2.25,-0.0047840021717131,0.19999511645769,-9.150342705766e-10,3412.5570619509,0.023920594944485,8526.7220305091,5653.2716032795
-2,-0.0059823997386757,0.19999505937826,-1.1262226706776e-09,3451.1791286739,0.029912737630661,8620.4476300145,10053.096491496
-1.75,-0.0071198606239439,0.19999504090138,-1.2649805647413e-09,3500.8329937747,0.03560018584352,8741.2211123649,17877.214497974
-1.5,-0.0078290505059833,0.19999494732465,-1.4735603848237e-09,3560.3993718573,0.039146241495749,8887.6036898695,31790.682450515
-1.25,-0.0077931283785622,0.19999471134753,-1.4880705556664e-09,3622.9582472686,0.038966672298338,9043.9028554796,56532.716032735
-1,-0.0070793164217999,0.1999944502466,-1.7940964269769e-09,3680.3965293091,0.035397564347277,9189.7320265971,100530.96491501
-0.75,-0.00597654341959,0.19999426652796,-1.9417449870218e-09,3727.6581217735,0.029883573780603,9311.0973968702,178772.14497984
-0.5,-0.0048500140838408,0.1999941590194,-1.5792984697782e-09,3762.9494897235,0.024250778660422,9402.1190850383,317906.82450513
-0.25,-0.0040032955955877,0.19999409355242,-1.2171788021931e-09,3788.3849716763,0.020017069126465,9467.4486898892,565327.16032979
0,-0.003565708831361,0.19999404377731,-8.4074064377049e-10,3807.8482951292,0.017829075126293,9516.8790644846,1005309.6491478
0.25,-0.0036022419890042,0.19999400307131,-4.6582293578012e-10,3824.5759805563,0.018011750020801,9558.6256170298,1787721.4497933
0.5,-0.0042240577464607,0.1999939751723,3.6304692585531e-10,3842.19655815,0.021120924982068,9601.4975958454,3179068.2450471
0.75,-0.0055776939976821,0.19999396259441,5.3979931635695e-11,3866.268240161,0.027889311883861,9658.4499122489,5653271.6033024
1,-0.0078302749550191,0.19999395932555,9.4209973156012e-10,3906.1459178512,0.039152557314601,9750.7126612735,10053096.49148
1.25,-0.010813088343541,0.19999395580681,1.7815127151266e-09,3980.3398959206,0.054067075677407,9922.1455743047,17877214.497974
1.5,-0.013149435257998,0.1999939480419,2.0285035873258e-09,4098.1923296931,0.06574916584647,10201.689437701,31790682.450524
1.75,-0.013667232182261,0.19999393322179,2.4031425738258e-09,4225.1588631908,0.06833823387642,10514.115461453,56532716.032733
2,-0.013200066550263,0.19999390060506,1.5674412878752e-09,4329.8796560583,0.066002345623545,10778.07663179,100530964.9152
2.25,-0.012991497400697,0.19999382726775,3.1088047691696e-09,4414.5321647573,0.064959491891946,10990.294905447,178772144.97986
2.5,-0.013967083213142,0.19999367104008,3.4319018737961e-09,4499.1537591419,0.069837626064159,11193.645645264,317906824.50517
2.75,-0.016107721266674,0.19999333492186,3.9879797242293e-09,4608.5411575223,0.080541290404208,11447.478219906,565327160.32958
3,-0.018612305697464,0.19999260998918,5.6522573288476e-09,4759.6989756005,0.093064967244094,11797.507877665,1005309649.1452
3.25,-0.02009360783445,0.19999146703645,6.544867758862e-09,4951.7732162818,0.10047232580705,12256.238324455,1787721449.7898
3.5,-0.019669793066913,0.19999030726005,7.1075234586715e-09,5154.5971890244,0.098353731921693,12763.64892623,3179068245.0455
3.75,-0.017898705262664,0.19998938119086,7.0631269721844e-09,5336.1685676365,0.089498278140323,13235.117235008,5653271603.2982
4,-0.01584510220938,0.19998854276761,6.6549734611954e-09,5489.6669591505,0.079230049833587,13639.334081169,10053096491.475
4.25,-0.013966535700521,0.19998760762185,5.9450204759059e-09,5623.4183365695,0.069837005736588,13991.179107622,17877214497.937
4.5,-0.012213262331996,0.19998662667535,5.4689666129093e-09,5746.2402568351,0.061070395232047,14313.178951018,31790682450.563
4.75,-0.010354148323257,0.19998579382354,4.6932866482052e-09,5857.6941306543,0.051774419199762,14606.122560347,56532716032.968
5,-0.008389362923792,0.19998521607627,3.9366363502324e-09,5950.6199865129,0.041949915541381,14851.51409009,100530964915.07
5.25,-0.0065157445940923,0.19998488905723,3.068288290109e-09,6021.4989736339,0.032581184633054,15038.920582219,178772144979.66
5.5,-0.004919820148343,0.19998472319469,2.3506030455422e-09,6073.1784597745,0.024600979864001,15174.921985215,317906824506.39
5.75,-0.0036300650998424,0.19998462238316,1.729876131229e-09,6111.076265595,0.01815172115056,15273.832928131,565327160328.23
6,-0.002581330699622,0.19998454125406,1.1805282307265e-09,6138.2072378544,0.012907651178803,15344.147849167,1005309649146.8

