time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00021805039132088,0.19999838468142,2.246625108171e-11,1989.6368953939,0.001090260762208,4974.1264999396,100.53096491498
-3.75,-0.00038570202276469,0.19999838483916,-5.43137756992e-12,1989.840657623,0.0019285256882166,4974.6233166156,178.77214497929
-3.5,-0.00067938294521987,0.19999838531213,-3.5864089475979e-11,1990.4723259417,0.0033969421510878,4976.1635690465,317.90682450518
-3.25,-0.0011734199777478,0.19999838658535,-5.9118265838265e-11,1992.3521965222,0.0058671472194158,4980.7492183526,565.32716032802
-3,-0.0019194536330321,0.19999838909576,-9.9286578958413e-11,1997.3668350458,0.0095973454671329,4992.9974073241,1005.3096491487
-2.75,-0.0027864192440834,0.19999839073558,-1.1888756645817e-10,2007.9024844565,0.013932208323393,5018.8224163455,1787.7214497936
-2.5,-0.0034325902868234,0.19999838435278,-8.9647400614012e-11,2023.3749563098,0.017163090081566,5056.9886088212,3179.0682450576
-2.25,-0.0037515425373157,0.19999836493753,-3.471400944477e-11,2040.5421948945,0.018757866037976,5099.6028590434,5653.2716032855
-2,-0.0038297200601439,0.19999833977612,4.6673775955242e-12,2058.0463707515,0.019148759256859,5143.2727280247,10053.096491478
-1.75,-0.003705188909058,0.19999831803642,3.6708192041601e-11,2074.9022407189,0.018526100346438,5185.5194707452,17877.214497949
-1.5,-0.0034622042400599,0.19999830078193,4.9697135295901e-11,2090.2551556244,0.017311168277573,5224.1167416628,31790.682450532
-1.25,-0.0032110704343346,0.19999828577045,5.28845855996e-11,2103.9575367715,0.016055489785673,5258.5833745813,56532.716032898
-1,-0.0030045661909174,0.1999982716748,5.1384230204121e-11,2116.4027188421,0.01502296077742,5289.8586556379,100530.96491497
-0.75,-0.0028738149807168,0.19999825992481,5.5967230849774e-11,2127.4694021617,0.014369199921052,5317.6218301141,178772.1449797
-0.5,-0.0029399706849299,0.19999825204125,-1.0844658504539e-12,2136.8307466819,0.014699981899459,5340.9694285211,317906.82450524
-0.25,-0.0033722266015196,0.19999824517971,-1.2245315872406e-10,2145.4470489069,0.016861280950131,5362.1402121543,565327.16032964
0,-0.0042839313865488,0.19999823336336,-2.274171961858e-10,2155.4221769826,0.021419846138064,5386.1318308601,1005309.6491479
0.25,-0.0056916053226245,0.19999821265002,-2.094102669048e-10,2168.8849490974,0.028458280937565,5417.8730369576,1787721.4497928
0.5,-0.007740879713245,0.19999817993602,-1.8721557637491e-10,2187.3565610371,0.038704750791754,5460.2613803671,3179068.2450578
0.75,-0.01073302118636,0.1999981284674,-1.4885870314174e-10,2215.8885973079,0.053665608116409,5523.8646163466,5653271.6032975
1,-0.014222517274038,0.19999806161791,1.4615331167533e-10,2262.6853473533,0.071113275593756,5628.3053019814,10053096.491493
1.25,-0.01715055805861,0.19999800612243,2.1543122841194e-10,2329.0397991228,0.085753645204493,5780.1521128394,17877214.497966
1.5,-0.019450934088706,0.19999798300082,3.0326319233609e-10,2408.342805879,0.097255651266502,5964.5015333952,31790682.450525
1.75,-0.021894039833118,0.1999979706928,3.1737279471145e-10,2499.2216173386,0.1094713099203,6174.1269027435,56532716.032911
2,-0.02495113857696,0.1999979228699,4.8667558871784e-10,2611.3990541858,0.12475698856747,6428.5101386784,100530964.91478
2.25,-0.028003211363769,0.19999782732073,8.6116003217285e-10,2757.4506731685,0.14001757788561,6761.1497575169,178772144.97932
2.5,-0.029715683755129,0.19999769739727,5.8321703022557e-10,2930.6621845512,0.1485801293809,7168.4878825691,317906824.50522
2.75,-0.029765525873345,0.19999753394828,-4.0319747540707e-11,3110.975879039,0.14882946447249,7608.9947684536,565327160.32925
3,-0.028817560748258,0.19999735204136,-4.917772855606e-10,3286.9506051567,0.14408971145912,8050.3452900059,1005309649.1491
3.25,-0.027313398855266,0.19999714994562,-8.0089890275303e-10,3461.5007500445,0.13656894042063,8495.4263569034,1787721449.7952
3.5,-0.024785258514245,0.19999688511967,-1.3420198285985e-09,3633.7923787292,0.12392822267876,8947.2093643654,3179068245.0574
3.75,-0.02119170263404,0.19999656001477,-1.8798260725816e-09,3786.6959783703,0.10596033567965,9361.7923837774,5653271603.2849
4,-0.01735303498086,0.19999627304988,-1.845235075848e-09,3911.3053232382,0.086766791781348,9705.3788140021,10053096491.495
4.25,-0.013862525479037,0.19999610147215,-1.7419079512138e-09,4009.4649375474,0.069313978507123,9975.9291060136,17877214497.924
4.5,-0.010959356774773,0.19999604789048,-1.4134675652144e-09,4086.6187983651,0.05479786670937,10186.161814656,31790682450.562
4.75,-0.0085904661207094,0.19999609980031,-1.1391465548627e-09,4147.9039654109,0.042953168232939,10350.865054395,56532716032.959
5,-0.006718523482324,0.19999621220009,-8.9478735532111e-10,4195.8625032096,0.033593253634021,10478.030397982,100530964915
5.25,-0.0052854723667236,0.19999630820408,-6.9209304953688e-10,4234.4745537261,0.026427849664592,10578.993098875,178772144979.26
5.5,-0.0041057236061673,0.19999635509641,-5.6888271871003e-10,4266.2647724824,0.020528992161689,10661.363191518,317906824505.6
5.75,-0.0030633093918888,0.19999637117761,-5.1389992261619e-10,4290.8406023445,0.01531682486951,10724.780054768,565327160328.39
6,-0.0021596567771215,0.19999637710543,-4.647305873462e-10,4307.797062783,0.010798479494264,10768.432067899,1005309649149.4

