time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.1029852795728e-05,0.19999563946495,8.874002227488e-12,1228.8291091272,0.00025515482704369,3072.1395536748,100.53096491504
-3.75,-9.0550090035563e-05,0.19999563941212,-1.3390608066821e-12,1228.8488865325,0.00045276032168259,3072.1885693124,178.77214497921
-3.5,-0.00015995558940142,0.19999563924557,-1.3347406513375e-11,1228.9107351434,0.00079979538555262,3072.3418612503,317.90682450497
-3.25,-0.0002786638331274,0.19999563872425,-3.201275355913e-11,1229.0996753696,0.001393349549519,3072.8102297935,565.32716032743
-3,-0.00046650699253593,0.19999563712896,-5.5819737720952e-11,1229.6387120504,0.0023325858464904,3074.1471147265,1005.3096491498
-2.75,-0.00070940091044363,0.19999563259108,-7.4164285823741e-11,1230.9317320955,0.003547082009946,3077.3578128119,1787.7214497947
-2.5,-0.00091935641080085,0.19999562211854,-6.0401239565522e-11,1233.1764002937,0.0045968826769925,3082.9433392687,3179.068245059
-2.25,-0.0010267907397247,0.19999560652028,-1.2518375225312e-11,1235.8713997304,0.0051340664806983,3089.6649336545,5653.2716032835
-2,-0.0010768773616896,0.19999559391306,9.480860541089e-12,1238.5039120267,0.0053845054314509,3096.2382245971,10053.096491475
-1.75,-0.0011270598824155,0.1999955884063,-2.1895818491657e-12,1241.096098873,0.0056354237180747,3102.7101529682,17877.214497944
-1.5,-0.0011780357904211,0.19999558611682,-1.0418721441141e-11,1243.8490439769,0.0058903089477753,3109.5833497176,31790.682450529
-1.25,-0.0011876545430283,0.19999558199978,1.3052281477854e-11,1246.754997605,0.0059384038945005,3116.8464331116,56532.716032944
-1,-0.001147023139526,0.19999557489397,5.9563687315745e-11,1249.4426355395,0.0057352425929603,3123.5729581206,100530.96491501
-0.75,-0.0011168025480056,0.19999556498583,8.5137230598775e-11,1251.6305964249,0.0055841365687201,3129.0483082909,178772.14497984
-0.5,-0.0011900381729875,0.19999555408922,4.2286285584225e-11,1253.3522031807,0.0059503231379999,3133.3392230602,317906.8245052
-0.25,-0.0014743603614753,0.19999554398128,-6.4414001910151e-11,1254.949489814,0.0073719660554188,3137.2731291925,565327.16033011
0,-0.0020972747344178,0.19999553023576,-9.8154717687038e-10,1257.1640409575,0.010486608034636,3142.6347520617,1005309.6491471
0.25,-0.0032143939134607,0.1999954987023,-3.1988700577301e-10,1261.5689844721,0.01607233129879,3153.1789178448,1787721.449792
0.5,-0.0049320872950555,0.19999543142446,-3.1508673448144e-10,1270.8980421037,0.024660999803232,3175.3865256738,3179068.2450596
0.75,-0.0072010826891708,0.19999533152485,-1.6429280158547e-10,1287.5599863919,0.036006253917235,3214.807266593,5653271.603302
1,-0.0098794260692752,0.19999522342833,-2.1405077710313e-10,1311.4064603721,0.049398310119057,3270.613524769,10053096.491488
1.25,-0.013035990510477,0.1999951270666,-3.5976777112978e-11,1339.9290620679,0.065181540678893,3335.7319727154,17877214.497973
1.5,-0.017364697126136,0.19999503086564,4.0232261966366e-11,1373.6032086716,0.086825642872137,3408.3984768186,31790682.450499
1.75,-0.023667571798192,0.19999488098685,3.5377789586732e-10,1420.7059495471,0.11834088793402,3502.8005827552,56532716.032988
2,-0.032240823665543,0.19999459333073,1.347842726318e-09,1496.9167574194,0.16120847633321,3647.5986390676,100530964.91475
2.25,-0.041885423276078,0.19999407483023,2.8200268786804e-09,1624.2183117351,0.20943332102211,3890.0399199739,178772144.97935
2.5,-0.049122809089012,0.19999330725725,2.3574449059538e-09,1811.0322281911,0.2456222648796,4270.1147915894,317906824.50497
2.75,-0.051216190659951,0.19999239692901,1.3477752247582e-10,2032.6616152377,0.25609068867826,4769.0793613051,565327160.3293
3,-0.04879068412976,0.199991474087,-1.8826771253089e-09,2256.88972182,0.24396382071947,5325.4998959016,1005309649.1507
3.25,-0.044035997444791,0.19999061862737,-2.7948150460588e-09,2465.4654304242,0.22019031565978,5878.9204507207,1787721449.7976
3.5,-0.038938036786309,0.1999898283066,-2.6958053567228e-09,2650.6451137176,0.1947000860784,6384.9098688365,3179068245.0576
3.75,-0.034559975450536,0.19998903689846,-2.3205055654785e-09,2816.9695197388,0.17280934988408,6838.5885950057,5653271603.2843
4,-0.030705982515443,0.1999883036223,-2.089379336212e-09,2973.9876088518,0.15353889182085,7264.157226486,10053096491.496
4.25,-0.026792081725169,0.19998787792495,-2.3611628208187e-09,3120.3116747493,0.13396852850786,7663.707129344,17877214497.906
4.5,-0.022749408465921,0.19998783218761,-2.7563169524569e-09,3248.8318378983,0.11375396301315,8018.8106426633,31790682450.565
4.75,-0.018862855489045,0.19998797510601,-2.8138691376967e-09,3357.3593696771,0.094319948381284,8319.8872837658,56532716032.986
5,-0.015364360478304,0.19998810758297,-2.460041947927e-09,3446.8959723052,0.076826370646997,8567.186331564,100530964915.04
5.25,-0.012315976745077,0.19998815450744,-2.1150317053298e-09,3518.8946956545,0.061583531161081,8764.5180987005,178772144979.24
5.5,-0.0096354681194032,0.19998814630406,-1.8175254634656e-09,3575.6429490718,0.048180196163485,8918.933412073,317906824505.35
5.75,-0.007255085771413,0.19998813051179,-1.6002023039974e-09,3619.1209319613,0.036277581838273,9036.4467929182,565327160328.14
6,-0.005168276811814,0.19998811531693,-1.3764228645741e-09,3650.2599402939,0.025842919733246,9120.1012413441,1005309649151

