time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00085616435090145,0.19999815169516,-2.12800888022e-11,3808.9409511406,0.0042808613161851,9522.265876826,100.53096491503
-3.75,-0.001501953356883,0.19999814987675,-1.5355272608986e-11,3810.8979146612,0.0075098362550243,9526.7956315579,178.77214497918
-3.5,-0.0025652476007179,0.19999814466291,-1.6001422409317e-10,3816.6659292703,0.012826356989627,9540.1838315404,317.90682450494
-3.25,-0.0040980245671138,0.19999813214042,-3.5331559899987e-10,3831.6988849869,0.020490314200625,9575.3164516374,565.32716032737
-3,-0.0058310931601357,0.19999811139248,-4.4834003176675e-10,3862.5136385555,0.029155741119322,9648.1737819254,1005.3096491499
-2.75,-0.0074508506077053,0.19999808925533,-3.8675906921526e-10,3910.1655889838,0.037254608958656,9761.9586850088,1787.7214497954
-2.5,-0.0089646240620852,0.19999806496563,-3.313243013281e-10,3971.3642650724,0.044823553985929,9908.5988514784,3179.0682450605
-2.25,-0.010248883504099,0.19999803263002,-2.6286173238077e-10,4043.862922225,0.05124492160903,10083.277643227,5653.2716032815
-2,-0.011141082241688,0.19999799793652,-1.7960788412097e-10,4127.1618686744,0.055705968842825,10286.088631217,10053.096491474
-1.75,-0.01158738880272,0.19999796833082,-5.9412919029e-11,4218.6883002415,0.057937532563083,10511.543185618,17877.21449795
-1.5,-0.011574772247911,0.19999794546222,5.5783377916896e-11,4315.310094242,0.057874455765849,10752.371502329,31790.682450529
-1.25,-0.010985066558076,0.19999792893774,2.333773174712e-10,4413.3800588832,0.054925901565243,11000.377861957,56532.71603297
-1,-0.0098069225206349,0.19999791864763,5.2747672896203e-10,4504.3195679197,0.049035122900138,11233.904822537,100530.96491502
-0.75,-0.0083298789328039,0.19999791149021,7.9594109081427e-10,4581.0538990223,0.041649829594578,11432.921559521,178772.14497985
-0.5,-0.0068414372548741,0.19999790253466,8.0105699851174e-10,4642.7344043529,0.034207545020244,11593.391658451,317906.82450517
-0.25,-0.0055018858122195,0.19999788998993,6.2320482108191e-10,4690.8060231672,0.027509719290154,11718.270572465,565327.16033017
0,-0.0044022336356638,0.19999787491016,4.1735925826458e-10,4728.1642413436,0.022011402059441,11814.811903988,1005309.6491471
0.25,-0.0035282383957479,0.19999786151146,2.1269641603539e-10,4757.7984242992,0.017641380608236,11890.922570502,1787721.4497918
0.5,-0.0028424296989065,0.19999785315607,6.9704908511881e-11,4781.1830115402,0.014212301052508,11950.671925638,3179068.245062
0.75,-0.0023390446997433,0.19999784999832,5.0319193256598e-12,4799.4013741686,0.01169534922382,11996.991458011,5653271.6033023
1,-0.0020307071855484,0.19999784895791,-4.1125436389677e-11,4813.6470183144,0.010153645132324,12033.006415685,10053096.491491
1.25,-0.0019502349914328,0.1999978469249,-1.9641621662458e-11,4825.1187841174,0.00975127993335,12061.779898213,17877214.497974
1.5,-0.002168909849518,0.19999784321413,3.8991587736348e-11,4835.3487108338,0.010844666195712,12087.080615948,31790682.450497
1.75,-0.0028004398042426,0.19999783552985,1.2817813477284e-10,4847.2738964386,0.014002350559588,12115.940367964,56532716.033012
2,-0.0039450778544628,0.19999781593022,3.0776137194266e-10,4866.6207357129,0.019725604682863,12161.952494331,100530964.91466
2.25,-0.0055616653702451,0.19999777442711,6.479421443828e-10,4901.4080042574,0.027808636302093,12244.187689349,178772144.97924
2.5,-0.0074499026365823,0.1999977252884,8.1255580042239e-10,4958.0066872607,0.037249936847393,12377.982529051,317906824.50496
2.75,-0.0094154234183799,0.19999770153908,9.5912700004419e-10,5041.0478739917,0.047077658122878,12574.89470653,565327160.32927
3,-0.011106147475475,0.19999770359285,8.6886764449901e-10,5152.5428900101,0.05553137499078,12841.904119599,1005309649.151
3.25,-0.012190752943613,0.19999770003434,6.2807092859885e-10,5279.9233868851,0.060954465684073,13151.098058151,1787721449.7984
3.5,-0.012951656627668,0.19999764443176,5.7523763530298e-10,5411.1161852253,0.064759045860206,13471.454097749,3179068245.0603
3.75,-0.013646588240122,0.19999752072308,7.3202865991107e-10,5549.9562858491,0.068233787053011,13810.761883725,5653271603.281
4,-0.014192726182457,0.1999973575949,7.5373129959644e-10,5700.2353435839,0.070964568498106,14179.369760107,10053096491.498
4.25,-0.014407829646735,0.1999971808466,4.3333181487526e-10,5863.4000284695,0.072040163695112,14583.023935313,17877214497.904
4.5,-0.013889545943085,0.19999699214612,-2.8458879697268e-10,6033.9966831249,0.0694487741742,15012.809811549,31790682450.563
4.75,-0.01249610757853,0.19999681242419,-1.1168999058953e-09,6194.19281186,0.062481533715594,15425.508547776,56532716032.985
5,-0.010599087974923,0.19999666430047,-1.6484196230238e-09,6330.4192826839,0.052996323773415,15781.986714849,100530964915.1
5.25,-0.0085470232912874,0.19999656044179,-1.7901093940509e-09,6439.5790372273,0.042735851418402,16069.875199444,178772144979.13
5.5,-0.0065605940562594,0.19999651418625,-1.727050502609e-09,6521.5215743071,0.03280354201622,16286.562580864,317906824505.44
5.75,-0.0048208197661656,0.19999650717282,-1.4877405973834e-09,6579.4487727418,0.024104519795211,16439.357472908,565327160328.1
6,-0.0033872371015744,0.19999651443922,-1.196870380582e-09,6618.6354842236,0.016936480673355,16542.132068711,1005309649151.3

