time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00059314866191754,0.19999700949601,2.2712831615479e-10,4057.5298863416,0.0029657876556427,10143.887169282,100.53096491503
-3.75,-0.0010401995205272,0.19999700565689,-2.2496671192584e-11,4059.3053709435,0.0052010754716531,10148.140847301,178.77214497919
-3.5,-0.0017783096965062,0.19999699460831,-1.1304956970548e-10,4064.5041098341,0.0088916820974407,10160.609651488,317.90682450497
-3.25,-0.0028442930956033,0.19999696778931,-2.2009150058011e-10,4077.7583188265,0.01422168109363,10192.488862989,565.32716032735
-3,-0.0040354351178503,0.19999692236097,-2.3639934454422e-10,4103.1209426696,0.020177486084287,10253.78557476,1005.3096491503
-2.75,-0.0051265948639961,0.19999687415939,-1.5699974653671e-10,4136.9987066439,0.025633374949164,10335.867026888,1787.7214497954
-2.5,-0.0063002193677931,0.19999683136161,-1.6467627261818e-10,4176.5744285677,0.031501595924757,10431.250043042,3179.0682450608
-2.25,-0.0076063569276048,0.19999679341953,-2.1304025210611e-10,4227.6035793426,0.038032394407639,10553.912558683,5653.2716032805
-2,-0.0087969839749973,0.19999677513476,-2.401314702638e-10,4292.5402929181,0.043985629113563,10710.801202831,10053.096491473
-1.75,-0.0097319086769277,0.19999678200107,-2.4472335269365e-10,4369.3476055162,0.048660326328972,10897.740804745,17877.214497944
-1.5,-0.010303002285315,0.19999680325308,-2.43530529076e-10,4456.4371521249,0.051515834841955,11111.781610677,31790.682450531
-1.25,-0.01036439667439,0.19999681939024,-9.7729824233284e-11,4549.6200163466,0.051822807512565,11343.766069336,56532.716032973
-1,-0.0098874727375063,0.19999680392335,1.0220402302252e-10,4641.9890027324,0.049438153728196,11576.862592448,100530.96491502
-0.75,-0.0089206430341462,0.19999675681227,3.7491387772093e-10,4728.1137104849,0.044603938465539,11797.005679905,178772.14497985
-0.5,-0.007554411461663,0.19999670214155,6.0666982548696e-10,4801.9077703091,0.037772680153204,11987.863391012,317906.82450517
-0.25,-0.0060803833929871,0.19999666000881,6.1869620537891e-10,4859.0514433964,0.030402424684216,12136.613514735,565327.16033019
0,-0.0047879527627997,0.19999663499594,4.41814140828e-10,4901.6524399158,0.023940166607877,12247.317954607,1005309.649147
0.25,-0.0037589525232402,0.1999966221768,1.9410584251034e-10,4934.0957792163,0.018795080048527,12331.091762609,1787721.4497918
0.5,-0.0029618188877469,0.19999661626271,1.5301981903804e-11,4959.2876482648,0.014809344993402,12395.710299526,3179068.2450622
0.75,-0.0023629618916444,0.19999661484474,-5.3279158862551e-11,4978.8229116869,0.011815009436418,12445.530631912,5653271.6033023
1,-0.0019487310138584,0.19999661665744,-7.6736395016042e-11,4993.9381526639,0.0097438199026793,12483.871343735,10053096.491492
1.25,-0.001723732441545,0.19999661960385,-5.9613425307248e-11,5005.702093722,0.0086188078826384,12513.53719987,17877214.497974
1.5,-0.0017215506928395,0.1999966216296,2.8866908863279e-12,5015.0987406409,0.0086078988675517,12537.029698158,31790682.450495
1.75,-0.0020217069346147,0.19999662182467,9.0891738580012e-11,5023.4443005006,0.010108705417988,12557.539676969,56532716.033026
2,-0.002758210491704,0.19999661829967,3.5779068596753e-10,5033.3357561398,0.013791285648567,12581.159228414,100530964.91464
2.25,-0.0040957748866149,0.19999660644534,7.3397643518547e-10,5050.5476143732,0.020479221920015,12621.289930487,178772144.97918
2.5,-0.0061179412207234,0.19999657668727,1.2628813550464e-09,5086.6969350301,0.030590229703479,12705.071083556,317906824.50496
2.75,-0.0085265463348837,0.19999651567924,1.5945929021655e-09,5157.3536338729,0.042633474418227,12870.215638952,565327160.32925
3,-0.010503881148159,0.19999641825225,1.2741647736902e-09,5264.2140811811,0.052520346314198,13124.568260218,1005309649.1515
3.25,-0.011718598470131,0.19999626873118,6.3379967940591e-10,5386.4459978709,0.058594085502195,13420.290788281,1787721449.799
3.5,-0.012611803738089,0.19999601778739,4.013864796093e-10,5514.648654977,0.063060274287619,13732.288356135,3179068245.0606
3.75,-0.013244448031997,0.19999569982978,3.080380395204e-10,5654.3454727159,0.066223664025179,14074.443114186,5653271603.2797
4,-0.01342231012657,0.19999544049589,-1.3845813384705e-11,5802.5466439318,0.067113080644683,14441.649744665,10053096491.498
4.25,-0.013156807732066,0.19999525847717,-3.3707614477407e-10,5953.7886160155,0.065785598279854,14820.684282287,17877214497.904
4.5,-0.012384466444923,0.19999510033487,-7.7056228064976e-10,6103.5403873229,0.061923849255112,15200.935845985,31790682450.562
4.75,-0.01107774606426,0.19999493503984,-1.2222631795566e-09,6241.9432873645,0.055390133065191,15557.521901272,56532716032.984
5,-0.0094161774827956,0.19999477624312,-1.5098784444945e-09,6360.4496561096,0.047082117141406,15866.368082396,100530964915.12
5.25,-0.0076387679639128,0.19999465429691,-1.5489192151108e-09,6455.6023218007,0.038194860711247,16115.926510455,178772144979.09
5.5,-0.0059576672544481,0.19999457801475,-1.4622623112359e-09,6528.2478613672,0.029789143853508,16306.591759334,317906824505.43
5.75,-0.0044788689602879,0.19999452850587,-1.2722356501627e-09,6581.9954542947,0.022394957470638,16447.189987962,565327160328.08
6,-0.003211459893406,0.19999448470986,-1.071884137005e-09,6620.1215031524,0.016057742282407,16546.493637729,1005309649151.6

