time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00046423664608356,0.19999386382227,-4.2122416665791e-11,2188.0604572095,0.0023212544485478,5470.2895021357,100.530964915
-3.75,-0.00082100855254461,0.19999386116909,-1.0304029851582e-10,2188.5521575091,0.0041051687673605,5471.4561310975,178.77214497929
-3.5,-0.0014398663323365,0.19999385296872,-2.290766465407e-10,2190.0633234265,0.0071995529409637,5475.0428026119,317.90682450514
-3.25,-0.0024570847760714,0.19999382867942,-4.4468717597113e-10,2194.4548000135,0.012285802978298,5485.4783054751,565.32716032793
-3,-0.0039165212769943,0.19999376381481,-6.2304428283255e-10,2205.5678214312,0.019583217007529,5511.9776314702,1005.3096491485
-2.75,-0.0055237017394223,0.19999362277759,-6.1024096886797e-10,2227.4373401114,0.027619389371782,5564.5261255436,1787.7214497939
-2.5,-0.0067505963519972,0.19999340277565,-4.2381220755061e-10,2259.7704378051,0.033754095176491,5643.1829552239,3179.0682450569
-2.25,-0.007207008943728,0.19999318073305,-2.6378348394474e-09,2297.6139901285,0.036036273422332,5736.7809741745,5653.2716032865
-2,-0.0068008994820251,0.19999303100786,2.8025803899823e-10,2333.4623595222,0.034005682336911,5827.120776001,10053.096491479
-1.75,-0.0058268550578405,0.19999294744205,4.8657322615497e-10,2362.0677053669,0.029135302681461,5900.3688817835,17877.214497951
-1.5,-0.0047371604588293,0.19999290956295,5.0701398635056e-10,2383.3108463326,0.023686642037581,5955.1471801876,31790.682450529
-1.25,-0.0038301245126109,0.19999291352634,4.0825187674898e-10,2399.5292108559,0.01915130113918,5996.8361135921,56532.716032905
-1,-0.0031645048141856,0.19999293017897,3.7658387519457e-10,2412.7405959774,0.015823083402923,6030.5548482068,100530.96491498
-0.75,-0.0027005928217263,0.19999291646313,3.1926339350008e-10,2423.7819018222,0.013503442369423,6058.5646374287,178772.14497972
-0.5,-0.0024261183869911,0.19999287416904,2.2530399768073e-10,2433.0123695198,0.012131024153185,6081.8526308986,317906.82450525
-0.25,-0.0023808034945744,0.19999282498616,1.0367862124383e-10,2440.8562359794,0.011904444545686,6101.4948342968,565327.16032969
0,-0.0026500661706492,0.19999278044518,-3.6034508710259e-11,2448.272965726,0.013250809177947,6119.8288216217,1005309.6491481
0.25,-0.0032919543600032,0.19999274396874,-1.3550094379866e-10,2457.2344389202,0.01646036898472,6141.6449372177,1787721.4497927
0.5,-0.0042271727484882,0.19999270594895,-1.6162982063861e-10,2469.8387254389,0.021136634600835,6172.0645958806,3179068.2450572
0.75,-0.005422715966248,0.19999263359296,-7.7726269864797e-11,2486.4231040939,0.027114578516318,6211.719859998,5653271.6032983
1,-0.0071800780044595,0.19999248440185,2.9896085607106e-12,2508.6884193635,0.03590173913752,6263.8829987031,10053096.491491
1.25,-0.0098030660330559,0.19999227109566,8.1193718415307e-11,2540.7097763565,0.049017224412505,6336.7945695599,17877214.497966
1.5,-0.013539649420161,0.19999205058229,-3.4484415323277e-11,2588.1739847779,0.067700938015967,6441.1695868811,31790682.45053
1.75,-0.018196141955366,0.19999176089267,-4.8562043275524e-11,2662.7177846853,0.090984457930385,6602.4127972213,56532716.032907
2,-0.022873896211247,0.19999123749544,2.3320545494698e-10,2772.1830100456,0.11437449209136,6841.2669780642,100530964.91483
2.25,-0.026935710005738,0.19999043329738,4.7845993833562e-10,2915.0661714106,0.13468499248521,7158.1645961959,178772144.97938
2.5,-0.030083423779665,0.19998949345525,4.8697490484528e-10,3089.8555613813,0.15042502113457,7554.1126251743,317906824.50516
2.75,-0.031588481227869,0.19998861170276,4.4492587392142e-10,3292.8700618815,0.15795140012696,8032.2501770564,565327160.32927
3,-0.030678430102542,0.19998791056545,-2.9658053790627e-11,3507.3643275063,0.15340142319503,8567.3343923305,1005309649.1487
3.25,-0.027718031503597,0.1999873951835,-7.2169825671153e-10,3708.4814642574,0.13859889258582,9097.0370806906,1787721449.795
3.5,-0.023794517249847,0.19998699214173,-1.1340883787625e-09,3882.8053824394,0.11898032464494,9572.1385998052,3179068245.0558
3.75,-0.019974969893279,0.19998664584454,-1.2522072267984e-09,4029.9214361546,0.099881518632714,9975.9530600432,5653271603.2858
4,-0.016721336768144,0.19998636306683,-1.2473186927764e-09,4157.0000653362,0.083612384922946,10321.054013155,10053096491.495
4.25,-0.013822308698637,0.19998615784829,-1.167087759768e-09,4267.7231205251,0.069116327086334,10619.317097546,17877214497.922
4.5,-0.011069974117207,0.19998602145813,-1.1119487552946e-09,4359.5186977418,0.055353739408599,10866.263915141,31790682450.565
4.75,-0.0086078467771148,0.19998597029872,-8.9967677752156e-10,4429.6039380824,0.043042253235148,11054.307122448,56532716032.964
5,-0.0066943111304144,0.19998595624097,-7.4343819989053e-10,4481.3615173206,0.033473906149264,11191.650267157,100530964914.97
5.25,-0.0053136013710516,0.1999858909432,-5.4894222500934e-10,4522.0948808135,0.026569881234954,11298.058827802,178772144979.27
5.5,-0.0042126772934743,0.19998575023183,-4.5368997447781e-10,4556.5809871161,0.021064887316076,11387.211312078,317906824505.56
5.75,-0.0031899354843184,0.19998558433565,-4.2151460100115e-10,4584.2600067814,0.01595082713035,11458.56075207,565327160328.37
6,-0.0022515778098993,0.19998545731169,-3.8010883329775e-10,4603.493388815,0.011258707708799,11508.111621551,1005309649149.2

