time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00029013347510358,0.19999714749951,1.4997336705846e-10,2642.3325035894,0.0014506880660168,6605.9115738883,100.53096491511
-3.75,-0.00051337601996365,0.19999714972464,-2.8318192235588e-10,2642.9448511932,0.0025669166818079,6607.4127566847,178.77214498012
-3.5,-0.00090372611977972,0.19999715611846,-3.5283997945612e-10,2644.7863275799,0.0045186948519296,6611.9248322551,317.90682450495
-3.25,-0.0015618898414237,0.19999717129211,-5.4059157150732e-10,2649.851142618,0.0078095596617294,6624.3175415815,565.3271603275
-3,-0.0025932269335282,0.19999719196231,-8.5309626030039e-10,2661.4649332708,0.012966316716851,6652.6372760636,1005.3096491446
-2.75,-0.0040336040270358,0.19999718525802,-1.1031637825454e-09,2682.9936358485,0.020168303977627,6704.851221598,1787.7214497849
-2.5,-0.0056979292684969,0.19999711711754,-1.3381393770828e-09,2717.6307231127,0.02849005700942,6788.6644958883,3179.0682450603
-2.25,-0.0071201930631543,0.19999700047721,-1.3594307901599e-09,2765.0837482938,0.035601499252822,6904.0623769397,5653.2716032777
-2,-0.0080231509020169,0.19999685647025,-1.5469665548551e-09,2820.0292781159,0.040116385044784,7038.8562049252,10053.096491487
-1.75,-0.0084138902039073,0.19999669375226,-1.6209598108219e-09,2878.9150561651,0.042070146490607,7184.6904587487,17877.214497969
-1.5,-0.0081224366934234,0.19999654005583,-1.6978525252398e-09,2937.685969485,0.040612886058131,7332.2481209658,31790.682450507
-1.25,-0.0072313615372913,0.19999643630167,-1.7108607863747e-09,2988.7056342117,0.03615745195714,7462.1415082056,56532.716032627
-1,-0.0061581710574146,0.19999637121788,-1.8580501581766e-09,3029.7196129534,0.030791413963121,7567.2618567595,100530.96491505
-0.75,-0.0051513832625862,0.1999963211142,-1.9893469094256e-09,3062.5670663049,0.025757390104765,7651.4821803824,178772.1449799
-0.5,-0.0043279607001914,0.1999962814528,-1.8628414366617e-09,3088.7809140928,0.021640205850988,7718.4813068317,317906.82450509
-0.25,-0.0037458058822361,0.1999962499503,-1.4347361076972e-09,3109.8820348907,0.018729380591259,7772.1244864163,565327.16032996
0,-0.0034573098648299,0.19999622438489,-1.2321190734355e-09,3127.0419554887,0.0172868756667,7815.4169443558,1005309.6491478
0.25,-0.0035707007622825,0.19999620234787,-6.8885053217116e-10,3141.443215075,0.017853842824614,7851.2545033173,1787721.4497917
0.5,-0.0042816969910783,0.19999617626703,-2.0789459043158e-10,3155.2561160378,0.0214088942648,7884.6772347824,3179068.2450435
0.75,-0.0058692717464484,0.19999613055132,6.3493210689103e-11,3173.6946238454,0.029346926514393,7927.5625176319,5653271.6033038
1,-0.0084970373033603,0.1999960312204,1.4136594117531e-09,3208.2050703773,0.042486029605682,8006.2201079593,10053096.491483
1.25,-0.011606435925948,0.19999583326351,2.6276598674713e-09,3273.7691644735,0.058033388679734,8157.1212681257,17877214.497979
1.5,-0.01394849957143,0.19999555591799,3.2337226230084e-09,3367.3536316305,0.069744047599453,8377.8194840844,31790682.450523
1.75,-0.015539498146529,0.1999952691674,3.4198377463213e-09,3467.2554369688,0.077699328646224,8616.3252793138,56532716.032656
2,-0.017410492674256,0.19999496924827,5.2513557946554e-09,3569.1476795174,0.087054653124498,8855.9785031957,100530964.91534
2.25,-0.019912830689134,0.1999946651453,7.6096888790289e-09,3682.0594786249,0.099566809320057,9115.0319234349,178772144.97981
2.5,-0.022821328225928,0.19999440048348,9.6992422982112e-09,3821.6653835559,0.11410983593176,9431.6213033728,317906824.50503
2.75,-0.025055003186623,0.19999413443736,1.1735794558376e-08,3997.345350605,0.12527869008612,9839.2321775214,565327160.32971
3,-0.025892097737996,0.19999380372171,1.3462473802406e-08,4196.4548361047,0.12946449968359,10318.512949971,1005309649.1443
3.25,-0.025529905953577,0.19999334931843,1.4268813686158e-08,4409.0768789882,0.12765377469421,10846.312811078,1787721449.7859
3.5,-0.023906407419163,0.19999273817641,1.3868199033595e-08,4624.3851996351,0.11953637735928,11398.510093063,3179068245.0412
3.75,-0.02148367707821,0.19999206996107,1.3542627463892e-08,4821.7432705509,0.10742264472266,11917.314813799,5653271603.2961
4,-0.019149426264293,0.19999147988671,1.2431757845377e-08,4992.6281604025,0.095751210379781,12368.702243487,10053096491.467
4.25,-0.017102419508249,0.19999099646524,1.1367548680141e-08,5144.1117657215,0.085515947272491,12767.490016358,17877214497.936
4.5,-0.015051878110307,0.19999062225668,1.0288424334703e-08,5282.4619530689,0.075262919535198,13132.38564023,31790682450.587
4.75,-0.012925483906275,0.19999035210326,8.794595274253e-09,5406.4099646365,0.064630537276755,13460.451212892,56532716033.028
5,-0.010735357885662,0.19999017738079,7.4710246877885e-09,5511.3474546569,0.053679425792464,13739.455391947,100530964915.1
5.25,-0.0085772932678908,0.19999008977001,5.9591460654929e-09,5594.8349564725,0.04288859151955,13962.098181626,178772144979.47
5.5,-0.0065909436389467,0.19999005734881,4.3389372095248e-09,5658.5020769422,0.032956356563289,14131.609839325,317906824506.51
5.75,-0.0048587513687065,0.1999900621757,3.2096427737827e-09,5705.0139487952,0.024294964039516,14254.829754086,565327160328.13
6,-0.0034015503241577,0.19999008737305,2.1606059164014e-09,5736.6613378776,0.017008594620432,14338.216261793,1005309649145.4

