time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0001865313533,0.19999868051446,-1.9685961194504e-11,1196.4568614959,0.00093266291965974,2991.1592858238,100.53096491504
-3.75,-0.00033056392959978,0.19999868047597,-1.9734047729258e-11,1196.5236765561,0.0016528305527306,2991.3207552063,178.77214497919
-3.5,-0.0005817986611561,0.19999868035759,-5.7732429947777e-11,1196.7307577668,0.0029090125000135,2991.8213174052,317.90682450502
-3.25,-0.0010031745129907,0.19999868001359,-1.103273028491e-10,1197.3471968251,0.0050159056694979,2993.3124385438,565.32716032748
-3,-0.0016414769082409,0.19999867914935,-1.6359075205585e-10,1198.9990716831,0.008207438745072,2997.3155702487,1005.3096491484
-2.75,-0.0024332259358408,0.19999867745508,-6.234204263933e-10,1202.6167962989,0.012166210130483,3006.1169169005,1787.7214497948
-2.5,-0.0031686911020697,0.19999867424418,-1.3892498262891e-10,1208.8942767377,0.015843560533697,3021.4972742671,3179.0682450584
-2.25,-0.0035214503118628,0.19999866616631,-4.5112191759955e-11,1217.5302715139,0.017607368985787,3042.9026197324,5653.2716032819
-2,-0.0033399543215414,0.19999864701852,6.6149530297821e-11,1226.2544943069,0.016699884580934,3064.8022437698,10053.096491471
-1.75,-0.0029133555689702,0.19999861338038,1.1194933868808e-10,1233.4415892057,0.014566878838542,3082.9711642341,17877.214497951
-1.5,-0.0024740847154675,0.19999857374281,-6.9438366168129e-10,1239.3936768118,0.012370511794434,3098.0321978534,31790.682450524
-1.25,-0.0020570284300144,0.19999854304868,1.1869771832096e-10,1244.2735513486,0.01028521707547,3110.3775056799,56532.716032951
-1,-0.0017188971229426,0.19999852468653,1.2320944264843e-10,1247.9926571745,0.0085945490130816,3119.7742117679,100530.96491502
-0.75,-0.0015219025597926,0.1999985123331,7.0243588723429e-11,1250.8562059456,0.0076095694015419,3126.9827061118,178772.14497984
-0.5,-0.0014974107348148,0.1999985018367,-3.6769365330258e-11,1253.2450309489,0.0074871097586097,3132.9604233442,317906.82450515
-0.25,-0.0016854267804791,0.19999849336996,-1.7516327277534e-10,1255.4884495961,0.0084271973855993,3138.5218781595,565327.16033006
0,-0.0021680264915421,0.19999849093637,-3.2209501732439e-10,1257.9842173139,0.01084021425032,3144.6147487422,1005309.6491476
0.25,-0.0030771971440463,0.19999850064424,-3.9858094602607e-10,1261.5335807858,0.015386101066112,3153.1111530934,1787721.4497919
0.5,-0.0045537215609468,0.19999852203671,-2.9060709394457e-10,1267.4756813687,0.022768776061581,3167.0707557891,3179068.2450604
0.75,-0.006718856390435,0.19999854538449,1.7776446981088e-10,1277.7758948488,0.033594526287909,3190.8617889838,5653271.6033022
1,-0.0095816691878096,0.19999856526147,3.9994629830176e-10,1294.9077192967,0.047908689621573,3229.8791655195,10053096.491495
1.25,-0.013117176023956,0.19999857401786,7.9228801297404e-10,1321.2287361696,0.065586347745185,3288.9477554571,17877214.497975
1.5,-0.017199644027757,0.19999855886138,8.9061003016866e-10,1360.5644720444,0.085998839820693,3376.4640355775,31790682.450513
1.75,-0.021090929863476,0.19999852256993,8.4517770559955e-10,1416.4119669144,0.10545542833308,3502.109648741,56532716.032975
2,-0.024005586106705,0.19999847256731,7.8541440018398e-10,1484.130893494,0.12002884721398,3657.6599409421,100530964.91471
2.25,-0.026720591762638,0.19999842672952,8.6044127378671e-10,1557.8943975086,0.13360400978997,3826.4641264481,178772144.97917
2.5,-0.029885000086171,0.19999839594045,1.4550565197169e-09,1644.6347013524,0.14942619887437,4021.8197780301,317906824.50503
2.75,-0.032563154620259,0.19999836590059,1.6312950990027e-09,1747.92855324,0.16281710339891,4257.0063635211,565327160.3294
3,-0.034294057080808,0.19999831576092,1.4052385921559e-09,1862.1992076468,0.17147172940176,4522.5623409309,1005309649.1497
3.25,-0.035148394755722,0.19999822910188,8.9839247152668e-10,1986.0075991615,0.17574352989851,4816.3075069541,1787721449.7972
3.5,-0.034954808299078,0.19999810701022,1.7913404093406e-10,2117.9142959574,0.1747756957385,5137.8910414014,3179068245.059
3.75,-0.033841724093476,0.19999799092046,-5.754863252605e-10,2256.1721349557,0.16921032025208,5483.4831814228,5653271603.2797
4,-0.031748853212272,0.19999791497676,-1.5874679348826e-09,2399.5251245927,0.15874592100535,5851.4180506972,10053096491.498
4.25,-0.028434600472873,0.19999788108202,-2.7273454605847e-09,2538.6977603934,0.14217450864389,6221.0616476885,17877214497.91
4.5,-0.024266203867008,0.19999785611722,-3.5580254298395e-09,2661.8399472555,0.12133231994504,6558.1255480932,31790682450.568
4.75,-0.019952637981686,0.1999978092277,-3.7489231718979e-09,2763.9502354976,0.099764282711194,6841.8548989488,56532716032.988
5,-0.016052200557839,0.19999775929623,-3.4909791724047e-09,2846.2767804221,0.080261902003691,7070.2254717569,100530964915.06
5.25,-0.012773954677091,0.19999771524543,-3.0033531217555e-09,2913.0728712694,0.063870503026537,7253.1764682278,178772144979.05
5.5,-0.0099641555084448,0.1999976622875,-2.5992277219444e-09,2967.4759959421,0.049821359881424,7400.4076503702,317906824505.57
5.75,-0.0074396475599804,0.19999761086359,-2.3409834071231e-09,3009.2935858844,0.037198682162753,7512.9278824321,565327160328.1
6,-0.0052340491004286,0.19999757257072,-2.0830646096925e-09,3038.1011986468,0.026170563137413,7590.1467032907,1005309649150.4

