time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00054478599586673,0.19999777616015,6.568734445267e-11,3673.3838440484,0.0027239602676084,9183.4935828227,100.53096491503
-3.75,-0.00096116880730993,0.19999777731399,-1.8466561613195e-11,3674.707026997,0.0048058974465496,9186.6574841106,178.77214497922
-3.5,-0.0016701486950475,0.19999778065063,-8.0719431139187e-11,3678.5871258041,0.0083508361423303,9195.9285749735,317.90682450497
-3.25,-0.0027887560106981,0.19999778885925,-1.6193268947973e-10,3688.5992241619,0.013943934213452,9219.807374097,565.32716032749
-3,-0.0043148213060314,0.19999780288621,-2.410285304677e-10,3709.0303298233,0.021574343536531,9268.3637090018,1005.3096491494
-2.75,-0.0060981083296808,0.19999781423585,-2.820916833457e-10,3741.9362884824,0.030490874877635,9346.2538087451,1787.7214497947
-2.5,-0.0079872695533291,0.19999780887986,-3.1925218024753e-10,3790.0328211488,0.039936785298034,9460.0975067901,3179.0682450592
-2.25,-0.0097235504589442,0.19999778865806,-4.0688874491934e-10,3855.8552622893,0.048618289852931,9617.0126403169,5653.271603285
-2,-0.011035685634605,0.19999776161089,-4.0957459646052e-10,3936.707450169,0.055179045733794,9812.0039011274,10053.096491476
-1.75,-0.011789706018984,0.19999770257968,-2.2955104483913e-10,4027.4726276064,0.058949207250394,10033.929235558,17877.21449795
-1.5,-0.011940037422921,0.19999759218976,-5.1956217106408e-11,4123.6171491014,0.059700905856853,10272.553568813,31790.682450529
-1.25,-0.011431905684183,0.19999747829984,1.4914847135117e-10,4220.4304270388,0.057160249125994,10516.847469048,56532.716032942
-1,-0.010306996804315,0.19999741102278,3.9448266875297e-10,4311.0472541965,0.0515356511448,10749.208578398,100530.96491501
-0.75,-0.0087357477090206,0.19999737914161,6.5376815072682e-10,4388.9369737244,0.043679310931695,10951.591873738,178772.14497983
-0.5,-0.0070590358589809,0.19999735964203,7.6287021144594e-10,4449.9606611946,0.035295645260767,11111.206376255,317906.82450521
-0.25,-0.005613828386112,0.19999734973385,6.486278181228e-10,4496.0246123716,0.028069513889117,11231.361315938,565327.16033006
0,-0.0044810717121986,0.19999734689516,4.1513614768007e-10,4531.7091351517,0.022405655783853,11323.738460045,1005309.6491473
0.25,-0.0036213176325152,0.19999734739048,1.8997003969901e-10,4559.9921207989,0.018106828314343,11396.395111933,1787721.449792
0.5,-0.0029979974374411,0.19999734864266,3.3498648299712e-11,4582.5966483514,0.01499018590891,11454.069704709,3179068.2450599
0.75,-0.0026074711603227,0.19999734967461,-9.9322772229016e-12,4600.6069945597,0.013037528570076,11499.715213406,5653271.6033016
1,-0.0024926807608339,0.19999735040783,-3.5546232624029e-11,4615.2083459168,0.012463568921035,11536.381654191,10053096.491488
1.25,-0.0027464978698615,0.19999735077726,9.2215124425366e-12,4628.2878425842,0.013732671253834,11568.691179358,17877214.497973
1.5,-0.0035154153202675,0.19999734961142,9.7381658292761e-11,4643.6995080328,0.017577309534861,11605.816863033,31790682.450505
1.75,-0.0049098066016013,0.19999734419627,2.4985569169189e-10,4669.8123723273,0.024549358999456,11667.654202047,56532716.032964
2,-0.0066704038405783,0.19999732583352,4.7026560423546e-10,4718.3295991797,0.033352465153214,11782.874604315,100530964.91474
2.25,-0.0080908549713823,0.1999972728717,5.4383875180974e-10,4789.1206218075,0.040454826484536,11953.40195977,178772144.97938
2.5,-0.0090253746046328,0.19999716345871,4.5250203584146e-10,4868.0324871443,0.045127513053528,12145.51956629,317906824.50498
2.75,-0.0099038653620723,0.19999701985489,5.12390130325e-10,4951.0920541291,0.049520064695358,12347.635249587,565327160.3293
3,-0.010952331197104,0.1999968817496,7.0862427037355e-10,5042.1579326766,0.054762509801754,12567.901081886,1005309649.1505
3.25,-0.012155448137127,0.19999673435496,8.3632301084435e-10,5147.5753969683,0.060778233086477,12821.785030714,1787721449.7969
3.5,-0.013245173633662,0.19999655785698,7.5514350328376e-10,5270.7947246603,0.066227007982623,13119.670508463,3179068245.0579
3.75,-0.014053307445362,0.19999636767803,5.6649041013657e-10,5409.8943218873,0.070267813403525,13458.529069985,5653271603.2847
4,-0.01448245744344,0.1999961602462,2.6099478134256e-10,5561.6794241736,0.072413677470717,13831.934431726,10053096491.497
4.25,-0.014407278322709,0.19999591659491,-1.3308554258629e-10,5721.360174864,0.072037862412393,14229.847343193,17877214497.908
4.5,-0.013690526258079,0.19999565504316,-5.8715343698168e-10,5882.4157646371,0.068454118441247,14637.766821571,31790682450.565
4.75,-0.01229269267195,0.19999543967557,-1.0933611793718e-09,6034.6980352399,0.061464864858194,15030.305661369,56532716032.982
5,-0.010407541657654,0.19999530129185,-1.4722927321742e-09,6165.489412967,0.052038930866775,15372.456278634,100530964915.04
5.25,-0.0084293196152833,0.19999521940923,-1.6315673256884e-09,6268.2012628386,0.042147605528427,15643.089030952,178772144979.25
5.5,-0.0066246955159121,0.19999516282688,-1.4178480611804e-09,6346.8079935096,0.033124278718689,15850.012833812,317906824505.34
5.75,-0.0050180191994419,0.19999511275362,-1.2361263124205e-09,6406.5106130403,0.025090709119403,16006.591071299,565327160328.15
6,-0.003600066590543,0.19999507187851,-1.036853269909e-09,6449.0008294149,0.018000776502622,16117.676773732,1005309649150.8

