time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00018457835274054,0.19999774023671,3.0243692966669e-11,1393.7240724377,0.00092290219142688,3484.3465823334,100.53096491504
-3.75,-0.00032704378808576,0.19999774026813,9.7731336912155e-12,1393.7990132473,0.0016352374164263,3484.5275860819,178.77214497922
-3.5,-0.0005785809906176,0.19999774035898,2.4902829798279e-11,1394.0335693295,0.0028929376381087,3485.0941319014,317.90682450499
-3.25,-0.0010126847139264,0.1999977405693,-2.306024815546e-11,1394.7517206138,0.0050634807725349,3486.8292955405,565.32716032751
-3,-0.0017195472161205,0.19999774064339,-4.7298276406593e-11,1396.8181453561,0.0085978332084249,3491.8266873328,1005.3096491487
-2.75,-0.0027159331668384,0.19999773808249,-5.7067350844875e-11,1401.9365814254,0.013579819416308,3504.2348711302,1787.7214497937
-2.5,-0.0037790764047544,0.19999772737356,-1.121396309145e-10,1411.607297264,0.018895596736856,3527.7987664294,3179.0682450579
-2.25,-0.0045639381950357,0.19999771232677,-1.1918932507626e-10,1424.7921508311,0.022819951998061,3560.1671629846,5653.2716032852
-2,-0.0049877577485274,0.19999770561294,-1.0792167159934e-10,1439.4809301706,0.024939074842015,3596.5067358079,10053.096491476
-1.75,-0.0050500986607235,0.1999977162888,-3.3364422336035e-11,1454.720238952,0.025250781631058,3634.5247447174,17877.214497952
-1.5,-0.0047983116551233,0.19999775861836,4.6755266325249e-11,1469.1210176571,0.023991827149853,3670.7308041925,31790.682450523
-1.25,-0.0043968941934146,0.19999782686335,1.279056860426e-10,1481.6856638726,0.021984709846053,3702.4649059519,56532.71603291
-1,-0.0040363744261471,0.19999788802596,2.0618506901826e-10,1492.1813710207,0.020182085251075,3728.973948212,100530.96491501
-0.75,-0.003888830226671,0.19999792978098,1.935631654959e-10,1501.2011462161,0.019444352403825,3751.6232892426,178772.14497983
-0.5,-0.0040810517359291,0.19999795085565,6.3570482211617e-11,1509.8804738919,0.020405467748432,3773.1687758994,317906.82450517
-0.25,-0.0046583165436791,0.19999795132609,-1.4726952990429e-10,1520.0961652579,0.023291821305032,3798.2187731709,565327.16033004
0,-0.0054191169292925,0.19999793734449,-3.4632940959511e-10,1533.5232072811,0.027095864093403,3831.0348661435,1005309.6491477
0.25,-0.006225108901029,0.19999792162112,-4.8882364822589e-10,1549.0938171214,0.031125867961562,3869.0263994434,1787721.449792
0.5,-0.0075170509119016,0.19999790985836,-4.6929615749036e-10,1567.1740467265,0.037585647355842,3912.4490204877,3179068.2450583
0.75,-0.0095772567398153,0.19999788350669,-1.8703971704781e-10,1592.9115177664,0.047886790459318,3973.2097922152,5653271.6033019
1,-0.012097129961856,0.19999782402907,1.2931655746229e-10,1629.1227333201,0.060486307891597,4058.0045564694,10053096.491491
1.25,-0.01496954723202,0.19999774390816,2.3787594116698e-10,1674.4560305419,0.074848580486601,4162.8656346923,17877214.497974
1.5,-0.018439221838058,0.19999764589096,2.8454505418551e-10,1732.2005472438,0.0921971944017,4294.0515176719,31790682.450518
1.75,-0.022321816323421,0.19999751704582,4.5057557684913e-10,1810.0801804986,0.11161046723574,4469.5795419804,56532716.032921
2,-0.026003434309771,0.19999736037633,7.3521544408095e-10,1909.6192741579,0.13001888755391,4694.7469153411,100530964.9148
2.25,-0.02942083492136,0.19999719527473,8.5906037838868e-10,2024.2824373126,0.14710623757014,4953.5803702352,178772144.9793
2.5,-0.032795125809863,0.1999970244235,1.0396989935657e-09,2152.4736802699,0.16397806869625,5240.3573062051,317906824.50502
2.75,-0.035841489104374,0.19999681678734,8.6456353187714e-10,2297.2531209022,0.1792102978447,5564.5124876826,565327160.32939
3,-0.03822921099234,0.19999654340681,5.4987303599319e-10,2458.3919152782,0.19114935858979,5929.4358262881,1005309649.1493
3.25,-0.039601350953785,0.19999617878684,3.5922109731246e-10,2639.3135971385,0.19801053797143,6349.4593605021,1787721449.7955
3.5,-0.038753018977764,0.19999571999095,-3.7386538309647e-10,2837.1890073739,0.19376924155922,6836.4397951302,3179068245.0568
3.75,-0.034991989553536,0.19999525187325,-1.8375629906586e-09,3029.6528792796,0.1749641015257,7349.3310836774,5653271603.2825
4,-0.029484798808751,0.19999485496324,-3.0724764954471e-09,3195.844035876,0.14742778664968,7819.8515293652,10053096491.497
4.25,-0.023985737614497,0.19999453756398,-3.3535476617885e-09,3330.8590534164,0.11993196367486,8209.295230259,17877214497.911
4.5,-0.019551630777567,0.19999428952162,-2.8820177355726e-09,3441.1570074476,0.097760945195808,8521.6945986725,31790682450.57
4.75,-0.016264160011294,0.19999412206994,-2.2380981512526e-09,3536.9918878216,0.081323190115948,8784.6427104122,56532716032.988
5,-0.0136377361745,0.19999402175651,-1.9140338203272e-09,3623.5445959651,0.068190719175587,9017.2025194987,100530964915.01
5.25,-0.011186621467333,0.19999395491114,-1.8404175960995e-09,3698.9821043009,0.055934797990286,9218.8916164522,178772144979.15
5.5,-0.0088192322842979,0.19999389828908,-1.7894397075224e-09,3759.4004854928,0.044097506772206,9380.5466390077,317906824505.52
5.75,-0.0066298196503551,0.19999383918049,-1.6012275949606e-09,3804.6800591346,0.033150119410866,9501.5516121265,565327160328.16
6,-0.0047015718544573,0.19999378328711,-1.4099224010522e-09,3836.0752007489,0.023508590002691,9585.188817304,1005309649149.8

