time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00036010320654665,0.19999685806137,7.0539518670643e-11,2248.8863926506,0.0018005443187634,5622.2860790762,100.53096491512
-3.75,-0.0006388375019774,0.19999685703373,1.0778128389788e-11,2249.1798712225,0.0031942377067986,5622.9806710099,178.7721449801
-3.5,-0.0011288109615979,0.19999685392362,-1.0539213946004e-10,2250.0888692284,0.0056441435924768,5625.1314651606,317.90682450488
-3.25,-0.0019650427066809,0.19999684522567,-3.2678593164803e-10,2252.7962153324,0.0098253685173611,5631.5357215844,565.32716032721
-3,-0.0032756412075838,0.19999682474028,-5.4127313742214e-10,2260.1221107394,0.016378466067098,5648.8796487938,1005.3096491437
-2.75,-0.0049777192115864,0.19999678818736,-8.429346110006e-10,2276.4161917888,0.024888995751518,5687.6086156872,1787.7214497827
-2.5,-0.0066391218887159,0.19999674077971,-1.3226078010575e-09,2303.5829495922,0.033196150410839,5752.7118253621,3179.0682450616
-2.25,-0.0078793690559454,0.19999668865628,-1.7917378691834e-09,2339.0732520985,0.03939749757224,5838.7173103968,5653.2716032748
-2,-0.008513125864557,0.19999662781519,-2.272286359073e-09,2379.9413393848,0.042566347029774,5939.1924835502,10053.096491489
-1.75,-0.0084598883770599,0.1999965552605,-2.4858568536956e-09,2422.3624348337,0.042300170449611,6045.1937021636,17877.214497963
-1.5,-0.0078273626446976,0.19999646872116,-2.7360318455294e-09,2462.2692062073,0.039137504249579,6146.3670421196,31790.682450501
-1.25,-0.0069099092199974,0.19999637214151,-2.4311939128552e-09,2496.7351801691,0.034550172814701,6234.5089516289,56532.716032564
-1,-0.0059548039129036,0.19999627184523,-2.7010376157932e-09,2526.1942775695,0.029774574584559,6310.0094387004,100530.96491506
-0.75,-0.0049964613189089,0.19999617681846,-2.9280697866341e-09,2551.10958645,0.024982784161993,6373.9176715768,178772.14497994
-0.5,-0.0041129761970267,0.19999609187772,-2.5472832732021e-09,2570.9103961385,0.020565282842343,6424.6843884196,317906.824505
-0.25,-0.0034460367732278,0.19999601845365,-1.9981811760772e-09,2586.0356830975,0.017230526886074,6463.2990198915,565327.1603302
0,-0.0030828659491291,0.19999596224371,-1.5946075571094e-09,2597.9053079171,0.015414640947849,6493.3515010426,1005309.6491477
0.25,-0.0030783376977652,0.19999592189909,-1.0047424003901e-09,2607.7601471507,0.015392002339134,6517.9891033005,1787721.4497911
0.5,-0.0035529935770208,0.19999588762146,-6.89177159785e-10,2616.7481306574,0.017765333173715,6539.9407911414,3179068.2450451
0.75,-0.0047349224147755,0.19999584833855,7.9840134503684e-11,2627.1630987258,0.023675103528981,6564.3646927777,5653271.6033061
1,-0.0069037423672801,0.19999578927007,3.610174381663e-10,2644.1274704508,0.034519438596704,6602.590259029,10053096.491484
1.25,-0.010173316749225,0.19999568912082,1.3210801341756e-09,2677.4330180178,0.050867680168735,6676.4513669281,17877214.497985
1.5,-0.013900716154369,0.19999551988834,1.8182388927812e-09,2739.7475762991,0.069505137726403,6816.5916637816,31790682.45052
1.75,-0.016526359242834,0.19999528057274,2.5651640811475e-09,2831.0245452944,0.082633746134853,7029.7270391443,56532716.032605
2,-0.017305179502132,0.19999502988616,4.0970817849484e-09,2930.8669957961,0.086528047783307,7272.8966515735,100530964.91525
2.25,-0.017252055676775,0.19999478044266,6.1571530096671e-09,3021.8141249916,0.086262529647027,7498.9312469497,178772144.97978
2.5,-0.01772837129805,0.19999444861389,7.8765181044105e-09,3109.7399476065,0.088644316986951,7713.9508687598,317906824.50502
2.75,-0.018939312706764,0.19999398160862,9.5643652997524e-09,3210.652299623,0.094699413227489,7955.5272927287,565327160.32981
3,-0.020462284865509,0.19999345313582,1.1737816940638e-08,3331.2031362008,0.10231477353573,8242.0006198343,1005309649.1435
3.25,-0.021843182504551,0.19999294293382,1.3511863627969e-08,3471.9633390947,0.10921976638229,8577.8893555511,1787721449.7846
3.5,-0.022545575553987,0.19999245646678,1.5065320546626e-08,3626.4539103895,0.11273212976697,8952.70104492,3179068245.044
3.75,-0.022687004723285,0.19999201125501,1.5973511846568e-08,3783.1083080194,0.11343955481908,9337.9824324112,5653271603.2958
4,-0.022754624474937,0.19999163038675,1.6319226858741e-08,3944.7140345886,0.11377788376329,9736.1592577936,10053096491.468
4.25,-0.02235880102916,0.19999130840616,1.6414674952614e-08,4119.411627596,0.11179886370141,10171.838969494,17877214497.945
4.5,-0.020622222526544,0.19999103052728,1.5917255069553e-08,4295.7891266178,0.10311573710542,10626.959552641,31790682450.595
4.75,-0.017559425234228,0.19999073692762,1.3156049583074e-08,4449.4761001224,0.087801192718136,11039.10446975,56532716033.047
5,-0.014099174150696,0.1999903922642,1.1004345878973e-08,4569.0608108582,0.070499257447099,11366.706599235,100530964915.15
5.25,-0.010969865192405,0.19999005957953,8.3516971116637e-09,4659.4052437234,0.054852052226136,11614.148053208,178772144979.48
5.5,-0.0083524203967695,0.19998979949982,6.4292007273536e-09,4728.0971831191,0.041764232065494,11800.263228619,317906824506.71
5.75,-0.0061815779122948,0.19998963010416,4.6850354706862e-09,4779.6199865621,0.030909492203528,11938.263772637,565327160327.97
6,-0.0043746787364475,0.19998953191909,3.292226935514e-09,4816.0333278058,0.021874538605122,12034.954864319,1005309649144.7

