time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00072452407973817,0.19999883893455,-2.4026725053972e-11,3241.6362794854,0.0036226414293024,8104.0313923784,100.53096491505
-3.75,-0.0012775088576893,0.19999883769421,-2.5939062009428e-10,3242.9098180493,0.006387581409981,8106.9908861316,178.77214497985
-3.5,-0.0022161591352063,0.19999883400057,-5.2951021345393e-10,3246.7205108422,0.011080860277252,8115.8520896411,317.90682450509
-3.25,-0.0036976106609177,0.19999882408345,-9.447047588651e-10,3257.1676444422,0.018488162006977,8140.1845744902,565.32716032778
-3,-0.0057432232012348,0.19999880232633,-1.4192351738274e-09,3281.6996524422,0.028716287969451,8197.5383647949,1005.3096491455
-2.75,-0.0079759836299057,0.1999987641743,-1.7020900244802e-09,3328.1800362025,0.039880164573678,8307.2893622825,1787.721449787
-2.5,-0.0095222745628713,0.19999870342297,-2.0488863938795e-09,3394.2565030383,0.047611681474815,8466.5037872146,3179.0682450595
-2.25,-0.010014370299991,0.1999986204017,-2.1188437671071e-09,3464.5806380472,0.050072196896933,8639.849296842,5653.2716032797
-2,-0.010003508824204,0.19999853161358,-2.1733175259442e-09,3531.9639732166,0.050017911348513,8807.9391352457,10053.096491484
-1.75,-0.0096600852704939,0.19999845501564,-2.1781829673273e-09,3598.7884749008,0.048300799471761,8976.0997421393,17877.214497966
-1.5,-0.0088751538223143,0.19999840075883,-2.1791373150393e-09,3662.4734203338,0.044376123951597,9138.261332956,31790.682450518
-1.25,-0.0078165016180796,0.19999836638623,-1.9680992391358e-09,3719.2778198,0.039082827321092,9284.0893546651,56532.716032747
-1,-0.0066581404458035,0.19999834473707,-2.0346999640708e-09,3767.561365983,0.033290977755083,9408.5539706583,100530.96491501
-0.75,-0.0055417395878377,0.1999983286549,-2.1586523679673e-09,3806.7962428161,0.027708929494539,9509.7686829863,178772.14497981
-0.5,-0.004590745495345,0.1999983133717,-1.7226756687805e-09,3838.1913162606,0.02295392104994,9590.5061415887,317906.82450515
-0.25,-0.0038466106998795,0.19999829873327,-1.4569310202717e-09,3863.6202754995,0.019233217103182,9655.5610998349,565327.1603298
0,-0.0033216218497679,0.19999828597736,-1.0045987375307e-09,3883.9774602296,0.016608251583177,9707.3492494302,1005309.6491478
0.25,-0.0030938078645258,0.19999827545271,-6.0008253921495e-10,3899.8484041324,0.015469172709075,9747.3725789812,1787721.4497938
0.5,-0.0032978519500516,0.19999826671884,-3.2752112133494e-10,3912.8184229894,0.016489402654029,9779.471791098,3179068.2450481
0.75,-0.0040972082067988,0.19999825894681,-6.4065441840455e-09,3925.6383753806,0.02048621937035,9810.064234896,5653271.6033014
1,-0.005609803400668,0.19999825032494,1.8185186689834e-10,3943.2788384661,0.02804926238886,9850.5333234922,10053096.491491
1.25,-0.0075730233732159,0.19999823620223,5.4504400992528e-10,3973.9091582087,0.037865450801205,9920.6363782569,17877214.497972
1.5,-0.0091745880713949,0.19999820931593,8.0305095906397e-10,4024.0373949699,0.045873351080571,10039.057725399,31790682.450524
1.75,-0.0097863288764167,0.19999816534903,1.0981455744741e-09,4090.3467122374,0.048932093248913,10201.534544253,56532716.032725
2,-0.0095123386443893,0.19999810873441,1.2452501252369e-09,4156.9788990869,0.047562142985469,10369.089011128,100530964.91515
2.25,-0.0092795178571072,0.19999804754825,2.2945338962188e-09,4213.4482748334,0.046398042235776,10511.095461555,178772144.97977
2.5,-0.0098098828262267,0.19999797938764,2.6303488276369e-09,4269.7354307757,0.04904990968602,10648.826477633,317906824.50517
2.75,-0.010732417321551,0.19999789677249,3.2722997644896e-09,4340.6407764327,0.053662650932327,10820.556318465,565327160.32951
3,-0.011292847482003,0.19999780834801,3.5666491982056e-09,4425.6504617939,0.056464856167395,11029.083592945,1005309649.1455
3.25,-0.011433356719602,0.19999772194323,4.1698084984887e-09,4517.7075705233,0.057167434752246,11257.606413607,1787721449.7895
3.5,-0.011469372990109,0.19999765383248,4.5920982572056e-09,4611.7071292444,0.057347537686195,11491.610153786,3179068245.0464
3.75,-0.011612784480544,0.19999762657092,5.1583497473473e-09,4710.4318387013,0.058064611465004,11736.649244443,5653271603.2964
4,-0.01135589100669,0.19999764214411,5.5337767701502e-09,4819.0497621325,0.056780124431358,12009.049474106,10053096491.478
4.25,-0.01017742990721,0.19999767329502,5.1227035946511e-09,4923.2023034095,0.050887741540901,12276.358551143,17877214497.95
4.5,-0.008485935227651,0.19999768832978,4.5438007800769e-09,5006.8639330608,0.042430166561927,12494.809868015,31790682450.547
4.75,-0.006843324140331,0.19999768579967,3.8352401254826e-09,5071.1396021692,0.034217016627569,12663.169610028,56532716032.98
5,-0.0054203913825677,0.19999766720842,3.1348843521073e-09,5121.2006464099,0.027102273033222,12793.753514684,100530964915.07
5.25,-0.004246349505904,0.19999763136064,2.4228573591856e-09,5160.3296802645,0.021231998984732,12895.163878211,178772144979.58
5.5,-0.0032697406318547,0.19999759993713,1.7766230708816e-09,5190.9876275069,0.016348899351548,12974.156987203,317906824506.34
5.75,-0.0024337776087964,0.19999759549899,1.3370761720033e-09,5214.0803076401,0.012169034346515,13033.427426478,565327160328.27
6,-0.0017284474389542,0.19999760420692,9.6440075370019e-10,5230.3641479966,0.008642340721256,13075.090428547,1005309649147.1

