time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.2205338633974e-05,0.19999826097909,-9.0201804359147e-13,1398.4805261539,0.00026102896284334,3496.2314772653,100.53096491502
-3.75,-9.2802679176472e-05,0.1999982609493,-1.1176372327615e-12,1398.4895065189,0.00046401743063074,3496.2534143275,178.77214497924
-3.5,-0.00016485977344213,0.19999826085538,-6.4953042944182e-12,1398.5178354347,0.000824306035143,3496.3226159778,317.90682450504
-3.25,-0.00029222230257804,0.19999826056133,-1.570260588224e-11,1398.606718951,0.0014611242205588,3496.539742818,565.32716032763
-3,-0.00051447701137968,0.19999825965988,-3.0311086973711e-11,1398.8810389631,0.0025724074411961,3497.2098872653,1005.3096491493
-2.75,-0.00088791516981708,0.19999825706217,-5.4646842606587e-11,1399.6878708414,0.0044396145389071,3499.1812024993,1787.7214497947
-2.5,-0.0014555811467601,0.19999825066991,-8.2293172276593e-11,1401.7886804825,0.0072779693915963,3504.3167342764,3179.0682450584
-2.25,-0.002149695224025,0.19999823882321,-9.866563122074e-11,1406.1460338971,0.010748570770722,3514.9899478894,5653.2716032839
-2,-0.0027144911793102,0.19999822091002,-9.6287755546598e-11,1413.0046114652,0.013572576630658,3531.892325255,10053.096491477
-1.75,-0.0028851741013397,0.19999819082634,-5.4188875608929e-11,1421.3574219464,0.014426001002366,3552.6863508892,17877.214497949
-1.5,-0.0026894712400601,0.1999981423277,2.4170221379904e-11,1429.4834273586,0.013447481105383,3573.0956227553,31790.682450529
-1.25,-0.0023337440500275,0.19999808562452,9.0490615001215e-11,1436.316121037,0.011668831942829,3590.3358075181,56532.716032939
-1,-0.0019777932768244,0.19999803666849,1.2092749024362e-10,1441.6619735572,0.0098890634617556,3603.8378828008,100530.964915
-0.75,-0.0017305062280491,0.19999800271435,8.9363405564313e-11,1445.7575420037,0.0086526175490517,3614.1593661286,178772.1449798
-0.5,-0.0016800537258104,0.19999798038482,-2.2848722913693e-11,1449.149265076,0.0084003534564428,3622.6541111215,317906.82450519
-0.25,-0.0019299066499085,0.19999795961196,-1.9707557807891e-10,1452.5236009981,0.0096496316943722,3631.0079465427,565327.16032995
0,-0.0026542713146488,0.19999793712009,-3.823336092168e-10,1456.5157038711,0.013271493460468,3640.6855745846,1005309.6491475
0.25,-0.0040632149520283,0.19999792154776,-5.4454041276131e-10,1462.1773437748,0.020316285891918,3653.9731653496,1787721.4497922
0.5,-0.0062992988834687,0.19999791927479,-5.675153680329e-10,1472.5271097237,0.031496822098117,3677.7076046591,3179068.2450594
0.75,-0.0092564135936254,0.19999792238535,-3.5093794537033e-10,1492.899041998,0.046282548754399,3724.3086303854,5653271.6033007
1,-0.01236622547902,0.19999791422698,-2.6529889396443e-12,1528.1022163786,0.06183177223031,3805.7453781283,10053096.491493
1.25,-0.014852194575334,0.19999788851744,1.4621104327261e-10,1577.0519211378,0.074261756888785,3921.0476004764,17877214.497971
1.5,-0.016614122328498,0.19999784712647,1.3244516594568e-10,1631.1774455432,0.083071505854803,4050.0386996592,31790682.450512
1.75,-0.018574909014642,0.19999778540637,1.913313951718e-10,1686.6916950674,0.092875573481593,4180.7136286396,56532716.03296
2,-0.02152401738423,0.19999769965161,6.6814775934176e-10,1749.6520286939,0.10762132475424,4324.0971774666,100530964.91475
2.25,-0.025724253368332,0.19999759204035,1.4090763000851e-09,1829.6533822452,0.12862281543519,4499.7455092448,178772144.97931
2.5,-0.030467480541126,0.19999746742535,1.8169270532553e-09,1938.1650771047,0.15233933176024,4735.5742897621,317906824.50506
2.75,-0.034328063616916,0.19999735562956,1.6353700615923e-09,2077.7356418473,0.17164258751832,5045.7539303807,565327160.32928
3,-0.036460734922116,0.19999732835074,1.1430723034778e-09,2242.2255527642,0.18230610990103,5425.325269357,1005309649.1501
3.25,-0.036443289131438,0.19999741298422,1.4453593877306e-10,2421.9329430718,0.18221880267185,5860.3262116012,1787721449.7966
3.5,-0.034200846986145,0.19999746470224,-1.33828148563e-09,2600.155669192,0.17100640269094,6315.7780792723,3179068245.0579
3.75,-0.030458231359378,0.19999735452363,-2.5786057733512e-09,2761.594424131,0.15229317123586,6747.5793581157,5653271603.2831
4,-0.026158151857086,0.19999708272713,-2.9180053928712e-09,2901.4332274351,0.1307926670739,7131.6890532213,10053096491.497
4.25,-0.021991367955785,0.19999664795032,-2.6411051123887e-09,3019.9443090293,0.10995868271287,7459.7916288291,17877214497.914
4.5,-0.018305439319204,0.19999616157028,-2.2931043730523e-09,3120.849705469,0.091528953232548,7737.4531113334,31790682450.565
4.75,-0.015006056269053,0.19999580970701,-2.0622632490586e-09,3206.0232615907,0.075031853371864,7970.3547487548,56532716032.979
5,-0.012050429855861,0.19999561838868,-1.9746524415609e-09,3275.04447288,0.060253469315118,8158.1724741695,100530964915.04
5.25,-0.0094819180268128,0.19999552604999,-1.7560606302425e-09,3329.6764053332,0.047410650697942,8305.7079081704,178772144979.19
5.5,-0.0072740881941918,0.19999548922453,-1.4988970065133e-09,3372.1033548205,0.036371261283481,8419.3108839526,317906824505.55
5.75,-0.005387648661294,0.19999547405551,-1.2402181504001e-09,3403.9764510586,0.02693885292487,8503.9623688382,565327160328.23
6,-0.0037981423327571,0.19999546675463,-1.0638183667311e-09,3426.1789478784,0.018991142121011,8562.5533201997,1005309649150.4

