time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00079260324778184,0.19999628950773,7.6109119007128e-11,3284.9704186879,0.0039630897640021,8212.4494248718,100.53096491495
-3.75,-0.0013987177038432,0.19999628428046,3.7293723664789e-11,3286.2471033375,0.0069937184527091,8215.3685649262,178.77214497939
-3.5,-0.0024329313785936,0.19999626862389,-4.9524828682479e-12,3290.1158232055,0.012164883851751,8224.2259619841,317.90682450529
-3.25,-0.0040647041222062,0.19999622624653,2.8689939313153e-11,3300.9417370881,0.020323904098058,8249.1026741711,565.32716032837
-3,-0.0062289980405276,0.19999613491297,-5.769607014372e-12,3326.2710038706,0.031145592104756,8307.7792729684,1005.3096491486
-2.75,-0.0084481169658876,0.19999599533115,-3.2297720053975e-11,3371.5312704649,0.042241430644136,8413.9835583809,1787.721449794
-2.5,-0.010200344518249,0.19999582796854,-5.0750514901665e-11,3436.4097844877,0.051002786517378,8568.9134955134,3179.0682450561
-2.25,-0.010874032868475,0.19999563277265,-5.1084469987472e-11,3516.8747828405,0.054371351602631,8766.4631457096,5653.2716032866
-2,-0.010102262845327,0.19999543990185,1.6795453916529e-11,3596.8124566841,0.050512465935649,8969.3507879208,10053.096491483
-1.75,-0.0085623650897366,0.19999530652676,7.7942985399204e-11,3661.261753172,0.042812830153068,9136.622322261,17877.214497945
-1.5,-0.0070548457072328,0.19999526923207,1.1871215122028e-10,3710.1137174749,0.035275062926878,9263.9762507988,31790.682450536
-1.25,-0.0057737286854134,0.1999953257047,1.3008305543849e-10,3749.0029606272,0.028869318145692,9364.9213790792,56532.716032896
-1,-0.0046828359440248,0.19999540575741,1.4374323953348e-10,3779.803990225,0.023414717584626,9444.5490826689,100530.96491494
-0.75,-0.0038533318053293,0.1999954482831,1.2873957455639e-10,3803.6766488697,0.019267097518547,9505.8792603908,178772.14497962
-0.5,-0.0033295446615066,0.19999545778465,7.7932327258168e-11,3822.4965616749,0.016648101403862,9553.8105144015,317906.82450534
-0.25,-0.0031518363276911,0.19999545654394,-5.24247312228e-12,3837.6306025359,0.015759539652334,9591.9121856662,565327.16032935
0,-0.0034334666341504,0.19999545920874,-8.8548279819634e-11,3850.6543326807,0.017167722945961,9624.017905742,1005309.6491483
0.25,-0.00438328875248,0.19999547074366,-1.3965850698128e-10,3864.8548390056,0.021916940099564,9657.7168078208,1787721.4497934
0.5,-0.006254579945762,0.19999548944263,-7.9617201720339e-11,3887.5587277112,0.031273605035738,9709.6196318531,3179068.2450561
0.75,-0.0091204595434804,0.1999954831708,3.9699799003756e-11,3931.8401901543,0.045603327629622,9809.422176365,5653271.6032948
1,-0.012579749273065,0.19999533508105,2.8916424810177e-10,4010.465965682,0.062900213487386,9986.8862908879,10053096.491488
1.25,-0.016053422212734,0.19999494683546,3.5467984105253e-10,4122.4899860017,0.080269139129594,10240.504417513,17877214.497959
1.5,-0.019543883633543,0.19999439387659,3.4663649728373e-10,4258.972647546,0.097722157380167,10547.010141864,31790682.450536
1.75,-0.022964643956575,0.19999377968931,3.8489744724757e-10,4430.0681016175,0.11482679107454,10931.382345272,56532716.0329
2,-0.02534835535984,0.1999931552562,3.9165826137832e-10,4644.6426416452,0.12674611452269,11428.411408765,100530964.91484
2.25,-0.025967422453603,0.19999248427542,1.0284662010918e-10,4878.7365800619,0.12984199155127,11995.075516235,178772144.97938
2.5,-0.025227488085676,0.19999180996858,-2.1441159958613e-10,5105.8143272613,0.12614260598787,12565.12285418,317906824.5053
2.75,-0.023829261384595,0.19999127000773,-3.0915714432922e-10,5327.1813596622,0.11915150788163,13132.097292811,565327160.32915
3,-0.02183645413012,0.19999086723873,-4.8173376399063e-10,5546.7970359416,0.10918725655625,13704.245780031,1005309649.1488
3.25,-0.019116332108833,0.19999041720405,-7.6989792319182e-10,5752.6844116034,0.095586240461223,14252.181818891,1787721449.7947
3.5,-0.016041181366683,0.19998990616724,-1.0597940303114e-09,5928.3947850102,0.080209954962589,14726.986917008,3179068245.0556
3.75,-0.013132461301328,0.19998946900155,-1.2056915466019e-09,6069.8201112972,0.065665764136741,15110.194290487,5653271603.2867
4,-0.010676890868591,0.19998906478319,-1.084958123343e-09,6181.8706232553,0.053387373355291,15411.595297325,10053096491.491
4.25,-0.0087331416184444,0.1999885198392,-7.6917849867186e-10,6273.7645571235,0.04366821468273,15655.458146067,17877214497.935
4.5,-0.0071958171278498,0.19998780480317,-5.6236348910943e-10,6352.6011876311,0.035981279633096,15861.935723916,31790682450.559
4.75,-0.00594891466502,0.19998718819003,-4.4161319046054e-10,6421.3086368065,0.029746478856203,16040.10687846,56532716032.939
5,-0.0048933099995404,0.1999869787544,-3.9131409224069e-10,6480.5822605712,0.02446814302614,16192.816058352,100530964914.95
5.25,-0.0039386453171354,0.19998710440419,-3.7182779077938e-10,6530.60153066,0.01969449644695,16321.226028493,178772144979.33
5.5,-0.0030343513453531,0.19998724829317,-3.6277203463442e-10,6569.7130203637,0.015172724117359,16421.549375408,317906824505.5
5.75,-0.0022375324018881,0.19998726925071,-3.1384006504709e-10,6597.6668633701,0.011188374191327,16493.152532628,565327160328.58
6,-0.0015759280715098,0.19998720319628,-2.6082325188526e-10,6616.6927630287,0.0078801445608257,16541.763193231,1005309649149.1

