time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00032641332563351,0.19999437072461,-3.8413383585123e-11,5380.088533496,0.0016321125662159,13450.564089898,100.53096491499
-3.75,-0.00057634451601021,0.19999437050373,2.1318946608062e-11,5381.0575404888,0.0028818036955708,13452.910796289,178.77214497926
-3.5,-0.0010038648022797,0.19999436969415,-2.8940183582904e-11,5383.9495757686,0.0050194653170179,13459.913743165,317.90682450512
-3.25,-0.0016875970726629,0.19999436654056,-1.0325917898513e-10,5391.7449635934,0.0084382230452315,13478.782358948,565.32716032789
-3,-0.0026492579275985,0.19999435609933,-1.2248069225507e-10,5408.8610194036,0.013246663452234,13520.161709599,1005.3096491488
-2.75,-0.0038091036251814,0.19999433287173,-1.4279222249058e-10,5437.790769278,0.019046057808144,13589.932362866,1787.7214497947
-2.5,-0.0050410482407821,0.19999429476213,-1.5019985255549e-10,5478.4317040966,0.025205960233877,13687.773572372,3179.0682450575
-2.25,-0.006174744373476,0.19999424436401,-1.1709566649643e-10,5531.1322343558,0.030874610382453,13815.059448232,5653.2716032852
-2,-0.0070677164901996,0.19999418493916,-1.3378587127022e-10,5596.5289395018,0.035339609960884,13974.276855413,10053.096491476
-1.75,-0.0075914774416294,0.19999408274343,-9.8886121513431e-11,5673.5560518484,0.03795851025935,14163.90175401,17877.214497952
-1.5,-0.0076912737821085,0.19999389759965,-2.585753833273e-11,5757.0747295785,0.038457542327136,14371.870241563,31790.682450531
-1.25,-0.007425462767179,0.19999366667386,3.8535397095529e-11,5841.9871974389,0.03712848957007,14585.324268059,56532.716032932
-1,-0.0068483261400736,0.1999934695447,1.3165113443847e-10,5923.5284088239,0.034242748804091,14791.960032443,100530.96491497
-0.75,-0.0060235301299045,0.19999332495005,2.3427970674561e-10,5996.7762298012,0.030118655867223,14978.853132525,178772.14497973
-0.5,-0.0050800024828572,0.19999321555503,2.9593083539226e-10,6057.9144069994,0.025400874068497,15135.534266406,317906.82450524
-0.25,-0.0041700205580388,0.19999312814228,2.7045010675408e-10,6106.4834288654,0.020850819209553,15260.098696687,565327.16032974
0,-0.0033958036818743,0.19999305947752,1.850508635215e-10,6144.5650006217,0.016979607646144,15357.517920115,1005309.6491478
0.25,-0.0027841156646969,0.19999300529118,8.0561557425085e-11,6174.7250946441,0.013921065192485,15434.361517153,1787721.4497926
0.5,-0.0023372166532776,0.19999296036213,1.0213219159283e-11,6198.5725795696,0.01168649460984,15494.860716923,3179068.2450586
0.75,-0.0020766316750169,0.19999292294656,-1.8941848090037e-11,6217.4742290126,0.010383525798917,15542.559847837,5653271.6032986
1,-0.002050563604303,0.19999289410788,2.212452443473e-12,6233.125410949,0.010253182311552,15581.729123918,10053096.491492
1.25,-0.0023440668714339,0.1999928750534,7.069811402971e-11,6248.3037232236,0.011720751905838,15619.170113756,17877214.497967
1.5,-0.0030642634324928,0.19999286677982,1.6723955553744e-10,6268.9338964902,0.015321863633625,15669.215235019,31790682.450519
1.75,-0.0041921576005591,0.19999287137335,2.5847590734429e-10,6306.7905178846,0.020961535137627,15760.613307046,56532716.032951
2,-0.0052487407288423,0.19999287856881,3.0042102139305e-10,6372.4948437109,0.026244638141182,15920.838424015,100530964.91477
2.25,-0.0056052959563931,0.19999283309381,9.1937124579999e-11,6453.2323678382,0.028027484133727,16120.995377138,178772144.97933
2.5,-0.0054505099266541,0.19999267341075,-1.5942980269301e-10,6526.7789146337,0.027253548011005,16305.434089302,317906824.50514
2.75,-0.0052656155893141,0.19999244279561,-2.1409718442555e-10,6588.6119674601,0.026329072817462,16460.741419352,565327160.32924
3,-0.0053641829446417,0.19999223886162,-8.8423490751666e-11,6644.2414191608,0.026821955567739,16599.30633073,1005309649.1498
3.25,-0.0058259771592276,0.19999204458156,1.5710011069814e-10,6704.1002588652,0.029131044544407,16746.705795821,1787721449.7966
3.5,-0.0064371346294435,0.19999179092492,2.7302249350214e-10,6774.7254871374,0.032186994274521,16919.979781203,3179068245.0574
3.75,-0.0069523781875064,0.19999149704364,2.608206983723e-10,6856.5010488902,0.034763368894613,17121.290470396,5653271603.2843
4,-0.0072963559716934,0.19999125031169,1.8973178583792e-10,6948.0338315299,0.036483375949335,17347.754028569,10053096491.495
4.25,-0.0074069699507604,0.19999106759856,3.2556179974108e-11,7046.9459324773,0.03703650387841,17594.017932725,17877214497.92
4.5,-0.0071655094619665,0.19999094170708,-1.7609114166817e-10,7147.7072846846,0.035829170065395,17847.166640681,31790682450.562
4.75,-0.0065390776834356,0.19999085184758,-3.4988012487247e-10,7242.9341746221,0.032696883997522,18088.825203946,56532716032.961
5,-0.0056172343125977,0.19999074753639,-4.8307313704754e-10,7325.9546612004,0.028087470954438,18301.295978656,100530964914.99
5.25,-0.0045531529941593,0.19999063295417,-5.5559645772973e-10,7392.8723397245,0.022766831260481,18473.471178473,178772144979.23
5.5,-0.0035175566258451,0.19999051747351,-5.5933524478746e-10,7443.2498273237,0.017588617051786,18603.251778578,317906824505.53
5.75,-0.0026119789109064,0.19999041663418,-4.8880877123736e-10,7479.4399955121,0.01306052037319,18696.306845805,565327160328.34
6,-0.0018549570658669,0.19999034895758,-4.2060488425477e-10,7504.1844042003,0.0092752329076097,18759.752443733,1005309649150

