time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00037507863371242,0.19999333535478,-1.7871537583147e-11,4840.1755916627,0.0018754556647915,12100.799655704,100.53096491513
-3.75,-0.00066408595094913,0.1999933314603,-9.5486452078575e-11,4840.8492310868,0.0033205404705057,12102.393167759,178.77214498009
-3.5,-0.0011661687970398,0.19999331981166,-2.8842561672349e-10,4842.9058804265,0.0058310387473245,12107.2574496,317.90682450501
-3.25,-0.0019982291031935,0.19999328822902,-5.1058002270565e-10,4848.8003022565,0.0099914808185171,12121.19751438,565.32716032756
-3,-0.0032284484765366,0.19999321840881,-7.2312866805646e-10,4863.523651504,0.016142789751538,12156.053681197,1005.3096491441
-2.75,-0.0047237615444096,0.19999310342345,-9.720668714408e-10,4892.873367177,0.023619622194512,12225.784632593,1787.7214497833
-2.5,-0.0062245707607244,0.19999295990068,-1.4908767553834e-09,4938.0009447945,0.031123949381794,12333.489473467,3179.0682450603
-2.25,-0.0076732751326928,0.19999280810894,-1.7914336680747e-09,4998.1163647822,0.038367755346689,12477.37250343,5653.271603277
-2,-0.0090131881067607,0.19999264815785,-2.4462920578117e-09,5076.7895031005,0.045067597182622,12666.713108844,10053.096491486
-1.75,-0.010021535859139,0.19999247289221,-2.8725111178574e-09,5171.4307082552,0.050109565195631,12896.680204846,17877.214497989
-1.5,-0.010630548651302,0.19999227023206,-3.2814875261522e-09,5276.6756552883,0.053154797627142,13155.030350971,31790.682450504
-1.25,-0.0106209659638,0.19999201363863,-2.9111268950999e-09,5390.3806558745,0.053106950474948,13438.588282152,56532.716032584
-1,-0.0097773775498979,0.19999172096738,-3.1598936800492e-09,5500.8215577594,0.048888911513379,13719.831066073,100530.96491506
-0.75,-0.0084230317619294,0.19999145735264,-3.4112053182156e-09,5595.1254077205,0.042116957760627,13963.641769395,178772.14497992
-0.5,-0.0070102022888077,0.19999125261393,-2.9480449192931e-09,5671.4625373741,0.035052544534217,14161.876075129,317906.82450502
-0.25,-0.0057392099905759,0.19999110171619,-2.0676690359878e-09,5732.8421877813,0.028697326737308,14320.949328162,565327.16032994
0,-0.0046622118910804,0.19999099048964,-1.2554499106976e-09,5781.8988997309,0.02331210960865,14447.546845948,1005309.6491478
0.25,-0.0037886650154341,0.19999090838095,-5.0414966645818e-10,5820.9520622007,0.018944186243706,14547.82075525,1787721.4497915
0.5,-0.0031190245356482,0.19999084668785,-1.1210717909549e-09,5851.778648641,0.015595836445845,14626.558572189,3179068.2450416
0.75,-0.0026755169144465,0.19999079994916,3.1448832427117e-10,5875.963417782,0.013378199972886,14687.955520096,5653271.6033053
1,-0.0025079205221018,0.19999076383722,5.8161253591038e-10,5895.7648532582,0.012540181726406,14737.775236722,10053096.491496
1.25,-0.002679977844706,0.19999073521659,8.7659213221514e-10,5915.0465148829,0.013400509987791,14785.646226526,17877214.49798
1.5,-0.0032037038337319,0.19999071141171,9.9732044844814e-10,5940.5413713822,0.016019263150528,14848.232895138,31790682.450525
1.75,-0.0038535003669592,0.19999068375848,1.343231303963e-09,5979.5380078314,0.019268399380332,14943.993112794,56532716.032618
2,-0.0042423880853778,0.19999064125841,1.9257981875853e-09,6027.9022876104,0.021212933059002,15063.682437472,100530964.91541
2.25,-0.0044585686700997,0.19999058451056,2.6795339280739e-09,6074.3116587559,0.022293892890506,15178.949882109,178772144.97991
2.5,-0.0048092758273825,0.19999052071076,3.0752440594028e-09,6120.6883337061,0.024047518904351,15293.602083205,317906824.50512
2.75,-0.0053384492315892,0.19999045281272,3.555755689888e-09,6172.2004605522,0.026693520398715,15420.250168747,565327160.32979
3,-0.0060466516400372,0.19999037326492,4.2367354069484e-09,6230.6113081367,0.030234713508752,15563.051286952,1005309649.1437
3.25,-0.0068846985378695,0.19999025814601,4.660438257531e-09,6298.0878575147,0.034425169514964,15727.348260039,1787721449.7846
3.5,-0.0077162722690001,0.19999008427359,4.9949164804275e-09,6377.2558201939,0.038583274251742,15920.230074912,3179068245.0391
3.75,-0.008332915245672,0.19998984705497,5.6553730587439e-09,6468.8286911602,0.041666691427373,16144.863430254,5653271603.3001
4,-0.0086196010007772,0.19998957152955,6.0860312345312e-09,6567.7231205553,0.043100252353354,16389.717926921,10053096491.479
4.25,-0.0087029058104737,0.19998929847172,6.3754566070884e-09,6670.0616954557,0.043516857537733,16644.526513573,17877214497.927
4.5,-0.0086140838667067,0.19998906750957,6.7828418437443e-09,6777.6601289315,0.043072773797972,16913.697210886,31790682450.592
4.75,-0.0081633197456555,0.19998888857213,6.3796887772583e-09,6887.7660302756,0.040818866508659,17191.727280479,56532716033.038
5,-0.0072760314805761,0.19998871551426,5.7909361750319e-09,6990.135280315,0.03638221017637,17453.22203451,100530964915.11
5.25,-0.0061060916867023,0.1999885379196,4.8086379322854e-09,7075.5676612873,0.030532208247321,17673.457495124,178772144979.63
5.5,-0.0048703435230273,0.19998840031329,3.8179173156294e-09,7141.9046145024,0.024353130059067,17845.213595472,317906824506.69
5.75,-0.0036996545486501,0.19998833783304,2.7789208711937e-09,7191.3170441955,0.018499351456264,17973.190107837,565327160328.09
6,-0.0026499936834146,0.19998833816018,2.0753334606383e-09,7225.8240968848,0.013250741057459,18062.442191446,1005309649144.8

