time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00044822987986576,0.19999836181549,-1.6463358454288e-10,2781.872215414,0.0022411677565012,6954.7025719424,100.53096491509
-3.75,-0.00079113352097156,0.19999836051828,-1.7425960674444e-10,2782.4655292078,0.0039557000312846,6956.1119998051,178.77214497996
-3.5,-0.0013769586821779,0.19999835697639,-4.3385406378604e-10,2784.2595310752,0.0068848499705887,6960.3760808153,317.90682450494
-3.25,-0.0023155236163123,0.19999834944979,-8.5191054211009e-10,2789.318857724,0.011577713629245,6972.4200864071,565.32716032742
-3,-0.0036483010157216,0.19999833973729,-1.3020695632804e-09,2801.8854611035,0.018241656507854,7002.4416828512,1005.3096491448
-2.75,-0.0052141743325689,0.19999833240299,-1.8119163947006e-09,2827.3789107351,0.026071089042554,7063.7050017529,1787.7214497854
-2.5,-0.0066984504927983,0.19999831916436,-2.1081865142492e-09,2866.8724467836,0.03349253394048,7159.2105085634,3179.0682450606
-2.25,-0.0079707176871586,0.19999828079757,-2.4030109013751e-09,2916.6548919671,0.039853931019843,7280.1366077265,5653.2716032772
-2,-0.0090159787800578,0.19999820727484,-2.7495137278066e-09,2975.8528851049,0.045080297982286,7424.6103592786,10053.096491487
-1.75,-0.0095348588301177,0.19999811751099,-2.928155273807e-09,3045.4367228465,0.047674742885522,7596.3977613351,17877.214497951
-1.5,-0.00919384963827,0.19999806005672,-3.1212163964511e-09,3116.8877301482,0.045969694083341,7775.8628557042,31790.68245051
-1.25,-0.0081880324887584,0.19999802644043,-2.9824347436147e-09,3178.9794463881,0.040940566436086,7934.2282427336,56532.716032673
-1,-0.0069450665900137,0.19999798217124,-3.0970734865576e-09,3228.7868294514,0.03472568330152,8062.3263713469,100530.96491504
-0.75,-0.0057712775606321,0.19999793217309,-3.1611417927735e-09,3269.0235762614,0.028856686155354,8165.8436726178,178772.14497989
-0.5,-0.0047702192308201,0.1999978929774,-2.889141814677e-09,3301.7118445199,0.023851347429865,8249.6734418715,317906.8245051
-0.25,-0.0039899429137981,0.19999786735083,-2.1868373778489e-09,3327.4904894147,0.019949927299312,8315.5053613041,565327.16033001
0,-0.0035035890943288,0.19999785182928,-1.5566539168788e-09,3347.7252411849,0.017518133630888,8366.8353411816,1005309.6491477
0.25,-0.0033876132969386,0.19999784264422,-9.2186969169461e-10,3364.8449851085,0.016938249193567,8409.7903984395,1787721.4497921
0.5,-0.0036833434106765,0.19999783666719,-4.3674486249756e-10,3382.4111369672,0.018416916262849,8453.2521116602,3179068.2450468
0.75,-0.0043173467905315,0.19999783312665,-1.6119088286359e-09,3406.0125844353,0.021586967833311,8511.1575416465,5653271.6033039
1,-0.0051134374337077,0.19999783179522,2.7498892052336e-11,3441.007610371,0.025567464346039,8596.9924740537,10053096.491481
1.25,-0.0059365114163622,0.1999978343842,1.4100276501949e-10,3484.0512220847,0.029682878490405,8702.5547817413,17877214.497979
1.5,-0.0068021861751714,0.19999784020247,3.1659430632658e-10,3525.7452935358,0.034011298163535,8804.2739151925,31790682.45052
1.75,-0.0080593609904172,0.19999784375637,7.3844441672577e-10,3566.7835416979,0.040297239405622,8902.5983507995,56532716.032696
2,-0.0099696444118776,0.19999784243683,1.7941470531468e-09,3618.3995529059,0.049848759819127,9023.6735538017,100530964.91522
2.25,-0.012456735518783,0.19999782375471,4.109355078441e-09,3690.135500803,0.062284355325208,9189.7888123303,178772144.97979
2.5,-0.015244248674406,0.19999775777775,5.8237987765608e-09,3787.0537334518,0.076222097907994,9413.0524481327,317906824.50501
2.75,-0.01783370101592,0.19999762403538,7.2937100803472e-09,3908.829771928,0.089169564400131,9695.1027122964,565327160.32963
3,-0.019828053194784,0.19999744002353,9.1598895135547e-09,4049.5293986473,0.099141534976187,10025.412858352,1005309649.1448
3.25,-0.020787742166917,0.19999724669921,1.0925667259798e-08,4203.6028387862,0.10394014172959,10396.829076634,1787721449.7877
3.5,-0.020319791507247,0.19999708494784,1.1251861886663e-08,4361.3119572652,0.10160043839173,10792.036408907,3179068245.0442
3.75,-0.018844988325632,0.19999698621754,1.2030233698113e-08,4509.629739144,0.094226361519627,11175.025575864,5653271603.2964
4,-0.017270481104981,0.1999969611049,1.1114251741162e-08,4644.4272487771,0.086353717626763,11525.300789326,10053096491.465
4.25,-0.01601359889586,0.19999699391489,1.035158714302e-08,4772.736628133,0.080069197955602,11856.011119872,17877214497.949
4.5,-0.014752361096548,0.19999703838159,9.3230765330077e-09,4899.6772543088,0.073762897772436,12183.086775831,31790682450.566
4.75,-0.013099681310417,0.19999705670012,8.4994620230816e-09,5017.1262862884,0.065499370475229,12489.418606571,56532716033.016
5,-0.011098308860326,0.19999704681765,6.6094272277439e-09,5116.2824036945,0.055492363698273,12751.627485811,100530964915.11
5.25,-0.0089945643589725,0.19999701789191,5.6268010251159e-09,5194.0690639606,0.044973492375026,12959.154897436,178772144979.53
5.5,-0.0070520046386013,0.1999969713646,4.36601577114e-09,5252.560302085,0.035260557150697,13115.29327485,317906824506.45
5.75,-0.0053338705089025,0.19999691817229,3.1768695452072e-09,5296.5432565084,0.026669763503193,13232.150467506,565327160328.1
6,-0.0038139474772883,0.19999687778585,2.1656419990634e-09,5327.812127923,0.019070035090515,13314.896077013,1005309649146.3

