time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00060667732796948,0.19998910240938,4.0743852736114e-11,6640.2878491225,0.0030335519318889,16601.471437327,100.53096491495
-3.75,-0.0010694680165382,0.19998910207645,1.4092282896172e-11,6642.3282427894,0.005347631473088,16606.250609453,178.77214497937
-3.5,-0.0018531294915227,0.19998910071763,6.951328401783e-12,6648.4385419978,0.0092661524296741,16620.575125617,317.90682450531
-3.25,-0.0030691275287971,0.199989094415,1.4777068457761e-12,6665.0833269029,0.015346474455394,16659.693354057,565.32716032839
-3,-0.0046344685377686,0.19998906876654,-8.5247364722818e-12,6702.4876417109,0.023173609269507,16748.140962594,1005.3096491487
-2.75,-0.0061351199568709,0.19998900524119,-1.9209966950484e-11,6765.6427105481,0.030677286231168,16899.132955535,1787.721449794
-2.5,-0.0072472387973421,0.19998892437554,-2.0076829088111e-11,6844.9735078182,0.036238200790223,17090.937534313,3179.0682450566
-2.25,-0.0081264096713422,0.19998885387748,-3.6091574173724e-11,6933.9059672386,0.040634312931857,17307.154386258,5653.2716032868
-2,-0.0088121297471062,0.19998878460471,-4.362643579725e-11,7037.1280958096,0.044063119662047,17559.713635497,10053.09649148
-1.75,-0.0091912467108781,0.19998869761152,-5.1064930062239e-11,7154.1902522426,0.045958830777182,17848.785972827,17877.214497947
-1.5,-0.0091644261409831,0.19998856837806,-1.2714274078007e-11,7281.1168553244,0.045824749960998,18165.686370126,31790.682450536
-1.25,-0.0086547109131212,0.19998841273079,2.1935342431334e-11,7407.5966653258,0.043276061822503,18485.444783207,56532.716032898
-1,-0.0078099831310901,0.19998827431461,8.9999119268214e-11,7523.1678284239,0.039052205224823,18780.380830172,100530.96491494
-0.75,-0.0068228411836704,0.19998817044799,1.5967405175843e-10,7624.1162648985,0.034116223816592,19039.257991574,178772.14497963
-0.5,-0.0057890702287403,0.19998809245951,1.7677881380962e-10,7709.5644663839,0.028947074586037,19258.921070715,317906.82450531
-0.25,-0.0047778239150953,0.19998803076446,1.5950907261697e-10,7779.2483332466,0.023890549333558,19438.190289104,565327.16032934
0,-0.0038541705171193,0.19998798041579,1.143489747335e-10,7834.3717814459,0.019272010793395,19579.834443858,1005309.6491483
0.25,-0.0030655091762532,0.1999879421939,3.3629210527408e-11,7876.9269234679,0.015328470019867,19688.878472842,1787721.4497933
0.5,-0.0024348874531982,0.19998791410302,8.618072921962e-11,7909.4698779209,0.012175173005436,19771.938789853,3179068.2450564
0.75,-0.0019635833068365,0.19998789259388,-1.8028481485466e-11,7934.4181903213,0.0098185109176761,19835.334174966,5653271.6032953
1,-0.0016503925321864,0.1999878773118,-2.7060242935306e-11,7953.6855909205,0.0082524628710998,19884.065133651,10053096.491493
1.25,-0.0015089975142342,0.19998786939215,-1.0870304656407e-11,7968.9041540772,0.007545445225355,19922.33455104,17877214.497959
1.5,-0.0015782320101089,0.19998787084829,2.0778045950465e-11,7982.0251152694,0.0078916386449587,19955.030292902,31790682.450534
1.75,-0.001919307661123,0.19998789184405,6.5937477700118e-11,7996.457422938,0.0095971193227104,19990.51268988,56532716.032904
2,-0.0025597009943877,0.19998795310367,1.2013146033496e-10,8018.4774867556,0.012799275929705,20044.117605016,100530964.91483
2.25,-0.0033808006259832,0.1999880562532,2.0390888977317e-10,8054.9885203466,0.016905012675897,20132.920381994,178772144.97938
2.5,-0.0042084895581846,0.19998814306069,2.0843238246471e-10,8107.1087462594,0.021043695360042,20260.001624934,317906824.50533
2.75,-0.0049921995798702,0.19998816621552,2.0522517019117e-10,8174.3376272892,0.024962474902117,20424.32639513,565327160.32915
3,-0.0056123258659698,0.19998814250628,1.532347582156e-10,8256.3153976207,0.028063293131478,20625.768515274,1005309649.149
3.25,-0.0060144796871832,0.19998809495375,1.1937828503505e-10,8345.7330907785,0.030074188608962,20846.719797203,1787721449.7949
3.5,-0.0063577858943809,0.19998802401265,1.3418866018355e-10,8442.1075494395,0.031790833104996,21085.222801956,3179068245.056
3.75,-0.0065386950180599,0.19998792371144,7.5861983361847e-11,8550.2328669844,0.032695449288709,21354.045621323,5653271603.2864
4,-0.0062211808057539,0.19998777041842,-1.3385115238407e-10,8661.3330921362,0.031107806206023,21633.722009554,10053096491.493
4.25,-0.0053843668092857,0.19998757149139,-3.3812419530932e-10,8756.3158560421,0.026923507141591,21876.292491284,17877214497.933
4.5,-0.0043890025563797,0.19998739930618,-3.826219341363e-10,8828.0929696222,0.021946395480905,22060.997459756,31790682450.558
4.75,-0.0035075331153113,0.19998729722849,-3.5069902537543e-10,8881.5871879619,0.017538779532062,22198.549850137,56532716032.941
5,-0.0028046255271163,0.19998726892959,-2.9307045679161e-10,8923.3747682372,0.014024020339501,22305.470175395,100530964914.96
5.25,-0.0022325369790738,0.19998728652642,-2.3434143514578e-10,8957.4837789346,0.01116339452295,22392.342482437,178772144979.3
5.5,-0.0017305130071904,0.19998731748929,-1.9687074193087e-10,8984.7047118575,0.0086531137519692,22461.504391559,317906824505.59
5.75,-0.0012882399214596,0.1999873397286,-1.7370105354075e-10,9004.8886602347,0.0064416073697663,22512.712645604,565327160328.58
6,-0.00091494723354102,0.19998734952324,-1.4984280483077e-10,9018.789349156,0.0045750255489605,22547.927665427,1005309649149.2

