time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00014182604478756,0.19999885770863,1.8610391006035e-12,1376.3555234097,0.00070913427412897,3440.9067307908,100.53096491503
-3.75,-0.00025156559037558,0.19999885759732,-2.9372337895239e-12,1376.4122615478,0.0012578351366469,3441.0448649484,178.77214497924
-3.5,-0.00044461810492303,0.19999885723668,-2.123476394722e-11,1376.5894660222,0.0022231032270039,3441.4763206943,317.90682450501
-3.25,-0.00077598036934865,0.19999885601732,-5.9678983976852e-11,1377.1289914792,0.0038799240395295,3442.7903443435,565.32716032758
-3,-0.0013079983052444,0.19999885152973,-1.0016742990615e-10,1378.6580593724,0.0065400290812941,3446.517526012,1005.309649149
-2.75,-0.0020412121717481,0.19999883394456,-1.3911249929777e-10,1382.334981174,0.010206120363151,3455.4976599994,1787.7214497941
-2.5,-0.0028360891159272,0.19999877261187,-1.5830470267986e-10,1389.1988324284,0.014180532604609,3472.3201545824,3179.0682450582
-2.25,-0.0034800910264218,0.19999861608116,-1.1135381505767e-10,1399.3519824542,0.017400575536951,3497.3452373802,5653.2716032856
-2,-0.0037697966443077,0.1999983546298,-3.5916380980439e-11,1411.6034369537,0.018849138290565,3527.7842387384,10053.096491477
-1.75,-0.0037548653495389,0.19999806899795,3.6247005397172e-11,1423.523941608,0.018774508015787,3557.5902276406,17877.214497948
-1.5,-0.0036371655327519,0.19999782535071,6.1013749608207e-11,1434.3681699826,0.018186025404938,3584.773818283,31790.682450526
-1.25,-0.0034198586076937,0.19999764431379,9.5013774625841e-11,1444.3880257784,0.017099494443751,3609.9570713769,56532.716032919
-1,-0.0030943128575017,0.19999752073323,1.582570741121e-10,1453.3476962632,0.015471756080671,3632.5447404191,100530.964915
-0.75,-0.0027410649582795,0.19999742777635,2.1501667113455e-10,1460.7141026698,0.013705501059615,3651.1463892105,178772.1449798
-0.5,-0.0025391174310248,0.19999735585495,1.600380938882e-10,1466.342311046,0.012695755002322,3665.3134602586,317906.82450522
-0.25,-0.0026500878664903,0.19999730804334,-8.6933793497224e-12,1471.0719074339,0.013250617682888,3677.0836518351,565327.16032998
0,-0.0031710911003796,0.19999728916302,-1.8440027282907e-10,1476.1591894659,0.015855670412461,3689.5204408127,1005309.6491476
0.25,-0.0041549009150192,0.19999730272218,-2.9602498230474e-10,1483.0297170914,0.020774784751727,3706.0248057148,1787721.4497922
0.5,-0.0056680270508794,0.19999733239886,-2.6866930902258e-10,1492.6988630628,0.028340513260145,3728.8020156877,3179068.2450586
0.75,-0.0080380968519693,0.19999733967728,-1.2166001539526e-10,1506.9343863631,0.040191018865169,3761.3103658937,5653271.6033006
1,-0.011721447427257,0.19999728257261,9.5011176703963e-10,1531.9746923417,0.058608033452281,3816.8781685648,10053096.491488
1.25,-0.016526723250113,0.19999710749418,8.1993967171456e-11,1579.4161409132,0.082634811358979,3921.8172824242,17877214.497972
1.5,-0.020890464150352,0.19999679767899,1.1703438218547e-10,1653.8496840373,0.10445399322792,4090.065197667,31790682.450515
1.75,-0.023933698407429,0.19999644410054,2.1544854789113e-10,1740.611026833,0.11967061972073,4290.1652346041,56532716.03294
2,-0.027048168510961,0.19999614592477,7.8816153603611e-10,1831.8840172471,0.13524344874737,4497.5348305213,100530964.91479
2.25,-0.030926631281269,0.19999587679686,1.5606902437071e-09,1941.2292381335,0.15463634439247,4739.8323852064,178772144.97931
2.5,-0.034274044122525,0.19999552221273,1.4163008543733e-09,2075.8237392256,0.17137405749619,5041.6082072165,317906824.50502
2.75,-0.0365420900767,0.19999501727862,8.558602715425e-10,2229.670325442,0.18271500247364,5394.2295650499,565327160.32932
3,-0.037482856180706,0.1999944498491,2.7575897121324e-10,2401.9014852866,0.18741948193569,5801.1488392751,1005309649.1496
3.25,-0.036067265291427,0.19999393447628,-8.789573513468e-10,2580.3961897801,0.18034179579398,6247.9819851015,1787721449.7961
3.5,-0.032877465505592,0.19999353163782,-1.6565797622548e-09,2742.1874204408,0.16439264428316,6675.2909297065,3179068245.0566
3.75,-0.029605760465656,0.19999326451945,-1.7763674975413e-09,2886.13384602,0.14803378772114,7060.8462166807,5653271603.2833
4,-0.026513199153851,0.19999311296858,-1.7945365193839e-09,3021.8443404519,0.13257056085674,7424.3877343166,10053096491.496
4.25,-0.023139864973583,0.19999303573576,-2.1399637617492e-09,3148.0621267591,0.11570335381087,7766.4577393663,17877214497.912
4.5,-0.019604833252057,0.19999300606898,-2.3747213084846e-09,3258.1121883502,0.098027594250713,8068.0362563779,31790682450.567
4.75,-0.016327189441061,0.1999929804572,-2.3212756161684e-09,3351.3707782993,0.0816388125403,8323.2474434976,56532716032.982
5,-0.013369860100436,0.19999289026489,-2.0268540179558e-09,3429.4557238099,0.066851676990166,8535.796375538,100530964915
5.25,-0.010691098495277,0.19999276082803,-1.8504233700867e-09,3492.7004039538,0.053457427413405,8707.1845832543,178772144979.18
5.5,-0.0082972784999405,0.19999268473453,-1.6139429792617e-09,3542.6004421809,0.041487909974623,8841.6064698552,317906824505.41
5.75,-0.0061628780399862,0.1999926659908,-1.442616470726e-09,3580.3602098349,0.030815520206071,8942.7367769314,565327160328.21
6,-0.0043199402017979,0.19999266085559,-1.2503083013371e-09,3606.2368612446,0.021600493654354,9011.7182994411,1005309649150

