time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00072226022699632,0.19999477022346,2.4530077968876e-10,3577.101636038,0.0036113955690093,8942.8713047186,100.53096491505
-3.75,-0.0012623338356701,0.199994760416,-8.3958173746623e-11,3578.9435053646,0.006311834535263,8947.2367204945,178.77214497979
-3.5,-0.0021337119296426,0.19999473240941,-3.8323033635379e-10,3584.273216097,0.010668840643529,8959.8991995008,317.90682450528
-3.25,-0.0033254921935811,0.19999466533049,-6.8304917277828e-10,3597.5586978801,0.016627904489591,8991.6505720735,565.3271603276
-3,-0.0045300038279964,0.19999455075695,-1.1024896551248e-09,3622.8287418614,0.022650636283789,9052.6741458496,1005.3096491459
-2.75,-0.005421443423289,0.19999441530474,-9.8303765128094e-10,3659.3754042505,0.027107974065048,9141.9760636331,1787.7214497876
-2.5,-0.005958678377195,0.19999427346155,2.0816455226225e-08,3704.6720777032,0.029794244981046,9253.7308792366,3179.0682450582
-2.25,-0.0062476430139503,0.19999412197074,-1.5160672717229e-09,3755.9816718844,0.031239133192042,9381.0753238668,5653.2716032822
-2,-0.0063677045043514,0.19999396854969,-1.2768168744515e-09,3811.6151868892,0.031839482712711,9519.6747498898,10053.096491476
-1.75,-0.0063336444490596,0.19999381821652,-1.416497141804e-09,3870.2816188592,0.031669201105653,9666.3084110171,17877.214497947
-1.5,-0.0061033910656847,0.19999368627692,-1.546566430477e-09,3928.3456715208,0.030517918736468,9812.0358452016,31790.682450517
-1.25,-0.0056485844159345,0.19999359530619,-1.4648762203251e-09,3981.5122736309,0.02824382654461,9946.1652562088,56532.716032759
-1,-0.0050240602637004,0.1999935471646,-1.6568164618036e-09,4028.1659587202,0.025121111830089,10064.388484679,100530.96491495
-0.75,-0.0043131549864157,0.19999350281807,-1.7178147793118e-09,4067.578661733,0.021566475538232,10164.549349855,178772.1449797
-0.5,-0.0036193352099968,0.19999343942562,-1.4760836997141e-09,4098.9356859251,0.018097269692043,10244.320238685,317906.82450538
-0.25,-0.0030540794402285,0.19999336171542,-1.1343663786079e-09,4123.3232259308,0.015270904063902,10306.246801576,565327.16032994
0,-0.0026735038652241,0.19999327719381,-7.8841622119796e-10,4142.7817491573,0.013367968677243,10355.451977527,1005309.6491477
0.25,-0.002509595860986,0.19999320118136,-4.7923420787299e-10,4158.624077632,0.012548405876493,10395.276761567,1787721.449793
0.5,-0.0026246540944319,0.19999313773134,1.3989798208769e-10,4171.8086329686,0.013123720764681,10428.083395449,3179068.2450523
0.75,-0.0030934470655433,0.19999307635127,1.2433132301481e-10,4183.9446432954,0.015467770794804,10457.721692678,5653271.6033019
1,-0.0039720894624291,0.19999301443219,4.1183489951635e-10,4197.8350239845,0.019861141018981,10490.815867161,10053096.491493
1.25,-0.0053736573310911,0.19999296693402,7.9112039141904e-10,4218.7565777715,0.026869231521033,10539.653180726,17877214.497974
1.5,-0.0073207389009563,0.19999292998976,1.3951533262002e-09,4255.174855582,0.036604988493327,10624.077734573,31790682.45052
1.75,-0.009501448153725,0.1999928550643,-1.8707118965011e-08,4312.433695659,0.047508938005812,10757.189360277,56532716.032746
2,-0.011660828840221,0.19999270388335,2.6903697047942e-09,4390.2880639846,0.058306271248501,10938.932348194,100530964.91498
2.25,-0.013840251123123,0.19999249986642,4.365254824279e-09,4487.599435872,0.06920385080722,11165.943689734,178772144.9795
2.5,-0.016272618018352,0.19999224699157,5.7514282225668e-09,4606.0018052902,0.081366244258903,11439.714671511,317906824.50533
2.75,-0.018760329626008,0.19999191144511,6.7846723794673e-09,4753.9685892149,0.093805441883809,11781.72928518,565327160.32947
3,-0.020298235052545,0.19999145958736,8.4497440155928e-09,4930.4973134633,0.10149550933211,12201.08218554,1005309649.1458
3.25,-0.0204636908863,0.19999092743016,8.5671842953161e-09,5115.3743753758,0.10232309610037,12656.502303089,1787721449.7904
3.5,-0.019611378551022,0.19999044980112,8.4154132551362e-09,5296.9844292106,0.098061575294445,13116.959806782,3179068245.0497
3.75,-0.017773404384712,0.19999012285843,8.7530827030946e-09,5468.6307841639,0.088871410902707,13565.113178443,5653271603.2895
4,-0.015300683789393,0.19998993372294,7.683784275514e-09,5617.8976496503,0.076507269665209,13963.716360063,10053096491.48
4.25,-0.012835243573016,0.19998977854828,6.725855428158e-09,5741.545393174,0.064179497904452,14295.712951726,17877214497.953
4.5,-0.010653503715977,0.19998958734102,5.8160578575439e-09,5846.782689754,0.053270292007804,14576.354100917,31790682450.545
4.75,-0.0086532412293557,0.19998938053841,4.8378825390216e-09,5937.036752172,0.043268503588654,14815.642719861,56532716032.964
5,-0.0068356883646436,0.19998919246427,3.8747720587651e-09,6009.1245728374,0.034180288847329,15006.091774663,100530964915.11
5.25,-0.0053386315369331,0.19998904216538,3.2588585163751e-09,6064.3465460442,0.026694620261374,15150.900488589,178772144979.45
5.5,-0.0041444627416351,0.19998893791108,2.3788406799952e-09,6107.459049544,0.020723459932348,15262.937337849,317906824505.94
5.75,-0.0031408849936749,0.19998887436299,1.8301171689217e-09,6141.1313236137,0.01570529862593,15349.896256293,565327160328.21
6,-0.0022552325157898,0.1999888366827,1.2155123574331e-09,6165.5777911205,0.011276792011183,15412.844889171,1005309649147.5

