time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00039998893605134,0.19999522387528,4.3524739368195e-11,4592.7111685553,0.0019999924413329,11482.006192276,100.5309649151
-3.75,-0.00070535916662195,0.19999522371867,-2.6725732737987e-11,4593.6928963115,0.0035268800599609,11484.363654294,178.77214498004
-3.5,-0.0012248086279547,0.19999522306509,-1.8476908891785e-10,4596.6184876417,0.0061241894140041,11491.389704933,317.90682450494
-3.25,-0.0020427163574955,0.19999521992659,-4.8722270662438e-10,4604.4529272649,0.01021382590156,11510.206674488,565.32716032744
-3,-0.0031663701976221,0.19999520663968,-7.0284045250446e-10,4621.3493815699,0.015832230435885,11550.755051248,1005.309649144
-2.75,-0.0045610140884936,0.19999516976569,-9.7941299515014e-10,4649.9065190655,0.022805621224728,11619.004054461,1787.7214497838
-2.5,-0.0062354891296337,0.19999510407985,-1.3217049676939e-09,4694.4736693878,0.031178208877993,11725.073759594,3179.0682450608
-2.25,-0.0079510550819216,0.19999501958642,-1.6942327540903e-09,4760.4015932367,0.039756265422472,11882.519307755,5653.2716032762
-2,-0.0094061620800256,0.19999492896935,-2.5605837450371e-09,4845.1305902257,0.047032002903239,12086.398380337,10053.096491485
-1.75,-0.010446600504146,0.19999483467737,-2.6456881130343e-09,4944.9448281913,0.052234351556583,12329.04245839,17877.214497969
-1.5,-0.010831337621846,0.19999474591484,-2.9640987442292e-09,5055.7375811314,0.054158110865276,12602.710978671,31790.682450503
-1.25,-0.01048253755838,0.19999467066286,-2.7340387731556e-09,5167.9847455877,0.052414084453002,12884.908260268,56532.716032596
-1,-0.0095648573667306,0.1999946037264,-2.9359346065405e-09,5272.6009802759,0.047825577232594,13151.776243712,100530.96491505
-0.75,-0.0083080323258212,0.19999452815815,-3.1535500877311e-09,5363.0698087036,0.041541298165587,13384.943233646,178772.14497991
-0.5,-0.0069631107908711,0.19999444072531,-2.8484863356937e-09,5437.6806629828,0.034816521726871,13578.120273338,317906.82450505
-0.25,-0.0056830471101474,0.19999435811611,-1.9861251532305e-09,5497.8296387031,0.028416037150287,13733.872128392,565327.16033001
0,-0.004549386117024,0.19999429224829,-1.2763108347968e-09,5545.1029607012,0.022747579772577,13855.983227356,1005309.6491478
0.25,-0.0036103627901506,0.19999424208414,-4.6650605600718e-10,5581.8344139992,0.018052333669762,13950.441529162,1787721.4497915
0.5,-0.0028575184127887,0.19999420255376,-2.5182411711455e-11,5610.5817533246,0.014288006233679,14023.998024336,3179068.2450457
0.75,-0.002261567108021,0.19999417136543,2.7884450304327e-10,5633.016312918,0.011308165095964,14081.150582708,5653271.603305
1,-0.0018080595496465,0.19999414804044,2.0242157949824e-10,5650.2679037937,0.0090405622732927,14124.928630455,10053096.491486
1.25,-0.0014975747996212,0.19999413178344,2.4618052041347e-10,5663.4333698763,0.0074880937069271,14158.204992587,17877214.497981
1.5,-0.0013410601589063,0.19999412015452,3.9108122296128e-10,5673.6159112917,0.0067054979310589,14183.819033281,31790682.450525
1.75,-0.0013687884139333,0.19999411047736,3.2336444633074e-10,5681.9549958277,0.0068441436134171,14204.640423866,56532716.032636
2,-0.001639333829165,0.19999409888669,9.140017631637e-10,5690.0663886837,0.0081969110004886,14224.629962035,100530964.91525
2.25,-0.0022307220827824,0.1999940782481,1.1192742288557e-09,5700.8531630246,0.011153940668455,14250.781962655,178772144.97976
2.5,-0.0032015630415187,0.19999403388534,1.7796546458726e-09,5719.2067540029,0.016008292744455,14294.780157694,317906824.50503
2.75,-0.0045690010777981,0.19999393853059,2.9719586791543e-09,5752.162307297,0.022845697781999,14373.339794989,565327160.32975
3,-0.0062318132418849,0.19999376876792,3.7545051512211e-09,5808.1796865492,0.031160037037183,14506.816269003,1005309649.1437
3.25,-0.0078629254001302,0.19999356172984,4.877401593717e-09,5889.8352403976,0.039315892633171,14702.336140191,1787721449.7856
3.5,-0.0091801082607042,0.19999339513087,5.7133364705919e-09,5991.2136389244,0.045902057189879,14947.03536703,3179068245.0437
3.75,-0.010046063250969,0.19999328648565,6.7206276099796e-09,6106.3245492777,0.050232002422291,15227.899966089,5653271603.2965
4,-0.010348621578153,0.19999321103872,7.007539437609e-09,6230.6769516032,0.051744864361294,15535.62403001,10053096491.466
4.25,-0.010025648638277,0.19999313381872,7.1416810243363e-09,6359.6453507905,0.050129964199622,15859.803329818,17877214497.942
4.5,-0.0090463133252545,0.19999302193368,6.7915468804358e-09,6481.9630974937,0.045233144826744,16172.383855997,31790682450.591
4.75,-0.0077190624625947,0.19999288598661,5.9151208375852e-09,6583.6008588792,0.03859668520055,16435.104173622,56532716033.032
5,-0.0064451484531947,0.19999274690328,5.1252824206927e-09,6664.8231597059,0.032226910991255,16645.374728815,100530964915.12
5.25,-0.005302589146075,0.19999261043157,4.1813201789864e-09,6731.7130903216,0.026513925363326,16818.081640879,178772144979.55
5.5,-0.0042445296003771,0.19999249784971,3.3189944126377e-09,6786.8857511694,0.021223444109712,16960.211389068,317906824506.59
5.75,-0.0032404043470736,0.19999242518467,2.6178641476804e-09,6830.1357160561,0.016202635395607,17071.50432395,565327160328.06
6,-0.0023201674299171,0.19999238339053,1.7226144954918e-09,6860.4943410497,0.011601278961893,17149.580892333,1005309649144.8

