time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00062672150383327,0.19999772981577,1.1621903439618e-10,3702.7599030008,0.0031336430889333,9256.9139327401,100.53096491503
-3.75,-0.0011056380174327,0.19999772925874,-6.3983263132172e-11,3703.7631319292,0.0055282528533057,9259.2299829195,178.77214497922
-3.5,-0.0019235410692567,0.19999772752752,-1.6788304080251e-10,3706.7645887212,0.0096178146273336,9266.1596253893,317.90682450504
-3.25,-0.003224557114452,0.19999772240605,-3.1124702815077e-10,3714.9076374549,0.016122969180062,9284.9612310541,565.32716032735
-3,-0.0050438069675376,0.19999770923529,-4.2860737181627e-10,3733.1754706489,0.025219323695256,9327.1133982956,1005.3096491475
-2.75,-0.0072594143709431,0.19999768074253,-4.8683190811971e-10,3766.5870829747,0.036297492770742,9404.1868135824,1787.7214497918
-2.5,-0.0095496249558655,0.19999762455087,-4.7934944902295e-10,3821.6365052657,0.047748691902144,9532.4713012663,3179.0682450624
-2.25,-0.011228549763958,0.19999752631112,-3.96747079634e-10,3900.0212832371,0.056143443226745,9719.5369840086,5653.2716032745
-2,-0.011912636802708,0.19999738119655,-2.2413937372789e-10,3990.2625014433,0.059563963945056,9940.5192484495,10053.096491454
-1.75,-0.011823723529057,0.19999721363082,-2.6036950373509e-11,4081.7606470416,0.059119441288225,10169.002021977,17877.214497977
-1.5,-0.011208390552707,0.19999706641992,1.7093615412023e-10,4170.3954107861,0.056042774793414,10393.497636038,31790.682450518
-1.25,-0.010193133157721,0.19999695584382,3.5245673046802e-10,4252.6383378258,0.050966441537729,10604.212397659,56532.716032871
-1,-0.0089570629581409,0.19999686793973,5.3151749668245e-10,4325.9300747087,0.044786016153338,10793.345398338,100530.96491502
-0.75,-0.0076131443345116,0.19999679577281,7.2190120548044e-10,4389.1205937534,0.038066331538595,10957.099946513,178772.14497983
-0.5,-0.0063062988585781,0.19999674254179,7.2274808360362e-10,4440.8973116471,0.031532007864042,11091.396292446,317906.82450505
-0.25,-0.0051797028246296,0.19999670286215,5.9103122396209e-10,4482.7662187561,0.025898941085174,11199.58812226,565327.16033019
0,-0.0042414474042273,0.19999666914724,4.1933723160525e-10,4516.8533982846,0.021207590218031,11287.244988455,1005309.6491472
0.25,-0.0034831810261166,0.19999663877674,2.2078849859497e-10,4544.0848746845,0.017416197829278,11356.95827356,1787721.4497915
0.5,-0.0029393126012401,0.19999661235319,8.7483575939018e-11,4565.3122362496,0.01469681194426,11411.009179168,3179068.2450639
0.75,-0.0026655481925125,0.19999659039866,1.2811973704174e-12,4581.9391813743,0.013327968177853,11453.0087869,5653271.6033025
1,-0.0027387172715898,0.19999657217756,8.2163165160409e-12,4595.7058819238,0.013693821057886,11487.307515631,10053096.491514
1.25,-0.0032901324568084,0.19999655558971,1.0253042859176e-10,4609.1423183545,0.016450945603095,11519.936564485,17877214.497979
1.5,-0.0045039575621505,0.19999653605144,2.4760549166558e-10,4627.393290397,0.022520177854494,11562.819411502,31790682.450501
1.75,-0.0064757038311647,0.19999650600348,4.8397463814354e-10,4660.5676350997,0.032379084817976,11639.419813909,56532716.03296
2,-0.0089012626552945,0.19999645349581,7.4990147425069e-10,4721.9760270324,0.044507102499758,11781.811023219,100530964.91455
2.25,-0.010983300143717,0.19999636671059,8.7166363016422e-10,4817.1165524095,0.05491749837459,12006.798476457,178772144.97891
2.5,-0.012203335275437,0.1999962626208,5.4741722266272e-10,4930.6695675652,0.061017816610891,12281.179303706,317906824.50505
2.75,-0.01306774571386,0.19999618978778,3.4908476109763e-10,5049.532798814,0.065339973365193,12570.405514404,565327160.32949
3,-0.013825084926254,0.19999618415582,3.6593705843302e-10,5178.0034777218,0.069126743515749,12883.690876919,1005309649.1483
3.25,-0.014370537573044,0.19999622855325,2.7245938838405e-10,5311.0166903891,0.071854042833752,13209.590944498,1787721449.7972
3.5,-0.015003895858218,0.19999624684258,3.3116887010465e-10,5447.3828311938,0.075020887117147,13542.493681432,3179068245.0635
3.75,-0.015641396188523,0.19999617247597,3.548226157335e-10,5599.2500047043,0.078208477666816,13913.291343202,5653271603.2736
4,-0.015848272451477,0.19999597971134,7.2825745434102e-11,5768.0684080514,0.079242955155166,14330.473458802,10053096491.501
4.25,-0.01539292536078,0.19999569635267,-3.8677727687286e-10,5945.6560450209,0.076966282982525,14776.924296574,17877214497.907
4.5,-0.01412816902804,0.19999536599779,-9.8849850527216e-10,6117.2378843881,0.070642481927123,15217.508212225,31790682450.572
4.75,-0.012247796203829,0.19999507117629,-1.3896207518016e-09,6266.1688680508,0.061240490236821,15607.27475369,56532716032.991
5,-0.010207340988662,0.19999488804135,-1.5039671730221e-09,6387.4935096436,0.051038009464042,15927.652344361,100530964915.21
5.25,-0.0083173352948509,0.19999480570358,-1.4354013533335e-09,6485.4647963251,0.041587756569707,16186.088582711,178772144978.8
5.5,-0.0066261559527166,0.1999947727509,-1.3108996110844e-09,6564.8269160183,0.033131645700208,16394.49991103,317906824506.12
5.75,-0.0050778276801495,0.19999474519969,-1.204379707076e-09,6626.8239138048,0.025389805492354,16556.821852459,565327160328.02
6,-0.0036742206359336,0.19999471540269,-1.0836697095229e-09,6671.2599964522,0.018371588611744,16672.963309626,1005309649149.1

