time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00022935552296538,0.19999525392413,-4.4692721745676e-12,1744.7634570607,0.0011468048289379,4362.0064181128,100.53096491514
-3.75,-0.00040677959058479,0.19999525365441,-8.3248880011766e-11,1744.8964200568,0.0020339462219346,4362.3265294456,178.77214498019
-3.5,-0.00071780609292103,0.1999952529053,-2.2118201714605e-10,1745.3003997911,0.003589115653838,4363.2983588406,317.90682450492
-3.25,-0.0012507031194197,0.19999525122031,-4.1862313615582e-10,1746.4558933594,0.0062536640832238,4366.072655296,565.32716032728
-3,-0.0021241942347064,0.19999524820757,-6.9646999278916e-10,1749.4770480906,0.010621223522382,4373.3031830592,1005.3096491435
-2.75,-0.0034261653663044,0.1999952388489,-1.0346414835993e-09,1756.6830711552,0.017131234652917,4390.5237009096,1787.7214497832
-2.5,-0.0049635251149379,0.19999519992715,-1.4825523031448e-09,1771.286799026,0.024818221220202,4425.5973583347,3179.0682450615
-2.25,-0.0061453996211012,0.19999509897976,-1.7139569763458e-09,1793.5185792569,0.0307277510912,4479.6766398371,5653.2716032758
-2,-0.0065986404480337,0.19999493386169,-2.1280941453483e-09,1819.1884090072,0.032994038000797,4543.140536171,10053.096491485
-1.75,-0.0063561293797743,0.19999474247774,-2.0391821564658e-09,1844.7860955902,0.031781482357021,4607.4326841798,17877.214497968
-1.5,-0.0055732798451982,0.19999457966283,-2.0237944653445e-09,1867.4620596232,0.027867154471772,4665.1588198144,31790.6824505
-1.25,-0.0045932768552777,0.19999447180806,-1.8214455499432e-09,1885.2465731563,0.022967019105871,4710.7618602013,56532.716032593
-1,-0.0037247234926491,0.19999440564591,-1.8298025872276e-09,1898.3745791936,0.018624138412406,4744.4235601531,100530.96491507
-0.75,-0.0031132434843098,0.19999436523474,-1.808963534522e-09,1908.1056068132,0.015566655992862,4769.2427307964,178772.14497999
-0.5,-0.0027944893525773,0.19999433825369,-1.6930555846173e-09,1915.8690243891,0.013972842315445,4788.8731732239,317906.824505
-0.25,-0.0027591116429491,0.19999431828033,-1.5396573738169e-09,1922.7142645454,0.013795950137551,4806.0075003363,565327.16033015
0,-0.002984900574058,0.19999430505632,-1.4186905539226e-09,1929.3400451027,0.014924927852672,4822.4132509115,1005309.6491477
0.25,-0.0034477415458665,0.19999429728108,-1.0980757414458e-09,1936.1073848466,0.017239199280304,4838.9683865292,1787721.4497913
0.5,-0.0043098629862981,0.19999428906607,-7.3191769311975e-10,1943.3806436272,0.021549930282253,4856.3350649576,3179068.2450441
0.75,-0.0059417981310491,0.19999427232284,1.2510326108384e-10,1953.7733147714,0.029709841497213,4880.2654864343,5653271.6033076
1,-0.0084872273232084,0.19999423471403,4.7025983107574e-10,1973.2074596024,0.042437359933861,4924.292550611,10053096.49149
1.25,-0.011545941306473,0.19999415515707,1.8353070174726e-09,2007.6201875645,0.057731393687923,5002.5241690826,17877214.497985
1.5,-0.014499546208265,0.19999399163981,2.7955358028464e-09,2057.8560351633,0.072499909070524,5117.8937850758,31790682.45052
1.75,-0.017160408594904,0.19999370031591,3.8514402778134e-09,2121.4530568972,0.085804745690308,5265.0361153332,56532716.032657
2,-0.019707306045914,0.19999329832804,5.9641265259813e-09,2198.1046301898,0.098539832140459,5442.5975603421,100530964.91534
2.25,-0.022352378626691,0.19999283088458,8.9642777645338e-09,2288.5499304139,0.11176589945059,5650.9899216678,178772144.98007
2.5,-0.02497854491053,0.19999231398557,1.1074405392719e-08,2394.6135250917,0.12489752437822,5894.8084589672,317906824.505
2.75,-0.027201936576832,0.19999175456919,1.2710971386554e-08,2516.409847208,0.13601529041264,6177.0083517115,565327160.32984
3,-0.028722167421031,0.19999113951049,1.4676174941997e-08,2654.5999942648,0.14361719970425,6502.6705784705,1005309649.1433
3.25,-0.029089555986148,0.19999046816183,1.646925618104e-08,2805.6909998834,0.14545471219062,6869.2290260464,1787721449.7862
3.5,-0.028411423781129,0.19998978093814,1.7331121870967e-08,2960.232459118,0.14206437773494,7254.5459702245,3179068245.0411
3.75,-0.027206027895011,0.19998909601542,1.7841049526623e-08,3114.3749771683,0.13603755623797,7644.8840734162,5653271603.3048
4,-0.025568672982166,0.19998846127487,1.8302558579819e-08,3270.5132150168,0.12785074108931,8045.2486620771,10053096491.47
4.25,-0.023038520632452,0.19998793781453,1.7633466242728e-08,3424.3931998057,0.11519955095922,8449.3683206876,17877214497.935
4.5,-0.019687480971422,0.1999875443373,1.6003987912683e-08,3560.8333067299,0.098443535759031,8817.1891838322,31790682450.594
4.75,-0.016242790851945,0.19998724481492,1.2981161923165e-08,3672.3893255753,0.081219134088722,9121.3891970422,56532716033.043
5,-0.013099785044787,0.19998695999651,1.0551389095781e-08,3761.9694074481,0.065503196036277,9365.3531323183,100530964915.15
5.25,-0.01029159081549,0.19998667529877,8.5737390520535e-09,3833.1004747299,0.051461382617434,9558.0772592976,178772144979.76
5.5,-0.0078052064911732,0.19998645911194,6.4271372668401e-09,3887.5554195765,0.03902867487211,9704.7639454007,317906824506.74
5.75,-0.0056862964850767,0.199986346771,4.5377323010243e-09,3926.9980028217,0.028433423466749,9810.2340777229,565327160327.95
6,-0.0039582785707303,0.1999862951928,3.2091016510805e-09,3953.7002078029,0.019792749133518,9881.0569417684,1005309649144.6

