time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00095572852425767,0.1999913223687,-1.6469603458802e-12,6982.4973897406,0.0047788499667784,17456.602237909,100.53096491496
-3.75,-0.0016657193073588,0.19999131964271,9.7003516330574e-12,6987.7820457229,0.0083289580284534,17469.001501208,178.77214497938
-3.5,-0.0027924199758546,0.19999131162985,-2.0431656366782e-11,7002.8917832146,0.01396270644508,17504.577394634,317.90682450523
-3.25,-0.0042572765750585,0.19999129032171,-4.4982240154923e-11,7039.208359738,0.021287309903391,17590.816027629,565.32716032826
-3,-0.0055517683644988,0.19999124139757,-7.2461592282025e-11,7101.6492007663,0.027760057519019,17741.228782689,1005.3096491488
-2.75,-0.0064051328354584,0.19999115223414,-5.0753623526134e-11,7175.4829316624,0.032027081017855,17921.118652417,1787.7214497944
-2.5,-0.0072560019958383,0.19999102833431,-5.7807980624602e-11,7254.102465257,0.036281637512795,18112.22755539,3179.068245056
-2.25,-0.0082401108600395,0.19999087379071,-5.8363092136915e-11,7349.145172484,0.041202434410387,18342.562263997,5653.2716032877
-2,-0.0089480514718132,0.1999907037056,-2.6381563600353e-11,7465.2913357131,0.04474233704875,18626.807301942,10053.096491483
-1.75,-0.0091045912986661,0.19999053034574,-5.4619420097879e-11,7590.3718353716,0.045525112028678,18937.579296899,17877.214497949
-1.5,-0.0090042517644438,0.19999031343633,-5.8342664033262e-11,7714.7132927499,0.045023439434275,19248.698159964,31790.682450536
-1.25,-0.0088342443839331,0.19999001849451,-4.3793413340154e-11,7842.9272375825,0.044173426506155,19570.109704702,56532.716032907
-1,-0.0083670376508237,0.19998968729482,2.9835689474567e-11,7975.1442450216,0.041837345535172,19904.049410738,100530.96491494
-0.75,-0.0074528002194495,0.19998940314004,1.5819789922489e-10,8099.1673809932,0.037265975608891,20220.909483654,178772.14497964
-0.5,-0.0062534373726825,0.19998920093049,2.4224355854585e-10,8202.6460578257,0.031268875237228,20487.690778964,317906.82450534
-0.25,-0.0050469862028113,0.19998905197848,2.198294879463e-10,8282.8777265032,0.025236312452542,20695.147743269,565327.16032946
0,-0.003991618351694,0.19998893744632,1.6454082540918e-10,8343.9728050197,0.019959195756862,20852.778786002,1005309.6491481
0.25,-0.0031235021994388,0.19998885267053,6.7245320423126e-11,8390.4956456989,0.015618381513425,20972.292472798,1787721.4497934
0.5,-0.002435980899889,0.19998878694647,4.8446135991753e-11,8425.9725755596,0.012180587407344,21062.987469991,3179068.2450558
0.75,-0.0019081599198577,0.19998873356104,-1.4400924897018e-11,8453.0971613249,0.0095413370837459,21132.009627011,5653271.6032954
1,-0.00152136353337,0.19998869314131,-3.4648062197107e-11,8473.8194783349,0.0076072477372217,21184.520464221,10053096.491488
1.25,-0.0012666515752659,0.19998866424645,-3.2960190132769e-11,8489.7007147965,0.0063336168579242,21224.603400964,17877214.49796
1.5,-0.001149296390884,0.19998864261612,-2.1264878746763e-11,8502.0647925907,0.0057468082979574,21255.667079665,31790682.450531
1.75,-0.0011962609620114,0.19998862485631,-7.1027628223419e-12,8512.3318081,0.0059816450204141,21281.278505776,56532716.032917
2,-0.0014551729732598,0.19998860788844,2.3657520387133e-11,8522.7904852649,0.0072762793272308,21307.061853332,100530964.91486
2.25,-0.0019587779450223,0.19998858573835,9.0108365213837e-11,8537.7455926818,0.0097944487071233,21343.534690567,178772144.97944
2.5,-0.002623476398014,0.19998854790212,1.4368595202541e-10,8563.0216455579,0.013118133140811,21405.096486158,317906824.50524
2.75,-0.0032649246167961,0.19998848838924,1.7864998369532e-10,8599.9326604571,0.01632556275162,21495.340186811,565327160.32914
3,-0.0039009844649615,0.19998841128983,2.0524382193798e-10,8645.8532003146,0.01950605257478,21607.664086388,1005309649.1491
3.25,-0.0046564105116099,0.19998832953156,2.6394175733913e-10,8703.2469240793,0.023283411199658,21747.597274048,1787721449.7953
3.5,-0.005545557573981,0.19998827321917,3.034035245264e-10,8781.338000198,0.027729413753727,21937.763892395,3179068245.0548
3.75,-0.0062625694787096,0.19998825330678,2.3944046745328e-10,8889.9460286949,0.031314686613659,22204.396647304,5653271603.2876
4,-0.0063239377005139,0.1999881738578,-9.723777338877e-12,9015.226366081,0.031621558307794,22516.883537265,10053096491.492
4.25,-0.0057428675662939,0.19998789034359,-2.4712232260526e-10,9128.4238978692,0.028716076540545,22803.637427252,17877214497.929
4.5,-0.0048704855894309,0.19998743104117,-3.5988811930565e-10,9216.9660371198,0.024353958466622,23030.20371362,31790682450.558
4.75,-0.0039497834827892,0.19998703113868,-3.9191316858478e-10,9281.3752919228,0.019750198101805,23195.894907974,56532716032.941
5,-0.0031453099916383,0.1999868461599,-3.4047342722943e-10,9327.3238864578,0.015727584348804,23314.076545683,100530964914.93
5.25,-0.0025000868690567,0.19998683736859,-2.7058888463216e-10,9361.5793516584,0.012501257092451,23401.831496589,178772144979.37
5.5,-0.0019632213825262,0.19998688360934,-2.0947310552799e-10,9387.7045119752,0.0098167507142954,23468.538910771,317906824505.45
5.75,-0.0014858166276743,0.19998690920154,-1.702540330939e-10,9407.2554563201,0.0074295694333336,23518.379918289,565327160328.56
6,-0.0010625696373858,0.199986919432,-1.3824996702994e-10,9420.9467827296,0.0053131956850017,23553.242540088,1005309649149.4

