time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-6.0298913312595e-05,0.19999837389802,9.9652681939677e-12,1262.0816983062,0.00030149701789536,3155.2296125816,100.53096491505
-3.75,-0.00010679360876125,0.19999837420102,1.9146489949051e-12,1262.1112541631,0.00053397238446658,3155.3028851958,178.77214497924
-3.5,-0.00018869066857887,0.19999837512196,-3.4079822297528e-12,1262.2021558844,0.000943461007937,3155.5282176818,317.90682450496
-3.25,-0.00032932689912786,0.19999837770635,-4.9933390755541e-12,1262.4667398289,0.0016466478523671,3156.1838930949,565.32716032748
-3,-0.00055869488838143,0.19999838355675,-2.8652774597404e-11,1263.1397283171,0.0027934970195315,3157.8502007395,1005.3096491492
-2.75,-0.00090650785490583,0.19999839181657,-6.3112404191656e-11,1264.5165417754,0.0045325757205451,3161.2518288001,1787.7214497938
-2.5,-0.0013942449168892,0.19999839634179,-1.162920870712e-10,1266.9756238649,0.0069712804821104,3167.3105299767,3179.0682450567
-2.25,-0.0019647378466303,0.19999839284442,-1.6946244407734e-10,1271.2792867188,0.0098237681746373,3177.9170668943,5653.2716032861
-2,-0.0024151118858014,0.19999838428187,-1.9348295188237e-10,1277.778987686,0.012075656983145,3194.0075211163,10053.096491476
-1.75,-0.0025548767438354,0.19999837499566,-9.3145657853455e-11,1285.3524789459,0.012774487512093,3212.8830039234,17877.214497948
-1.5,-0.0024084101581211,0.19999836439305,2.9618141272891e-11,1292.4254182488,0.012042149271744,3230.6214863144,31790.682450527
-1.25,-0.0021251549221985,0.19999835108566,1.204668587107e-10,1298.2586864343,0.010625862216768,3245.3070510689,56532.716032915
-1,-0.001852989994033,0.19999833806711,1.6970513883052e-10,1302.7794341047,0.0092650269595602,3256.6960924842,100530.96491502
-0.75,-0.0017005057988224,0.19999832833024,1.4146617210997e-10,1306.2535547443,0.0085026000619173,3265.4251110744,178772.14497984
-0.5,-0.0017521765649477,0.1999983220349,5.5456195191539e-12,1309.0568146378,0.0087609563276372,3272.4183213603,317906.8245052
-0.25,-0.0021065586971653,0.1999983184432,-2.1104207270639e-10,1311.6809956829,0.010532882043863,3278.8662975783,565327.16033005
0,-0.0028875003711306,0.19999831479734,-4.7643977652001e-10,1315.0533592944,0.014437623506898,3286.9759465014,1005309.6491473
0.25,-0.0041818278089007,0.19999831040448,-6.466933655247e-10,1320.8055205231,0.020909315685444,3300.5986768488,1787721.4497921
0.5,-0.0059589844639934,0.19999831545433,-6.1725491384834e-10,1330.8650793293,0.029795173276153,3324.2396208096,3179068.2450565
0.75,-0.008085845167661,0.19999833403898,-3.4249558744648e-10,1346.7578029221,0.040429562608426,3361.4281323309,5653271.603302
1,-0.010315909818687,0.19999833741148,-1.6100454303114e-11,1368.6022878735,0.051579977874819,3412.4553453283,10053096.491489
1.25,-0.012747574691154,0.19999830416459,-1.6992185436493e-11,1394.6724622459,0.063738413905053,3472.6029738859,17877214.497973
1.5,-0.016086106863788,0.19999823679548,-1.8822277070285e-11,1425.8784606495,0.080431243402588,3541.8149226722,31790682.450505
1.75,-0.020749604365153,0.19999811171497,8.0490947240719e-11,1470.1217591499,0.10374900136425,3636.1995723332,56532716.032927
2,-0.026216254835022,0.19999787522515,7.357947584552e-10,1536.9375246826,0.13108266678136,3777.4775002814,100530964.91486
2.25,-0.031886391032534,0.19999756398392,1.1474190486638e-09,1631.8069987183,0.15943389708107,3978.4385892118,178772144.97937
2.5,-0.037258480080032,0.19999735842891,1.5476069314957e-09,1757.534351603,0.18629486095667,4246.5153072085,317906824.50497
2.75,-0.041454545872658,0.19999730226885,1.1700453939056e-09,1914.504326964,0.20727552523213,4589.1606131786,565327160.32934
3,-0.043316001143837,0.19999721190552,1.381808001355e-10,2097.1140746149,0.21658302498894,5007.9445751196,1005309649.15
3.25,-0.042320644261447,0.19999692185721,-1.0957461604733e-09,2286.6306518054,0.21160647808151,5471.6585098985,1787721449.7952
3.5,-0.039471116184551,0.19999645771381,-1.7906205407314e-09,2464.3508290237,0.19735907643365,5930.0087631586,3179068245.0549
3.75,-0.036058381162994,0.19999592753747,-2.0150299206989e-09,2626.7123169249,0.18029557704909,6360.1677481165,5653271603.2842
4,-0.032257883155914,0.19999541447535,-2.2197426119419e-09,2777.1154577722,0.1612931138465,6766.9036602043,10053096491.497
4.25,-0.027853693380346,0.19999497063032,-2.7564508453537e-09,2915.2978855596,0.13927196915186,7149.7466373381,17877214497.909
4.5,-0.0231757152761,0.19999457561119,-3.0689395469352e-09,3035.8585269896,0.11588171931698,7489.2818025754,31790682450.569
4.75,-0.01886084452145,0.19999422194797,-2.9164330950238e-09,3135.0521903248,0.094306947158549,7768.7630862068,56532716032.992
5,-0.015191131907339,0.19999392540184,-2.5556287086559e-09,3214.9256364487,0.075957966606514,7991.4506407667,100530964914.99
5.25,-0.012093007519448,0.19999367692024,-2.1559940499571e-09,3279.6170785047,0.060466949283296,8169.4324172097,178772144979.2
5.5,-0.0094010918858,0.19999347709434,-1.804641769354e-09,3331.6130567857,0.047006992539346,8310.9399687276,317906824505.39
5.75,-0.0070154137336391,0.19999333742516,-1.5435033251521e-09,3371.2327438035,0.03507823722464,8418.0044234554,565327160328.16
6,-0.0049503682572593,0.19999325164216,-1.3153405031829e-09,3398.6735925416,0.024752676485501,8491.7678207205,1005309649150.3

