time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00038932784143625,0.19998397202555,2.1711465958418e-11,7091.0524854824,0.0019467952231048,17728.984824611,100.53096491496
-3.75,-0.00068684233387903,0.19998396993335,1.1506462449518e-11,7092.3733278555,0.0034344869446699,17732.145410689,178.77214497935
-3.5,-0.0011920933571467,0.19998396321175,-1.9478574309062e-10,7096.3471820313,0.0059609447577507,17741.660189896,317.90682450525
-3.25,-0.0019789474563022,0.19998394138322,-4.5617287725008e-11,7107.2432730902,0.0098955318242718,17767.795103449,565.32716032833
-3,-0.0029857956665004,0.19998387397409,-5.805267377923e-11,7131.5161483989,0.014930182155015,17826.254368185,1005.3096491485
-2.75,-0.0039470748832646,0.19998371266897,-6.6904703999171e-11,7171.0756298676,0.019736981730088,17922.167612032,1787.7214497939
-2.5,-0.0047156936760361,0.1999834630342,-4.2052583637542e-11,7220.9339049294,0.023580418123016,18043.794538482,3179.0682450552
-2.25,-0.0053952160477017,0.19998317668537,-4.060751734869e-11,7281.5582078351,0.026978349564817,18192.186054462,5653.2716032889
-2,-0.0059122425976053,0.19998289935682,-4.7012171933147e-11,7356.2447253781,0.029563740782931,18376.123401108,10053.096491484
-1.75,-0.0061750821371715,0.19998268524058,-9.9706909395536e-12,7438.1382758887,0.030878083918828,18579.24120855,17877.214497945
-1.5,-0.0063253008223559,0.19998250247643,1.1786127629421e-12,7524.1509202922,0.031629271281379,18793.222177354,31790.682450535
-1.25,-0.0062935629389319,0.19998229770014,1.4930279235159e-11,7617.31407011,0.031470600204669,19026.127422769,56532.716032895
-1,-0.0058641153539688,0.19998209163085,7.2064576528419e-11,7709.4980270139,0.029323202423522,19258.911250091,100530.96491494
-0.75,-0.0051428967461452,0.19998192709194,1.3898215911468e-10,7789.0845774254,0.025716807618243,19461.600234267,178772.14497965
-0.5,-0.0043521977393231,0.19998181461829,1.5637380279543e-10,7854.2280591449,0.021762967535994,19628.059337839,317906.82450532
-0.25,-0.0035938963251338,0.19998173057018,1.3263390385987e-10,7907.3477896427,0.017971123236559,19763.792483741,565327.16032939
0,-0.0029026747588157,0.19998166200767,8.833800357877e-11,7949.9211258725,0.014514704646802,19872.438642873,1005309.6491483
0.25,-0.0023011175380433,0.19998161063235,3.3488989359398e-11,7983.0913225876,0.011506645689911,19956.921171089,1787721.4497934
0.5,-0.0018024824954259,0.19998157267059,-2.3205881660715e-12,8008.393569701,0.0090132429271114,20021.202267156,3179068.2450555
0.75,-0.0014071662079048,0.19998154521993,-2.4105495377569e-11,8027.6069125897,0.0070364803230052,20069.875598076,5653271.6032955
1,-0.0011051296182824,0.19998152765013,-3.2479297029653e-11,8042.2314861024,0.0055261584970741,20106.821842483,10053096.491488
1.25,-0.00088674944531576,0.19998151614367,-2.9314911609291e-11,8053.4102914046,0.0044341570281825,20134.990737354,17877214.49796
1.5,-0.00074751340409747,0.1999815076244,-2.2007839994842e-11,8062.1072815348,0.0037379126349067,20156.850338786,31790682.450536
1.75,-0.00069054156586215,0.19998150610205,-1.1342871086839e-11,8069.2737852227,0.0034530271289661,20174.80948739,56532716.032891
2,-0.00072298528564024,0.19998151987029,1.9046708654713e-12,8076.0962830103,0.0036152604806145,20191.842561689,100530964.91487
2.25,-0.00084926379832244,0.19998154994716,1.7864376644638e-11,8083.6975332116,0.0042467107518032,20210.743821396,178772144.97946
2.5,-0.0010941613957405,0.19998157269503,3.497324652102e-11,8092.6520527166,0.0054713110862965,20232.888699168,317906824.50526
2.75,-0.0015198824890556,0.19998155385735,7.1002648205365e-11,8105.3650007453,0.0076001134091676,20264.11109325,565327160.32917
3,-0.002134389086273,0.19998146476073,1.2288570161445e-10,8127.8413735014,0.010672934558359,20319.172163818,1005309649.1488
3.25,-0.0028012249058573,0.19998128815345,1.4127721215118e-10,8166.1073026199,0.01400743505418,20413.173239373,1787721449.7946
3.5,-0.0032948519273132,0.19998105239158,1.3125234232803e-10,8219.508673103,0.016475820523561,20545.141584231,3179068245.0547
3.75,-0.0035110810574353,0.19998080211397,8.1708861898733e-11,8282.0065830857,0.017557090582306,20700.623114568,5653271603.2882
4,-0.0033752934935054,0.19998054421145,-1.0001777184243e-11,8346.7380589965,0.016878109352159,20862.932014167,10053096491.49
4.25,-0.0029377816172568,0.19998029701489,-1.0750333956366e-10,8401.767805264,0.014690355305531,21001.956606289,17877214497.934
4.5,-0.0024218051006042,0.19998007215875,-1.3714984703483e-10,8443.2787643094,0.012110232156925,21107.204789751,31790682450.559
4.75,-0.001946588088802,0.19997989698807,-1.4975354289959e-10,8474.6953914741,0.0097339188494263,21186.860841434,56532716032.941
5,-0.0015483196654989,0.19997978965592,-1.3905687712423e-10,8499.0786573829,0.0077423807083689,21248.570242701,100530964914.91
5.25,-0.0012251334946967,0.19997972023046,-1.1562595325643e-10,8518.3265011773,0.0061262886720819,21297.176530026,178772144979.38
5.5,-0.00095815902102484,0.19997966500015,-9.4548369133918e-11,8533.4523175457,0.0047912822587331,21335.310329712,317906824505.53
5.75,-0.0007304747181475,0.1999796238423,-7.9170947575591e-11,8545.0757105306,0.0036527457353439,21364.580887696,565327160328.57
6,-0.00053059417253509,0.19997959917652,-7.0490585590832e-11,8553.5278759966,0.0026532415042252,21385.850600395,1005309649149.1

