time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00042029453862987,0.19999581612736,-3.29435367874e-11,1428.3537958272,0.0021015166555164,3570.9434211448,100.53096491508
-3.75,-0.00074393518448976,0.19999581526865,-5.4402260474262e-11,1428.6148146361,0.0037197537532615,3571.5623496036,178.77214498
-3.5,-0.0013039737016929,0.19999581260718,-1.6839252214851e-10,1429.4240853926,0.0065200050174575,3573.483124119,317.90682450496
-3.25,-0.0022185698960058,0.19999580469542,-3.3910008134796e-10,1431.8326822815,0.011093082174084,3579.2163487195,565.32716032752
-3,-0.0034738491794245,0.1999957838301,-5.7179416756981e-10,1438.2096966264,0.017369612062903,3594.5155622193,1005.3096491456
-2.75,-0.0045117301677911,0.199995742754,-7.0774230920279e-10,1450.9394488829,0.022559131037319,3625.5807262126,1787.7214497871
-2.5,-0.0044641926991963,0.19999569537914,-7.6133943593959e-10,1466.5143950076,0.022321443922228,3664.5390540006,3179.0682450604
-2.25,-0.0036378146847484,0.19999567065259,-5.8745763809043e-10,1477.992118046,0.018189467165957,3693.8381499545,5653.2716032778
-2,-0.0029101496819095,0.1999956791485,-5.5259796738483e-10,1485.284754589,0.014551062774082,3712.50604776,10053.096491489
-1.75,-0.0024759154663206,0.1999957108215,-5.3749060757724e-10,1491.3108937335,0.012379842828021,3727.7858699234,17877.214497954
-1.5,-0.0021835529829919,0.19999573617018,-5.9846405608965e-10,1497.0759610202,0.01091799767698,3742.3236002381,31790.682450517
-1.25,-0.001948603151444,0.19999574033827,-6.3004113037834e-10,1502.4791679549,0.0097432232709768,3755.9213711368,56532.716032725
-1,-0.0017453297864085,0.19999573410455,-7.4633677016323e-10,1507.3474541757,0.0087268350703776,3768.1620401197,100530.96491503
-0.75,-0.0015977420072304,0.1999957217976,-8.8078011550863e-10,1511.4966096751,0.0079888809258169,3778.5811995874,178772.14497989
-0.5,-0.0015578088631935,0.1999957014073,-9.3762309028023e-10,1514.9864751462,0.0077892117285919,3787.3178100257,317906.82450515
-0.25,-0.0016980604470465,0.1999956775268,-1.0194088906346e-09,1518.0357752159,0.0084904857340464,3794.8978927544,565327.16033001
0,-0.0021267433476906,0.19999565117471,-1.1814025313583e-09,1521.1363898237,0.010633947963585,3802.4936765979,1005309.6491475
0.25,-0.0029875115026091,0.19999562331206,-1.3335683668458e-09,1525.3056541973,0.014937884404463,3812.4968626165,1787721.4497925
0.5,-0.0044097782274394,0.19999559323091,-1.4347263377346e-09,1532.4752120115,0.022049376968825,3829.41068386,3179068.2450464
0.75,-0.0064157392655368,0.19999554585934,-1.122513637597e-09,1544.9799195073,0.032079410757996,3858.5650149092,5653271.603304
1,-0.0090749127579152,0.1999954559482,-2.9733193684933e-10,1565.0144756044,0.04537559473465,3904.585759112,10053096.491479
1.25,-0.012354473369075,0.19999529753469,-4.5183812247274e-10,1596.7227286847,0.061773819291302,3976.7254772739,17877214.497976
1.5,-0.015873614137817,0.19999507267941,-9.8376418122825e-11,1639.9056623486,0.079370026096843,4074.1993322604,31790682.450514
1.75,-0.020324391384781,0.19999479671961,8.4162810054522e-10,1693.1758156157,0.10162460083087,4189.7794710074,56532716.032727
2,-0.026222611285992,0.1999944268901,3.4952822858259e-09,1772.3681340918,0.13111671007114,4356.1545779892,100530964.91522
2.25,-0.031683951080753,0.19999393247068,7.6599508957997e-09,1893.9719408112,0.15842456163628,4619.1407304671,178772144.97996
2.5,-0.033946566959606,0.1999933865631,1.0642059677934e-08,2049.0131207742,0.16973844757594,4979.2444824845,317906824.505
2.75,-0.032358249641929,0.1999929481193,1.0979878339867e-08,2203.2365538784,0.16179695307881,5367.7668396858,565327160.32957
3,-0.029437299444016,0.19999268871679,1.1798013233033e-08,2333.9691321456,0.14719187803278,5711.3961796196,1005309649.1459
3.25,-0.027193171066154,0.19999254913036,1.2105268787366e-08,2453.8477474764,0.13597092084383,6023.4851745142,1787721449.7885
3.5,-0.025393611551775,0.19999247958238,1.2253547509999e-08,2575.6771689568,0.12697283220733,6337.2650371916,3179068245.0446
3.75,-0.023780056263813,0.19999242445095,1.2522414216676e-08,2700.9402930142,0.11890478516893,6658.4667859082,5653271603.3017
4,-0.021990115388906,0.19999230240691,1.2580589014988e-08,2828.3951789301,0.10995480888592,6986.7894026777,10053096491.463
4.25,-0.019487125049155,0.19999211731697,1.1883852124583e-08,2948.0608294475,0.097439465671953,7301.1224299457,17877214497.945
4.5,-0.016408345445735,0.19999194463763,9.8816270721613e-09,3048.7298878075,0.082045031744243,7571.1672560723,31790682450.543
4.75,-0.01334597492908,0.19999182713552,8.2011188951014e-09,3127.8831081688,0.066732601630578,7785.3572652162,56532716033.01
5,-0.010688940254814,0.19999174022013,6.5708949392729e-09,3188.8491859809,0.053446908574633,7949.7432043225,100530964915.1
5.25,-0.0085487287678108,0.19999165320439,5.1409645429601e-09,3236.114312765,0.04274542777739,8075.8674402152,178772144979.76
5.5,-0.0067948477585696,0.19999156864223,4.0364087627864e-09,3273.986279995,0.033975671099275,8175.8729782834,317906824506.32
5.75,-0.0052580351062303,0.19999150537729,3.0407831808077e-09,3304.2181336288,0.026291292205112,8255.1899482182,565327160328.16
6,-0.0038700409534396,0.19999146777825,2.2011691358514e-09,3326.9048537675,0.019351030304268,8314.5035044613,1005309649147.9

