time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0003878867652444,0.19999217096009,2.2155499657117e-11,4190.0227035014,0.0019395097487234,10475.427417598,100.53096491511
-3.75,-0.00068546622352256,0.19999216890511,-3.9114045335964e-11,4190.7871058492,0.0034274653216343,10477.254929584,178.77214498
-3.5,-0.0011962105124157,0.19999216272585,-1.6972379057734e-10,4193.07811606,0.0059812869469659,10482.73105701,317.90682450483
-3.25,-0.0020198382926639,0.19999214563729,-3.5986058577464e-10,4199.3439056037,0.010099588092375,10497.701286665,565.32716032753
-3,-0.0031869820348912,0.19999210503938,-6.4728489235222e-10,4213.7071017419,0.015935539226575,10532.009095671,1005.3096491443
-2.75,-0.0045442911135579,0.19999202385081,-9.0024698806701e-10,4239.859111818,0.022722361752313,10594.600465405,1787.7214497846
-2.5,-0.0058147838301244,0.199991887417,-1.0766925129246e-09,4278.0424724877,0.02907509852112,10686.506064264,3179.0682450607
-2.25,-0.0069013522912235,0.19999170127517,-1.4096652733997e-09,4325.9146813615,0.034508193325794,10802.371835909,5653.2716032765
-2,-0.007918249634367,0.1999914879225,-2.0434329783825e-09,4382.5401348782,0.039592933261949,10939.667636586,10053.096491502
-1.75,-0.0089520369745922,0.19999128780397,-2.3975683660638e-09,4450.6116486437,0.044762134754884,11104.76377964,17877.21449799
-1.5,-0.0097683558785606,0.19999112006759,-2.7311788386442e-09,4533.7951588862,0.048843948046985,11308.013286198,31790.682450507
-1.25,-0.0099448852200668,0.19999096420906,-2.4564688061446e-09,4627.7455114005,0.049726672698895,11541.347718895,56532.716032618
-1,-0.0093527076356147,0.19999081589284,-2.7438256111623e-09,4720.7290927899,0.046765685682834,11776.608913461,100530.96491505
-0.75,-0.0081988168875541,0.19999067105841,-3.1092834973379e-09,4802.5641432392,0.040995996683414,11986.824502484,178772.14497992
-0.5,-0.0068338952476587,0.19999053399869,-2.8323801082308e-09,4868.053243634,0.034171093555792,12156.514429003,317906.82450506
-0.25,-0.0055996347845821,0.19999041356177,-2.2007706768079e-09,4918.2998103038,0.027999516000616,12286.706471369,565327.16033
0,-0.0046375808808175,0.19999031779129,-1.5023142729831e-09,4957.652174753,0.02318902700878,12388.069030298,1005309.6491477
0.25,-0.0039729779772584,0.19999024692685,-6.3391691895731e-10,4989.1275838598,0.019865858652027,12468.506505622,1787721.4497916
0.5,-0.0036562585824328,0.19999019167547,-1.5017542764895e-10,5014.905547197,0.018282189500372,12533.689504921,3179068.2450445
0.75,-0.0037922706710444,0.19999014058314,5.5685656086268e-10,5038.2091958988,0.01896228814085,12591.616395914,5653271.6033052
1,-0.0045174074892369,0.19999007660985,1.015157735651e-09,5065.6643013276,0.022588158201918,12658.330546216,10053096.491466
1.25,-0.0058349355267426,0.19998996811198,2.0606556461189e-09,5109.5604628691,0.029176141093018,12763.676876725,17877214.49798
1.5,-0.0073130126115718,0.19998980078393,2.5678836834686e-09,5180.7756328215,0.036566927828345,12935.303299684,31790682.450522
1.75,-0.0083295351625248,0.19998963124872,2.3341399923993e-09,5273.172676174,0.041649835096973,13160.785049408,56532716.032645
2,-0.008680429099523,0.19998952641919,3.0947866491715e-09,5368.7082348662,0.043404418496616,13397.233861715,100530964.91528
2.25,-0.0088976898901072,0.19998948119017,3.727059549874e-09,5452.5367945456,0.044490789401985,13605.128547295,178772144.97984
2.5,-0.00965660768978,0.19998944256319,4.5776289425703e-09,5535.9891351279,0.048285587309914,13808.508939408,317906824.50502
2.75,-0.010554709124494,0.19998936565727,5.4218363132463e-09,5640.349888883,0.0527763518325,14062.455762631,565327160.32975
3,-0.010724697724256,0.19998924615115,5.7899898209257e-09,5758.7567222817,0.053626372071784,14356.380054972,1005309649.1443
3.25,-0.010427100517106,0.19998912668201,5.5671183218919e-09,5867.7173403017,0.052138337170082,14630.319761583,1787721449.7858
3.5,-0.010367728782575,0.19998903532444,5.7474824899373e-09,5968.9155139895,0.051841486039213,14883.107976931,3179068245.0433
3.75,-0.010531755425764,0.19998896104129,6.039960531723e-09,6073.9697119082,0.052661683780584,15143.764964107,5653271603.2978
4,-0.010706488113507,0.19998887771375,6.3773208935913e-09,6186.795339301,0.053535417749773,15423.643742828,10053096491.454
4.25,-0.010683973013894,0.19998877986521,6.5532068660445e-09,6308.763686169,0.05342286212908,15727.906599795,17877214497.935
4.5,-0.010089583724049,0.19998869647925,6.3455694032655e-09,6434.8122100361,0.050450769977862,16047.095422788,31790682450.589
4.75,-0.00881147005783,0.19998865075287,5.9013007813746e-09,6549.0763944836,0.044059850520714,16341.896087905,56532716033.03
5,-0.0072487854967326,0.19998862343579,4.7504116196251e-09,6639.4738139348,0.0362459892585,16577.849258728,100530964915.13
5.25,-0.0058129698300022,0.19998859500721,3.853950492072e-09,6709.0700189246,0.029066506667081,16759.472125096,178772144979.62
5.5,-0.0045918900015259,0.19998856382546,3.0772233650112e-09,6764.8133148347,0.022960762924547,16904.088608593,317906824506.63
5.75,-0.0035339189788298,0.19998853132513,2.3875914578753e-09,6809.8008720266,0.0176706081868,17020.163925566,565327160328.09
6,-0.0025800634080487,0.19998850110413,1.6547373471454e-09,6843.8163468848,0.012901058780143,17107.677272001,1005309649145.4

