time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00024523319227552,0.19999352121483,-1.443933861367e-11,3959.2035490139,0.0012262056829899,9898.3146353756,100.53096491511
-3.75,-0.00043331235130679,0.1999935211452,-3.7386316265042e-11,3959.6223274705,0.0021666319429933,9899.3300314256,178.77214498002
-3.5,-0.00075606761357636,0.19999352078593,-1.2359357981495e-10,3960.8670389296,0.0037804605399161,9902.3468758627,317.90682450498
-3.25,-0.0012790392075164,0.19999351882711,-2.6589397350563e-10,3964.2041966269,0.0063954032860868,9910.4263124725,565.32716032754
-3,-0.0020557158363782,0.19999351041953,-4.1837644459974e-10,3971.652721715,0.010278912710941,9928.4049982206,1005.3096491445
-2.75,-0.0031664778683465,0.19999348491321,-5.9861893220159e-10,3985.6066262761,0.015832905105337,9961.843914588,1787.7214497841
-2.5,-0.0047577185039973,0.19999342635028,-9.7293550993527e-10,4010.1867597875,0.023789374434816,10020.125696655,3179.0682450602
-2.25,-0.0068220343694757,0.19999332237225,-1.536766269794e-09,4053.0290943094,0.034111310760176,10121.134289974,5653.2716032773
-2,-0.0089395337411626,0.19999317201909,-2.2319959214201e-09,4121.6813006876,0.044699194731513,10284.007416216,10053.096491483
-1.75,-0.010463270994654,0.19999298258838,-2.8647493266476e-09,4213.6764532777,0.052318190663981,10505.804345046,17877.214497973
-1.5,-0.01102464507709,0.19999277571266,-3.3520537456866e-09,4317.07539278,0.055125216586689,10760.37981421,31790.682450506
-1.25,-0.010574786060337,0.19999257112765,-3.6709812967217e-09,4418.9420482537,0.052875894342199,11016.96359277,56532.716032613
-1,-0.0093881331182478,0.19999238365591,-3.8893879228397e-09,4509.3630052425,0.046942453239756,11249.04850536,100530.96491505
-0.75,-0.0078818754669122,0.19999222755382,-4.0201972861809e-09,4583.0927369487,0.039410908929526,11440.407665647,178772.14497988
-0.5,-0.0064018870117244,0.19999211275042,-3.2929499127476e-09,4640.3838017022,0.032010697439711,11589.54139428,317906.82450506
-0.25,-0.0051305353128913,0.19999203158971,-2.4504851481311e-09,4684.9043944778,0.025653698659915,11705.024425273,565327.16032998
0,-0.0041118310036579,0.1999919667978,-1.630124257801e-09,4720.0190829004,0.02055998083036,11795.535563131,1005309.6491478
0.25,-0.0033320303018734,0.19999191286591,-9.1950824732123e-10,4747.7992844534,0.016660825200811,11866.684190718,1787721.4497917
0.5,-0.0027775437563805,0.19999187131816,-3.9943215401905e-10,4769.7927693135,0.013888283248998,11922.666897991,3179068.2450437
0.75,-0.0024537502944148,0.19999184072493,-1.0896705759933e-10,4787.344846965,0.012269252013061,11967.048948858,5653271.6033037
1,-0.0024052319848288,0.19999182000433,1.8160628556529e-10,4801.779389109,0.012026651813981,12003.203326961,10053096.49149
1.25,-0.0027261454890141,0.19999181310557,3.8228531451523e-10,4815.2629413085,0.013631285434624,12036.41363966,17877214.497979
1.5,-0.0035232050167058,0.19999183153749,4.8818193931766e-10,4832.1392061991,0.017616744592218,12077.093302836,31790682.450526
1.75,-0.0047845747572369,0.19999188815408,7.0269656760047e-10,4858.8669665413,0.023923844119016,12140.711376079,56532716.032661
2,-0.0063631881515431,0.19999195780124,1.2942358296186e-09,4898.8332152555,0.031817220160022,12235.18940875,100530964.91531
2.25,-0.0083618544676735,0.19999196926442,2.5112605328559e-09,4954.4184697758,0.041810951202342,12364.927721579,178772144.97974
2.5,-0.010740414093974,0.19999188049894,3.7853453704884e-09,5038.2319086212,0.053704250729227,12559.866645422,317906824.50507
2.75,-0.012767480179107,0.1999917084818,4.8374459993283e-09,5155.0600250652,0.063840047551059,12835.871119745,565327160.32969
3,-0.01407645702807,0.19999151243223,5.8139342229424e-09,5292.0793675456,0.070385272140289,13165.536695661,1005309649.1439
3.25,-0.014693470334841,0.19999134273878,6.5421268402588e-09,5441.1075637888,0.073470531943349,13530.322164626,1787721449.7863
3.5,-0.014569299974995,0.19999124278465,6.7177303719745e-09,5590.5360177887,0.072849689678286,13903.166859322,3179068245.0425
3.75,-0.014129580253853,0.19999119916532,7.4860153631562e-09,5730.6441775785,0.070651010209878,14256.080745182,5653271603.2943
4,-0.013834812386879,0.19999115653888,7.7990769398184e-09,5868.7498466365,0.069177120761622,14602.642827921,10053096491.472
4.25,-0.013435925686356,0.19999110220382,7.7197022108066e-09,6015.5005271181,0.06718261731925,14971.844923289,17877214497.941
4.5,-0.012406459703116,0.19999105707034,7.2449495291949e-09,6163.1035990321,0.062035072393204,15349.37819815,31790682450.59
4.75,-0.010722983785189,0.19999101504016,6.5564638163096e-09,6293.9507991582,0.053617327674667,15690.476653846,56532716033.028
5,-0.0088206168751593,0.19999095557642,5.3360658114343e-09,6398.2632347175,0.04410507890171,15965.324801491,100530964915.11
5.25,-0.0070897157552942,0.19999088420134,4.4552548317256e-09,6479.3350891368,0.03545019456134,16178.743969252,178772144979.43
5.5,-0.0055981114787153,0.19999082605229,3.5100873319038e-09,6543.5671910552,0.027991841372559,16346.859920689,317906824506.57
5.75,-0.0042689692909112,0.1999907847848,2.6947353237716e-09,6593.9220804484,0.02134582998705,16478.056656066,565327160328.12
6,-0.00306362580364,0.19999074883709,1.8412982250027e-09,6630.0010224762,0.015318837603789,16571.880411994,1005309649145

