time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00084245119186691,0.19999210612754,1.3562528877742e-10,2518.3252204023,0.0042124222210071,6295.9498340522,100.53096491513
-3.75,-0.0014793066442765,0.19999210600298,1.8485213360009e-10,2519.5949282754,0.007396825174035,6298.8913200541,178.77214497998
-3.5,-0.0025315954371782,0.19999210563926,-1.2184386832814e-10,2523.3716516512,0.012658476838756,6307.6674221023,317.90682450498
-3.25,-0.0040409012559662,0.19999210454294,-3.8893599452194e-10,2533.3826636395,0.020205303930225,6331.1219888255,565.3271603275
-3,-0.0055893795941822,0.19999209988144,-5.9834137644543e-10,2553.8371488348,0.02794800193332,6379.8618257979,1005.309649144
-2.75,-0.0065538529269181,0.19999207962853,-6.2029936742647e-10,2582.4429149305,0.032770562409488,6449.4368580992,1787.7214497829
-2.5,-0.0071837982295982,0.19999202135048,-8.4440010539311e-10,2614.2520170233,0.035920424130042,6527.4685387943,3179.0682450603
-2.25,-0.0079030472877032,0.19999190742728,-1.1549090572771e-09,2650.3456520218,0.039516835402401,6615.8011377449,5653.271603276
-2,-0.0086584289393992,0.19999173946665,-1.4815118021261e-09,2691.4508126712,0.043293932851326,6716.3161280579,10053.09649148
-1.75,-0.0092820048649513,0.19999152970176,-1.6095116350812e-09,2736.3844523133,0.04641198994115,6826.5459908518,17877.214497985
-1.5,-0.0095406107963116,0.19999129485744,-1.8571437720993e-09,2784.6255411082,0.047705130380693,6946.0591741596,31790.682450503
-1.25,-0.0092409539923678,0.19999106769218,-2.1379187309378e-09,2834.6977752846,0.04620683362939,7071.961813328,56532.716032569
-1,-0.0084286759267106,0.19999087724132,-2.4713942003984e-09,2883.9088715972,0.042145302039796,7197.3169939944,100530.96491507
-0.75,-0.0072066717399761,0.19999073018205,-2.7298456828362e-09,2928.0987737671,0.036035028889736,7311.0926127682,178772.14497991
-0.5,-0.0058416141067167,0.19999061622826,-2.4015398558674e-09,2962.8738756616,0.029209441006407,7401.2175865929,317906.82450501
-0.25,-0.0046626607006265,0.19999051981672,-1.7550632058771e-09,2988.7332301931,0.023314408626879,7468.1278760985,565327.16033002
0,-0.0037714556132903,0.19999044221768,-1.2500463997256e-09,3008.6085571578,0.018858179277898,7519.2067929217,1005309.6491477
0.25,-0.0031467308542957,0.19999038860957,-6.1325255984457e-10,3024.4998560114,0.015734410419084,7559.7414502787,1787721.4497914
0.5,-0.0027760675489431,0.19999035535563,-2.5015411964091e-10,3037.4491463962,0.013881007131519,7592.5261267654,3179068.2450412
0.75,-0.0026965795318372,0.19999033655968,1.0008505135772e-10,3048.3957214272,0.013483549146581,7619.9721888298,5653271.6033053
1,-0.0029849262756784,0.19999032270913,5.6967164319133e-10,3058.9415308624,0.014925353563517,7646.020598605,10053096.491493
1.25,-0.0037058020614508,0.1999903009276,7.8904816014358e-10,3071.906645934,0.018529908922151,7677.5029375549,17877214.497981
1.5,-0.0048211374114256,0.19999025914973,1.2698184725934e-09,3090.471745604,0.024106861164165,7722.0680716493,31790682.450523
1.75,-0.0063547817687543,0.19999018950509,1.4743946064044e-09,3115.8142547713,0.031775467509556,7782.0603583574,56532716.0326
2,-0.0085678886864914,0.19999008986676,2.6306250511254e-09,3151.5451244856,0.042841566261442,7864.8181478077,100530964.9154
2.25,-0.011306786293071,0.19998995308699,5.1087649666215e-09,3206.1033032592,0.056536771567085,7990.1212455903,178772144.97976
2.5,-0.013891218887729,0.19998977820694,6.8816214948697e-09,3280.8150079548,0.069459644451309,8163.0728332325,317906824.50511
2.75,-0.016165440238486,0.19998955710916,8.9343279441323e-09,3370.5733549198,0.080831421763663,8372.1719749325,565327160.32976
3,-0.018412384113365,0.19998927072295,1.1148997280941e-08,3477.7804051346,0.092066859624277,8621.8361368261,1005309649.1435
3.25,-0.020391481156713,0.1999889104821,1.3330848425142e-08,3609.4865811738,0.10196305939316,8931.3622249397,1787721449.7841
3.5,-0.021408359742645,0.199988509292,1.4080068666544e-08,3765.1716774158,0.10704794900063,9306.820720801,3179068245.0393
3.75,-0.020885752525242,0.19998814505586,1.5031861977377e-08,3929.6848631996,0.10443495298275,9718.7949337887,5653271603.2969
4,-0.019135347980657,0.19998783488146,1.4427898875624e-08,4084.0177819927,0.095682559855268,10118.033388519,10053096491.476
4.25,-0.01696826122312,0.19998752839012,1.3565237821922e-08,4219.7968068136,0.084846596987122,10474.742806242,17877214497.933
4.5,-0.01493744089179,0.19998718603795,1.2095271451074e-08,4338.9003947442,0.074691989963381,10787.762237539,31790682450.584
4.75,-0.013038094294087,0.19998681384415,1.0635651470636e-08,4447.0887107205,0.065194769814812,11071.397422464,56532716033.041
5,-0.010991847594151,0.19998647165007,9.1281959768708e-09,4543.3157583172,0.054962955763265,11324.846214227,100530964915.14
5.25,-0.0088114201045969,0.19998620005082,7.5356567652562e-09,4621.2804114402,0.044060140663128,11531.61197939,178772144979.55
5.5,-0.0067552652951146,0.19998596882701,5.5849134206198e-09,4679.2868705366,0.033778696250419,11685.704539843,317906824506.7
5.75,-0.0050021712993973,0.199985763349,4.0546692670063e-09,4720.8924918535,0.025012636978762,11795.691648417,565327160328.06
6,-0.0035460516685655,0.19998561827609,2.90526203095e-09,4749.8714418734,0.017731533393528,11871.799977538,1005309649144.7

