time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00020650546111021,0.19999150958506,-2.9082347641207e-11,2044.4287995194,0.001032571140324,5111.2835339535,100.53096491498
-3.75,-0.00036662383858243,0.19999150894975,-2.8973712318248e-11,2044.5310622454,0.0018331970217382,5111.5274896697,178.77214497935
-3.5,-0.00064930375394972,0.19999150694836,-3.4980685015285e-11,2044.8521232731,0.0032466566398441,5112.2935177776,317.90682450516
-3.25,-0.0011401626463127,0.19999150069848,-8.3204554357508e-11,2045.8448240299,0.0057010555064715,5114.663185506,565.32716032811
-3,-0.0019531949026825,0.19999148172099,-1.3338785631589e-10,2048.7815652964,0.0097663904775423,5121.6835553129,1005.3096491482
-2.75,-0.0031440533659123,0.19999142880073,-2.1179014098038e-10,2056.5526648151,0.01572094056603,5140.3315879861,1787.7214497939
-2.5,-0.0044784018247834,0.19999130670393,-2.8323388079343e-10,2073.06489701,0.022392982467912,5180.2898905006,3179.0682450564
-2.25,-0.0053420245978131,0.19999108795755,-1.312421282762e-10,2098.4874489732,0.026711313250791,5242.7117607409,5653.2716032859
-2,-0.0052907881390304,0.19999080076522,9.3645091681083e-12,2125.9730177193,0.026455157531183,5311.4596623615,10053.096491485
-1.75,-0.0046094254120658,0.19999055530948,2.1570034647311e-10,2148.3362924804,0.023048215476741,5368.2426536886,17877.214497947
-1.5,-0.0038846796155294,0.1999904050747,2.597566606255e-10,2164.7470109766,0.019424329952741,5410.0859219483,31790.682450531
-1.25,-0.0033446450117161,0.19999031595423,2.4315838231814e-10,2177.9582135969,0.016724034840287,5443.6366409254,56532.716032901
-1,-0.0029572911966335,0.19999025460459,2.2903945406938e-10,2189.5273633885,0.014787176517683,5472.8884390808,100530.96491497
-0.75,-0.00271800789997,0.19999021191332,1.7346390990269e-10,2200.3303071563,0.013590704634904,5500.0790893671,178772.14497972
-0.5,-0.0026795899869333,0.19999019262135,6.2396532385378e-11,2212.0636098699,0.013398606960754,5529.4375604048,317906.82450527
-0.25,-0.0028867557658125,0.19999019990419,-7.3932415745048e-11,2226.9826433211,0.014434486125764,5566.569610498,565327.16032951
0,-0.0033597186216445,0.1999902161063,-1.8932211354183e-10,2244.2891984344,0.016799414926588,5609.4143922532,1005309.6491483
0.25,-0.0042616938064486,0.1999902096981,-2.7830293625186e-10,2261.0831991072,0.021309512164907,5650.4188911924,1787721.4497929
0.5,-0.0058253219318898,0.19999016640161,-2.4824720057381e-10,2279.6263993167,0.029128041826665,5694.5147535412,3179068.2450562
0.75,-0.0082616006340651,0.19999009298062,-1.0597389632494e-10,2305.0812931447,0.041310049467582,5753.1708009545,5653271.603298
1,-0.011810272878911,0.19998997454291,-1.4467183007127e-09,2346.3970462059,0.059054324626926,5845.8996087458,10053096.491488
1.25,-0.016042693815076,0.19998973189601,-1.6257217794191e-10,2415.5581827829,0.080217587487966,6000.592531993,17877214.497966
1.5,-0.020222744085573,0.19998931298798,-1.6075674125204e-10,2511.6831799084,0.10111912373426,6215.9845754913,31790682.450537
1.75,-0.024539405684173,0.19998872705159,9.3333341055768e-11,2628.6617987918,0.12270394459708,6474.5425443619,56532716.03289
2,-0.029130976271532,0.19998789169163,4.3066261667946e-10,2773.016071934,0.14566370006281,6788.9133358894,100530964.91485
2.25,-0.033038809057241,0.19998666127304,7.5805095534065e-10,2957.8408566896,0.16520506341264,7198.6253324831,178772144.97942
2.5,-0.034475001432586,0.19998504850347,3.17668114036e-10,3181.8999950027,0.17238789444806,7725.7539504379,317906824.50524
2.75,-0.032585096579206,0.19998335740091,-5.0614001878557e-10,3412.3014954904,0.1629390415416,8310.8186521126,565327160.32927
3,-0.028680290348663,0.19998186227779,-1.1240155473047e-09,3613.4859936421,0.14341445780098,8852.4595223871,1005309649.1486
3.25,-0.024538272936975,0.19998058250479,-1.3150494027059e-09,3777.618243197,0.12270327763605,9304.8676306784,1787721449.7943
3.5,-0.020871417718486,0.19997941692618,-1.2124314885398e-09,3916.3834172962,0.10436782964583,9686.4551804698,3179068245.0553
3.75,-0.017543048976683,0.19997834434291,-1.1394813981269e-09,4038.6948755298,0.087724743567958,10020.714844472,5653271603.2872
4,-0.01440416247997,0.19997750019595,-1.2723289088967e-09,4143.7369022489,0.072028915581974,10307.033216909,10053096491.491
4.25,-0.011627935068134,0.19997689359665,-1.2647269898025e-09,4229.1551701561,0.05814639311043,10538.478944333,17877214497.936
4.5,-0.0093983021011536,0.19997636339433,-1.108261038496e-09,4299.9231929127,0.046997064760946,10727.384744133,31790682450.565
4.75,-0.0076353877099236,0.19997584257133,-8.6120888198593e-10,4361.5124233652,0.038181550389821,10889.223608621,56532716032.959
5,-0.0061877493383154,0.19997535201405,-7.0806382979072e-10,4414.3626015622,0.030942560050343,11026.709301028,100530964914.97
5.25,-0.0049691084283572,0.19997494691602,-6.5575633811932e-10,4458.0654837762,0.024848654818818,11139.681728576,178772144979.35
5.5,-0.0039155418611661,0.19997466019531,-5.60297142016e-10,4493.7030988651,0.01958019009667,11231.375369146,317906824505.59
5.75,-0.002975253042747,0.19997446992086,-4.6926329488883e-10,4521.4852432986,0.014878164417206,11302.65426289,565327160328.43
6,-0.0021448524861469,0.19997433916227,-4.0659764444229e-10,4541.3994655004,0.010725638575,11353.649435967,1005309649148.9

