time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00063504245029541,0.19999215722393,4.4364378837258e-10,4224.8107238733,0.0031753367688582,10562.334506459,100.53096491503
-3.75,-0.0011163683592882,0.19999215066562,-1.2690093420531e-10,4226.9541208018,0.0055820608737228,10567.470776899,178.77214497919
-3.5,-0.0019196137398772,0.19999213055815,-3.1105962250422e-10,4233.2583792489,0.00959844637139,10582.58740616,317.90682450496
-3.25,-0.0031144071562661,0.1999920734729,-4.5604142684397e-10,4249.5661797803,0.015572652966502,10621.760663067,565.32716032745
-3,-0.004516714052314,0.19999194202189,-4.5703174578193e-10,4282.0024585738,0.022584480187698,10699.979849041,1005.3096491493
-2.75,-0.005736494495025,0.19999172486129,-2.88354229383e-10,4327.9032558049,0.028683659281354,10811.310802099,1787.7214497944
-2.5,-0.0066633588042573,0.19999146452069,-9.8870245324179e-11,4379.516743695,0.033318215955978,10937.11781219,3179.068245059
-2.25,-0.0075009575507081,0.19999122319591,-1.0411849160619e-10,4436.009717048,0.03750643368662,11074.931521972,5653.2716032834
-2,-0.0083685908621544,0.19999102426808,-2.1027179997191e-10,4503.5610896214,0.041844832250707,11239.727381103,10053.096491477
-1.75,-0.0090094332827131,0.19999082161926,-1.7576073929604e-10,4586.4111522554,0.045049233808627,11443.330624495,17877.214497945
-1.5,-0.0091242224324284,0.19999058838697,-3.8545167058146e-11,4677.9063057064,0.045623259104433,11671.023101376,31790.682450528
-1.25,-0.0087843710006651,0.19999036431774,9.8681951499202e-11,4768.4966101351,0.043923971190496,11898.859248939,56532.716032934
-1,-0.0080778337851085,0.19999017957125,2.5775381828907e-10,4852.8958733836,0.040391152217758,12113.073616153,100530.96491501
-0.75,-0.0070844150616708,0.19999004087219,4.6646597695599e-10,4927.303776896,0.035423839261162,12303.43392416,178772.14497983
-0.5,-0.0059492447576803,0.19998994291827,5.557887483576e-10,4989.10169199,0.029747719664752,12462.353188417,317906.82450521
-0.25,-0.0048488329159334,0.19998986684418,4.456688351695e-10,5037.6787840647,0.024245392991482,12587.435700656,565327.16033009
0,-0.0039064610810362,0.19998980185074,2.744049432124e-10,5075.4190958376,0.019533301422852,12684.355057152,1005309.6491473
0.25,-0.0031415927825831,0.19998974768513,9.1180840655625e-11,5105.2918655291,0.015708769169172,12760.735052352,1787721.4497919
0.5,-0.00252989761936,0.1999897045338,-6.4985794523409e-12,5129.1271136375,0.012650139292206,12821.426140662,3179068.2450605
0.75,-0.0020567433743372,0.19998967113186,-6.4480198957995e-11,5147.9529065861,0.01028424799488,12869.185838197,5653271.6033018
1,-0.0017255066299549,0.19998964539028,-7.2127859240823e-11,5162.6887738321,0.0086279798465806,12906.429408634,10053096.491488
1.25,-0.0015554844297229,0.19998962600714,-2.0722090710024e-11,5174.5150656122,0.0077778255841458,12936.176135193,17877214.497974
1.5,-0.001585846329167,0.19998961103569,8.2716722360487e-11,5185.1839864765,0.0079296435497699,12962.818267563,31790682.450503
1.75,-0.0018776060582286,0.19998959710244,2.0664270294901e-10,5197.8970980649,0.0093885186301704,12994.273324316,56532716.032965
2,-0.002465582611958,0.19998957602016,4.1575987097531e-10,5218.0660218009,0.012328555622946,13043.862423146,100530964.91471
2.25,-0.0032302121382476,0.19998952970489,4.3861714260629e-10,5249.4608143372,0.016151906267447,13120.916076293,178772144.97928
2.5,-0.0039510025558254,0.1999894484631,2.6862334578936e-10,5287.9851936969,0.019756055062897,13215.502442453,317906824.50497
2.75,-0.0046485310203955,0.19998935016238,1.8128831769104e-10,5327.2988188383,0.023243892820433,13311.764209993,565327160.32932
3,-0.0055988329384566,0.19998924408082,4.0690550928701e-10,5369.2046825984,0.027995670288195,13413.220916238,1005309649.1504
3.25,-0.0069171356118715,0.19998913937663,8.3835516306863e-10,5422.398979574,0.034587556271622,13540.535092573,1787721449.7968
3.5,-0.0085053918185162,0.19998909023896,1.1947856037864e-09,5494.9883680422,0.042529279014155,13713.416324816,3179068245.0589
3.75,-0.010120700933378,0.19998917412046,1.393806847716e-09,5591.45487951,0.050606243952647,13943.684232196,5653271603.282
4,-0.011513815508646,0.19998936639078,1.2979386454504e-09,5713.0891461981,0.057572138541575,14236.295361374,10053096491.496
4.25,-0.012186393007513,0.19998947721862,6.5438232610404e-10,5858.7322469365,0.060935171075098,14593.414549197,17877214497.907
4.5,-0.011671962370339,0.19998945537659,-4.784048712736e-10,6009.9198087922,0.058362888925039,14974.5848856,31790682450.565
4.75,-0.010255636621132,0.19998940967566,-1.2705241303479e-09,6143.9463448358,0.051280898512191,15320.390735376,56532716032.985
5,-0.0085247181942082,0.19998939013487,-1.568359220272e-09,6252.2328618329,0.042625852243507,15603.061201166,100530964915.05
5.25,-0.0068487054655101,0.19998938479682,-1.5043415402261e-09,6336.5048141439,0.034245344933785,15823.545908085,178772144979.16
5.5,-0.0053388485835997,0.19998937784554,-1.3381715735505e-09,6401.3274132307,0.026695660744948,15992.771145688,317906824505.31
5.75,-0.0040019171500879,0.19998937034545,-1.2217497014078e-09,6449.7351126979,0.020010649281696,16118.740443871,565327160328.12
6,-0.0028525968580768,0.19998936586292,-1.0150493778838e-09,6483.5200582577,0.014263742703203,16206.364768979,1005309649150.7

