time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00059256997264826,0.19999186887529,-1.3200107673583e-11,4758.6204969975,0.0029629703246446,11896.930478416,100.53096491498
-3.75,-0.0010422806709387,0.19999186943236,-4.8800519181214e-11,4760.0211852691,0.0052116152216338,11900.213532863,178.77214497927
-3.5,-0.001794866446617,0.1999918708662,-8.7833740280985e-11,4764.1625668796,0.008974697015631,11909.931255679,317.90682450512
-3.25,-0.0029313021224541,0.19999187290771,-1.6228129950946e-10,4775.040423305,0.014657106210511,11935.5220506,565.32716032784
-3,-0.0043740914095866,0.19999186725083,-1.4335999054538e-10,4797.7618650265,0.021871346418775,11989.157336944,1005.3096491494
-2.75,-0.0060373022711754,0.19999182693619,-1.322204568055e-10,4835.5203081432,0.03018774498768,12078.287860155,1787.7214497952
-2.5,-0.0079377734949699,0.19999172268296,-1.6606183095291e-10,4894.8352565334,0.039690510129494,12218.346605056,3179.0682450584
-2.25,-0.0095866290609128,0.19999154754578,-1.4462298025819e-10,4981.6400954363,0.047935171153733,12426.074206733,5653.2716032845
-2,-0.01033631249237,0.19999134787384,-8.2510887011722e-11,5085.7803711721,0.051683798335552,12681.126970182,10053.096491476
-1.75,-0.010225791401031,0.19999118175423,6.6499694639788e-11,5189.7231435797,0.051131211443112,12941.046854313,17877.214497946
-1.5,-0.0097345154403261,0.1999910233329,1.0676526329689e-10,5285.6084126494,0.04867476188732,13183.379656769,31790.682450534
-1.25,-0.0091561450215059,0.19999076222712,9.1423757453413e-11,5377.5215227762,0.045782839764925,13416.303300035,56532.716032948
-1,-0.008436123835935,0.19999034339746,1.3009460175795e-10,5467.7653317421,0.042182655885409,13645.792360011,100530.96491497
-0.75,-0.0074919403600282,0.19998987121136,2.6164359567815e-10,5551.9582062578,0.03746159900328,13861.146147812,178772.14497972
-0.5,-0.0063991083715054,0.19998948412552,3.4996450182234e-10,5624.8970020736,0.031997224251558,14048.598658517,317906.82450526
-0.25,-0.0053050515664019,0.19998922217593,3.4775382573571e-10,5684.67847692,0.026526687331917,14202.468307519,565327.16032981
0,-0.004328781103262,0.19998905448973,2.6441204781236e-10,5732.1015773426,0.021645090099136,14324.327156541,1005309.6491476
0.25,-0.0035274656410918,0.19998894106057,1.3282308586327e-10,5769.4902449038,0.017638303510133,14420.036997787,1787721.4497927
0.5,-0.0029139185350548,0.19998885379651,2.3690160944057e-11,5798.8089334224,0.014570404698756,14494.753124235,3179068.2450596
0.75,-0.0025154027144899,0.19998878168272,-2.0514701049024e-11,5821.6739897779,0.012577719076662,14552.699164857,5653271.6032983
1,-0.0023840065087368,0.19998872493478,-4.5768944190172e-11,5840.2974351408,0.011920704577285,14599.492121426,10053096.491491
1.25,-0.0025817067023296,0.19998868036678,-3.453592967162e-11,5858.2602845333,0.012909264152319,14644.039259246,17877214.497966
1.5,-0.0031117128647866,0.19998864084985,-1.531219595563e-12,5881.656955482,0.015559448034465,14701.418408134,31790682.450513
1.75,-0.0037216421931208,0.19998859481655,3.4244163060748e-11,5917.0996203665,0.018609272176425,14788.471347376,56532716.032978
2,-0.0039834702032627,0.19998853241709,9.7774233154269e-11,5961.2840154922,0.019918493101185,14898.153818304,100530964.91473
2.25,-0.0039420079907991,0.19998846202416,7.5724537751398e-11,6004.4425660199,0.019711177089433,15006.142109996,178772144.97927
2.5,-0.0038855107071937,0.19998839675473,5.5455418035422e-11,6045.484012973,0.019428680714715,15108.883718481,317906824.5051
2.75,-0.0039167710236656,0.19998833733672,3.6721070628687e-11,6084.3062126362,0.019584997184472,15205.820044949,565327160.32918
3,-0.0041559185107135,0.19998827046366,1.0796541438651e-10,6120.6251813105,0.020780811299991,15295.855012673,1005309649.1501
3.25,-0.0047217073153444,0.19998817797319,2.3534463267083e-10,6160.6890932394,0.023609932163015,15394.052095335,1787721449.7974
3.5,-0.0055629642130578,0.19998806621594,3.4104896684539e-10,6215.0332747245,0.027816480844722,15526.496623607,3179068245.0583
3.75,-0.006357733543344,0.19998795677542,3.349898136662e-10,6287.8854279977,0.031790582022368,15704.788302593,5653271603.2828
4,-0.0068211439257044,0.19998780448806,2.3840662777275e-10,6370.1596838949,0.034107799438936,15907.864074806,10053096491.494
4.25,-0.0069320811074369,0.19998753685227,1.3176393309777e-10,6455.2010196678,0.034662565560581,16119.640620748,17877214497.918
4.5,-0.0066350646456905,0.19998722090667,-4.6849635282342e-11,6541.0545186746,0.033177443116656,16335.699819935,31790682450.559
4.75,-0.0059027849139914,0.19998699479582,-2.6614044301709e-10,6619.2625089808,0.029515843867797,16534.827508832,56532716032.957
5,-0.0049856850233045,0.19998685053511,-3.6446445861316e-10,6682.5315970633,0.024930064201487,16697.050109405,100530964915.01
5.25,-0.0041277904348774,0.19998670349409,-3.8359937448718e-10,6732.7313713485,0.020640324395306,16825.779356453,178772144979.19
5.5,-0.0033319652228745,0.19998654380154,-4.0327874373247e-10,6773.3965046296,0.016660947079365,16929.931108873,317906824505.39
5.75,-0.0025620084035131,0.19998641257314,-4.1106895665166e-10,6805.111870005,0.012810912354178,17011.143693059,565327160328.37
6,-0.0018485996360908,0.199986332428,-3.8242098376884e-10,6827.8264718319,0.009243629870282,17069.274278021,1005309649150.3

