time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-7.8825807244021e-05,0.19999882004842,-8.5086521162125e-12,1260.8656236866,0.00039413136149296,3152.1821666725,100.53096491503
-3.75,-0.00013893550164871,0.19999882045282,-1.9144519303183e-11,1260.9030198583,0.00069468160527702,3152.2746197052,178.77214497921
-3.5,-0.00024059950190463,0.19999882162584,-3.7337938296744e-11,1261.0149081601,0.0012030045974412,3152.5512824165,317.90682450501
-3.25,-0.00039893296029186,0.1999988245324,-6.0296073689514e-11,1261.3194640531,0.0019946765247996,3153.304647082,565.32716032749
-3,-0.00061488207492297,0.19999882968782,-6.4986571679526e-11,1262.018008876,0.0030744283647681,3155.0336625115,1005.3096491493
-2.75,-0.00089056716069075,0.19999883591428,-6.7683747495551e-11,1263.388657388,0.0044528617209639,3158.4274020082,1787.721449794
-2.5,-0.0012559923292394,0.19999884514275,-9.1205654140225e-11,1265.8586772712,0.0062799979086304,3164.5401625418,3179.0682450589
-2.25,-0.0017385464987612,0.19999886771685,-1.364876545118e-10,1269.8007565967,0.0086927817071498,3174.280001034,5653.2716032824
-2,-0.0022871210516562,0.19999891428967,-1.8381102195875e-10,1275.5202804075,0.011435667337247,3188.4010501688,10053.096491475
-1.75,-0.0026906048022086,0.1999989710033,-1.5460849267512e-10,1283.0815178618,0.013453093226865,3207.1398518157,17877.214497947
-1.5,-0.0027785380599184,0.19999900978411,-3.7794878338104e-11,1291.2913841142,0.013892759083717,3227.6214843761,31790.682450527
-1.25,-0.0026579965649582,0.19999902856679,6.5654481851141e-11,1298.7535549182,0.013290047376809,3246.3262744818,56532.716032928
-1,-0.0025020877546908,0.19999903867801,9.0947249731244e-11,1305.2039839858,0.012510498906612,3262.5150194036,100530.96491501
-0.75,-0.0024190256816867,0.1999990467639,5.5658588848928e-11,1310.6521066388,0.012095186056316,3276.1666017196,178772.14497982
-0.5,-0.0025641893504506,0.19999905388803,-1.084425882425e-10,1315.2980254536,0.012821007402713,3287.7201893195,317906.82450518
-0.25,-0.0031172287074629,0.19999906038375,-3.8438319194256e-10,1320.4678200468,0.015586216762336,3300.3832967335,565327.16033006
0,-0.004092839360594,0.19999906803916,-5.6678217674744e-10,1328.647362072,0.020464292162138,3320.2434077252,1005309.6491475
0.25,-0.0052033063706921,0.1999990768801,-3.612292687194e-10,1341.3170792115,0.026016651935637,3351.0399699398,1787721.4497919
0.5,-0.0062576086208897,0.19999908098216,-2.2268409338722e-11,1356.1901480457,0.031288186876441,3387.1750725242,3179068.2450603
0.75,-0.0076882899699982,0.19999906866616,1.1864376148196e-10,1371.8303227775,0.038441628860027,3424.5311462802,5653271.6033014
1,-0.0099506317754789,0.19999902800092,-3.7764724680756e-10,1391.8647427427,0.049753400678421,3471.0864376605,10053096.491491
1.25,-0.013018714864674,0.19999895646492,2.3041479835229e-10,1421.3631505184,0.065093913962443,3538.4333049219,17877214.497974
1.5,-0.016532426638825,0.19999886857785,1.591544673829e-10,1463.4742489035,0.08266260082572,3633.8756639068,31790682.450509
1.75,-0.019872949791114,0.19999877719133,3.1490565710612e-10,1517.2897869089,0.099365356479874,3756.1612981787,56532716.032967
2,-0.022736867768149,0.19999867648985,5.6672555537318e-10,1579.9994732506,0.11368509115796,3899.624900701,100530964.91472
2.25,-0.025522831247158,0.1999985579462,8.8290619260079e-10,1653.976328755,0.12761507637536,4068.7092336396,178772144.97923
2.5,-0.028111751111048,0.19999841066705,1.151425621515e-09,1745.8139898699,0.1405598725381,4280.0091841482,317906824.50501
2.75,-0.029790972778842,0.19999823810703,8.1058937340117e-10,1855.1458007524,0.14895617611886,4537.2334841265,565327160.32934
3,-0.030133835768082,0.19999804850937,-8.3018036889371e-12,1976.126984971,0.1506706490022,4830.7008153592,1005309649.15
3.25,-0.029075271635863,0.19999785188769,-7.8278095116957e-10,2099.7237457277,0.14537791961942,5140.7180094167,1787721449.797
3.5,-0.027356559141704,0.19999768159708,-1.071025934607e-09,2216.5971713945,0.13678438131457,5439.7790793894,3179068245.0586
3.75,-0.025939554825057,0.19999755035351,-9.0829654908475e-10,2329.1271862391,0.12969936271284,5726.5575656081,5653271603.2816
4,-0.02469840433179,0.19999743660368,-1.0273613071377e-09,2444.5036367848,0.12349360447378,6019.5354697757,10053096491.497
4.25,-0.022872468828237,0.19999734354336,-1.4947199034054e-09,2559.8489803134,0.11436386315381,6317.0857009041,17877214497.909
4.5,-0.020205470714839,0.19999728026766,-2.1542136963149e-09,2666.1432521966,0.10102872742886,6598.1032268105,31790682450.567
4.75,-0.017108773471855,0.19999724148732,-2.3487278788537e-09,2758.1883171957,0.085545047243908,6845.471050677,56532716032.987
5,-0.014087897443956,0.19999721712587,-2.1766954905189e-09,2836.2618693731,0.07044046735378,7055.7437281712,100530964915.05
5.25,-0.011310039445915,0.19999719215349,-1.974640728708e-09,2900.5610901792,0.05655099116141,7228.3880405086,178772144979.14
5.5,-0.0088147490476329,0.19999716529369,-1.7290544551685e-09,2950.9732259397,0.044074369927051,7363.2341794342,317906824505.46
5.75,-0.0066080166530421,0.19999714330615,-1.5310123169243e-09,2988.7393441279,0.033040555198452,7463.8070097033,565327160328.15
6,-0.0047027503640806,0.19999712931873,-1.2617963340844e-09,3015.2439292222,0.023514089327264,7534.0523512183,1005309649150.3

