time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00017615242212111,0.19999387455288,3.3189007098144e-12,2539.7706719507,0.00088078908674175,6349.6162252548,100.53096491511
-3.75,-0.00031413050935055,0.19999387413862,-9.9599495317904e-12,2539.9606911086,0.0015707006562213,6350.0805605306,178.77214497996
-3.5,-0.00056310891518367,0.19999387296158,-1.0470641020888e-10,2540.5431965153,0.0028156308332685,6351.5022190283,317.90682450493
-3.25,-0.0010185545144146,0.19999387025172,-2.5145707738261e-10,2542.230193221,0.0050929286638275,6355.605428212,565.32716032737
-3,-0.0018387308637962,0.19999386674109,-4.7021009308423e-10,2546.5449892176,0.0091939362627541,6366.0196019194,1005.3096491439
-2.75,-0.0031518756919128,0.19999386597974,-7.1537997747839e-10,2555.7465356893,0.015759861815843,6387.9757054952,1787.721449783
-2.5,-0.0048565904383417,0.19999385682177,-1.1142755607096e-09,2572.4531933861,0.024283698086702,6427.5402199475,3179.0682450608
-2.25,-0.0066356074414565,0.19999379516545,-1.4151835259213e-09,2599.8858483125,0.03317906655983,6492.768707902,5653.2716032758
-2,-0.0079523293871611,0.19999362064321,-1.8796759704287e-09,2639.6916164191,0.039762915244209,6589.0217093746,10053.096491486
-1.75,-0.0083324960809728,0.19999330894055,-1.9562476083479e-09,2686.2102911733,0.041663874281433,6704.1128804836,17877.21449797
-1.5,-0.0079598105907681,0.19999295078052,-2.2593222848144e-09,2730.9038813082,0.039800455763752,6816.7021698042,31790.682450504
-1.25,-0.0072448697044795,0.19999264814659,-2.1769317459785e-09,2770.9731124482,0.036225680151062,6918.6081490343,56532.716032597
-1,-0.0063066105758426,0.19999240982692,-2.4805770770797e-09,2806.0252065424,0.031534249630391,7008.3600785373,100530.96491506
-0.75,-0.0052647548031909,0.19999222392543,-2.5487318922046e-09,2834.8623795462,0.026324797532999,7082.5233578176,178772.14497991
-0.5,-0.0043149646249713,0.19999208515097,-2.2689994327862e-09,2857.6340212013,0.021575676965192,7141.0435599454,317906.82450504
-0.25,-0.003570388276756,0.19999198263635,-1.7629886439607e-09,2875.6783573841,0.017852657039385,7187.1934136677,565327.1603301
0,-0.0030639388589692,0.19999190626788,-1.2080527689307e-09,2890.240294628,0.015320314287027,7224.1975527159,1005309.6491477
0.25,-0.0028231396367262,0.19999185320276,-6.6208172277982e-10,2902.1485221277,0.01411627319548,7254.2213149003,1787721.4497916
0.5,-0.0029161447892995,0.1999918234089,-2.7335622654334e-10,2912.4187022039,0.014581320073864,7279.7966451906,3179068.245045
0.75,-0.0034348415151533,0.19999182524466,2.0647483722769e-11,2922.9024632459,0.017174909579193,7305.3999167368,5653271.603305
1,-0.0044047987369238,0.19999187287856,6.0517191258214e-10,2936.4156338532,0.02202488867955,7337.7778796827,10053096.491485
1.25,-0.0057703025795947,0.19999194266217,1.1380394404625e-09,2955.051645664,0.028852675277118,7381.7815868332,17877214.497982
1.5,-0.0077282203138819,0.19999195545667,1.3442433832722e-09,2981.3343347372,0.038642655882458,7442.5220601278,31790682.450521
1.75,-0.010409416926193,0.19999184219905,1.9345436363949e-09,3024.1918514195,0.052049207666986,7540.360284572,56532716.032625
2,-0.013239233747173,0.19999155698083,3.2824849505175e-09,3091.6992174087,0.066198963332515,7695.8488088741,100530964.91527
2.25,-0.015724733806215,0.199991116967,6.1941705098434e-09,3181.7792949362,0.078627161271373,7905.9252987347,178772144.97973
2.5,-0.018085094242912,0.19999063704186,7.7984418922483e-09,3289.2805200813,0.090429704664645,8156.8831171595,317906824.50503
2.75,-0.020376105526174,0.19999015402032,1.0428724550593e-08,3417.5435220588,0.1018855434489,8456.4954020771,565327160.32978
3,-0.021998534861649,0.1999896463046,1.2018468886765e-08,3562.8722132077,0.10999836875968,8801.1509006384,1005309649.1436
3.25,-0.022980197161462,0.19998915661769,1.4152546690127e-08,3712.4719706422,0.11490721572552,9160.7279383985,1787721449.7855
3.5,-0.023903146705302,0.19998867959239,1.4739060638647e-08,3868.9801403783,0.1195224987474,9536.7592698843,3179068245.0429
3.75,-0.024335696210529,0.19998815396037,1.6820900228254e-08,4042.8694828281,0.12168568852431,9960.2863802436,5653271603.2952
4,-0.023257545982342,0.19998759892226,1.6040571537701e-08,4225.1350350675,0.11629494082857,10422.532896748,10053096491.466
4.25,-0.020769252676129,0.19998712311412,1.4714876428457e-08,4395.8820100324,0.10385294989694,10873.141077989,17877214497.946
4.5,-0.01764517065101,0.19998674482636,1.2481580657919e-08,4542.8178702993,0.088231700890398,11270.061873577,31790682450.571
4.75,-0.014589079835298,0.19998639431651,1.0897801772103e-08,4662.5070184636,0.072950361876511,11595.352926674,56532716033.034
5,-0.011909097449432,0.19998604991916,8.7484495203682e-09,4758.9967502631,0.059549640860524,11856.277534512,100530964915.14
5.25,-0.0095894311482605,0.19998575578854,7.1033166015866e-09,4837.1457074019,0.047950570833126,12065.982798084,178772144979.47
5.5,-0.0075439899666529,0.19998553473863,5.5081388339318e-09,4899.9003217733,0.037722678176387,12233.228957457,317906824506.64
5.75,-0.0057038633108834,0.19998537953151,4.0020518010664e-09,4948.2587570909,0.028521401536489,12361.495572031,565327160328.03
6,-0.0040837848881727,0.19998527601562,2.9018385472313e-09,4982.4466906367,0.020420427791745,12451.84147087,1005309649145.4

