time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00094490072254302,0.19999338531721,-2.0071166950686e-12,4875.5700818171,0.0047246598733465,12189.056258123,100.53096491499
-3.75,-0.001666706529101,0.19999338467485,6.2451932514307e-11,4879.3714051431,0.008333808299776,12197.984830216,178.77214497973
-3.5,-0.0028933335183186,0.19999338329145,-1.041822184078e-10,4890.642126577,0.014467146216022,12224.451272135,317.90682450519
-3.25,-0.0048081802342374,0.19999338238868,-3.0633717784667e-10,4920.6211643928,0.024041696664145,12294.853494531,565.3271603282
-3,-0.0072515616738647,0.19999338400154,-4.9382187228275e-10,4985.092150013,0.036259007816923,12446.778680998,1005.3096491465
-2.75,-0.0093465973749898,0.19999335788533,-5.6273030679677e-10,5086.9742311854,0.046734538955672,12690.141190544,1787.7214497895
-2.5,-0.010319090671936,0.19999321925385,-7.1604411289172e-10,5202.8383603629,0.051597202697208,12972.999260989,3179.0682450579
-2.25,-0.010592958839324,0.19999290718443,-7.6103834345531e-10,5315.7829884454,0.052966672610678,13252.748618621,5653.2716032827
-2,-0.010563194155563,0.19999241989777,-9.0865759361236e-10,5430.7583684699,0.052817972605804,13539.638464925,10053.096491487
-1.75,-0.010178240559859,0.19999178095634,-9.6510444080877e-10,5547.7542882513,0.050893294270161,13834.123566957,17877.214497964
-1.5,-0.0093538105931403,0.19999107388428,-1.0677125850123e-09,5662.0828020592,0.046771140388571,14124.939923372,31790.682450528
-1.25,-0.0081536779786175,0.19999049997916,-1.0915495174402e-09,5762.7985582419,0.040770326487655,14383.771775698,56532.716032792
-1,-0.0068854585038883,0.19999013905677,-1.0587912768756e-09,5844.8321973239,0.034428990030841,14595.500119096,100530.96491496
-0.75,-0.0057102497338351,0.19998992023292,-1.1076162209633e-09,5911.5586347798,0.028552687691195,14767.602087837,178772.1449797
-0.5,-0.004666699245335,0.19998976788532,-1.0213426770989e-09,5966.0672782996,0.023334690042627,14907.813883013,317906.82450527
-0.25,-0.0037775253995365,0.19998964520796,-7.3195172145546e-10,6010.1331987656,0.018888604935441,15020.751863401,565327.16032949
0,-0.0030498824894129,0.19998954307838,-4.9392900880463e-10,6045.0420277735,0.015250209798226,15109.881178955,1005309.6491481
0.25,-0.0024914397441248,0.19998946673235,-3.0087299318637e-10,6072.2070942799,0.012457854830171,15178.961533388,1787721.4497941
0.5,-0.0021173538373039,0.19998941269627,-9.0086771376008e-11,6093.2062651018,0.010587329642878,15232.114696931,3179068.2450505
0.75,-0.0019595636063157,0.19998937287985,-1.1203937777537e-10,6109.6288687567,0.0097983386721719,15273.417450299,5653271.6032974
1,-0.0020804152156685,0.199989340504,3.2261970872582e-11,6123.194160945,0.010402630512339,15307.144864475,10053096.491487
1.25,-0.0025895052501185,0.19998930822548,8.8575147216829e-11,6136.4532417771,0.012948218447768,15339.381523082,17877214.497964
1.5,-0.0036343500480783,0.19998926483724,2.0291235358627e-10,6154.3981075074,0.018172725676264,15381.741380228,31790682.450531
1.75,-0.0052892270497424,0.19998918688937,1.6695000937261e-10,6186.793828489,0.026447565150979,15457.009076146,56532716.032777
2,-0.0072492692544481,0.19998903824773,4.9625903386641e-10,6246.9736181886,0.036248332998553,15597.795471561,100530964.91506
2.25,-0.0086628960967255,0.19998880153479,1.2535217308596e-09,6338.7223637334,0.043316905898145,15818.013061138,178772144.97966
2.5,-0.0089202743142328,0.19998850665751,8.5075413380764e-10,6444.5803583028,0.044603934812793,16080.384718788,317906824.50524
2.75,-0.0084737837652019,0.19998818131127,1.2001013516283e-09,6544.9211680828,0.042371422699473,16333.94493893,565327160.32935
3,-0.0079435432865442,0.19998784473573,1.3430927481295e-09,6638.7441306489,0.039720130476338,16571.724061179,1005309649.1467
3.25,-0.0074771161867782,0.19998755064974,1.5293544208816e-09,6727.4052526478,0.037387908209943,16796.081596528,1787721449.7912
3.5,-0.0072085385570608,0.19998740492169,1.692352924465e-09,6813.6884764614,0.036044962731194,17013.189790018,3179068245.0492
3.75,-0.0070218843830839,0.19998759565126,1.8712871252546e-09,6902.5861710863,0.035111599598322,17236.286455215,5653271603.2938
4,-0.0066777730904723,0.19998813528015,1.9527961470089e-09,6991.8672496154,0.033390846317827,17461.236760594,10053096491.478
4.25,-0.0061336940533952,0.19998864771043,1.9579036170114e-09,7078.2505748676,0.030670211152843,17680.000021995,17877214497.943
4.5,-0.0054027465119033,0.19998883738056,1.8062329409929e-09,7157.8414427408,0.027015240364006,17882.551314811,31790682450.548
4.75,-0.0045321978908797,0.19998877501157,1.5630443606085e-09,7224.2500946489,0.022662261372724,18052.367644559,56532716032.943
5,-0.0036660380980193,0.1999886584908,1.2372536328797e-09,7274.9749763262,0.018331230009336,18182.35897355,100530964915
5.25,-0.0029262318057575,0.19998857727696,1.0514529247274e-09,7313.5677182885,0.014631994715047,18281.049729831,178772144979.54
5.5,-0.0023159439363749,0.19998850989271,7.5226114226723e-10,7344.9305759032,0.011580384981306,18360.919129004,317906824506.02
5.75,-0.0017649072960525,0.19998846169806,5.9749860614744e-10,7370.3579865125,0.008825045610548,18425.523039226,565327160328.49
6,-0.0012554219487977,0.19998843773324,4.3628967105747e-10,7388.5252721004,0.0062774726531146,18471.65318703,1005309649147.8

